free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
119.0,186.0,2048.0,1981.0,1629409393511
119.0,186.0,2048.0,1981.0,1629409393511
119.0,186.0,2048.0,1981.0,1629409393512
119.0,186.0,2048.0,1981.0,1629409393512
119.0,186.0,2048.0,1981.0,1629409393512
118.0,186.0,2048.0,1980.0,1629409393512
118.0,186.0,2048.0,1980.0,1629409393512
118.0,186.0,2048.0,1980.0,1629409393512
118.0,186.0,2048.0,1980.0,1629409393512
118.0,186.0,2048.0,1980.0,1629409393512
118.0,186.0,2048.0,1980.0,1629409393513
118.0,186.0,2048.0,1980.0,1629409393513
118.0,186.0,2048.0,1980.0,1629409393513
118.0,186.0,2048.0,1980.0,1629409393513
118.0,186.0,2048.0,1980.0,1629409393513
118.0,186.0,2048.0,1980.0,1629409393513
118.0,186.0,2048.0,1980.0,1629409393513
118.0,186.0,2048.0,1980.0,1629409393513
118.0,186.0,2048.0,1980.0,1629409393514
118.0,186.0,2048.0,1980.0,1629409393514
118.0,186.0,2048.0,1980.0,1629409393514
118.0,186.0,2048.0,1980.0,1629409393514
118.0,186.0,2048.0,1980.0,1629409393514
118.0,186.0,2048.0,1980.0,1629409393514
118.0,186.0,2048.0,1980.0,1629409393514
118.0,186.0,2048.0,1980.0,1629409393515
118.0,186.0,2048.0,1980.0,1629409393515
118.0,186.0,2048.0,1980.0,1629409393515
118.0,186.0,2048.0,1980.0,1629409393515
118.0,186.0,2048.0,1980.0,1629409393515
118.0,186.0,2048.0,1980.0,1629409393515
118.0,186.0,2048.0,1980.0,1629409393515
118.0,186.0,2048.0,1980.0,1629409393515
118.0,186.0,2048.0,1980.0,1629409393516
118.0,186.0,2048.0,1980.0,1629409393516
118.0,186.0,2048.0,1980.0,1629409393516
118.0,186.0,2048.0,1980.0,1629409393516
118.0,186.0,2048.0,1980.0,1629409393517
118.0,186.0,2048.0,1980.0,1629409393517
118.0,186.0,2048.0,1980.0,1629409393517
118.0,186.0,2048.0,1980.0,1629409393517
118.0,186.0,2048.0,1980.0,1629409393517
118.0,186.0,2048.0,1980.0,1629409393518
118.0,186.0,2048.0,1980.0,1629409393518
117.0,186.0,2048.0,1979.0,1629409393518
117.0,186.0,2048.0,1979.0,1629409393518
117.0,186.0,2048.0,1979.0,1629409393518
117.0,186.0,2048.0,1979.0,1629409393518
117.0,186.0,2048.0,1979.0,1629409393518
117.0,186.0,2048.0,1979.0,1629409393518
117.0,186.0,2048.0,1979.0,1629409393519
117.0,186.0,2048.0,1979.0,1629409393519
117.0,186.0,2048.0,1979.0,1629409393519
117.0,186.0,2048.0,1979.0,1629409393519
117.0,186.0,2048.0,1979.0,1629409393519
