free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
68.0,128.0,2048.0,1988.0,1629409343552
68.0,128.0,2048.0,1988.0,1629409343552
68.0,128.0,2048.0,1988.0,1629409343553
68.0,128.0,2048.0,1988.0,1629409343553
68.0,128.0,2048.0,1988.0,1629409343553
68.0,128.0,2048.0,1988.0,1629409343553
68.0,128.0,2048.0,1988.0,1629409343554
68.0,128.0,2048.0,1988.0,1629409343554
68.0,128.0,2048.0,1988.0,1629409343554
68.0,128.0,2048.0,1988.0,1629409343555
68.0,128.0,2048.0,1988.0,1629409343555
68.0,128.0,2048.0,1988.0,1629409343556
68.0,128.0,2048.0,1988.0,1629409343556
68.0,128.0,2048.0,1988.0,1629409343556
68.0,128.0,2048.0,1988.0,1629409343556
68.0,128.0,2048.0,1988.0,1629409343561
68.0,128.0,2048.0,1988.0,1629409343562
68.0,128.0,2048.0,1988.0,1629409343564
68.0,128.0,2048.0,1988.0,1629409343564
68.0,128.0,2048.0,1988.0,1629409343564
68.0,128.0,2048.0,1988.0,1629409343564
67.0,128.0,2048.0,1987.0,1629409343565
67.0,128.0,2048.0,1987.0,1629409343565
67.0,128.0,2048.0,1987.0,1629409343565
67.0,128.0,2048.0,1987.0,1629409343566
67.0,128.0,2048.0,1987.0,1629409343566
67.0,128.0,2048.0,1987.0,1629409343567
67.0,128.0,2048.0,1987.0,1629409343567
67.0,128.0,2048.0,1987.0,1629409343567
67.0,128.0,2048.0,1987.0,1629409343567
67.0,128.0,2048.0,1987.0,1629409343567
67.0,128.0,2048.0,1987.0,1629409343568
67.0,128.0,2048.0,1987.0,1629409343568
67.0,128.0,2048.0,1987.0,1629409343568
67.0,128.0,2048.0,1987.0,1629409343568
67.0,128.0,2048.0,1987.0,1629409343568
67.0,128.0,2048.0,1987.0,1629409343568
67.0,128.0,2048.0,1987.0,1629409343569
67.0,128.0,2048.0,1987.0,1629409343569
67.0,128.0,2048.0,1987.0,1629409343569
67.0,128.0,2048.0,1987.0,1629409343569
67.0,128.0,2048.0,1987.0,1629409343570
67.0,128.0,2048.0,1987.0,1629409343570
67.0,128.0,2048.0,1987.0,1629409343570
67.0,128.0,2048.0,1987.0,1629409343571
67.0,128.0,2048.0,1987.0,1629409343571
67.0,128.0,2048.0,1987.0,1629409343573
67.0,128.0,2048.0,1987.0,1629409343573
67.0,128.0,2048.0,1987.0,1629409343573
67.0,128.0,2048.0,1987.0,1629409343573
66.0,128.0,2048.0,1986.0,1629409343574
66.0,128.0,2048.0,1986.0,1629409343574
66.0,128.0,2048.0,1986.0,1629409343574
66.0,128.0,2048.0,1986.0,1629409343574
66.0,128.0,2048.0,1986.0,1629409343574
66.0,128.0,2048.0,1986.0,1629409343574
66.0,128.0,2048.0,1986.0,1629409343575
66.0,128.0,2048.0,1986.0,1629409343576
66.0,128.0,2048.0,1986.0,1629409343577
66.0,128.0,2048.0,1986.0,1629409343578
66.0,128.0,2048.0,1986.0,1629409343646
66.0,128.0,2048.0,1986.0,1629409343680
66.0,128.0,2048.0,1986.0,1629409343681
66.0,128.0,2048.0,1986.0,1629409343681
66.0,128.0,2048.0,1986.0,1629409343682
66.0,128.0,2048.0,1986.0,1629409343682
66.0,128.0,2048.0,1986.0,1629409343683
66.0,128.0,2048.0,1986.0,1629409343683
66.0,128.0,2048.0,1986.0,1629409343683
66.0,128.0,2048.0,1986.0,1629409343684
66.0,128.0,2048.0,1986.0,1629409343684
66.0,128.0,2048.0,1986.0,1629409343684
66.0,128.0,2048.0,1986.0,1629409343684
66.0,128.0,2048.0,1986.0,1629409343684
66.0,128.0,2048.0,1986.0,1629409343685
66.0,128.0,2048.0,1986.0,1629409343685
66.0,128.0,2048.0,1986.0,1629409343685
66.0,128.0,2048.0,1986.0,1629409343685
66.0,128.0,2048.0,1986.0,1629409343685
66.0,128.0,2048.0,1986.0,1629409343685
65.0,128.0,2048.0,1985.0,1629409343686
65.0,128.0,2048.0,1985.0,1629409343686
65.0,128.0,2048.0,1985.0,1629409343686
65.0,128.0,2048.0,1985.0,1629409343686
65.0,128.0,2048.0,1985.0,1629409343686
65.0,128.0,2048.0,1985.0,1629409343686
65.0,128.0,2048.0,1985.0,1629409343687
65.0,128.0,2048.0,1985.0,1629409343687
65.0,128.0,2048.0,1985.0,1629409343687
65.0,128.0,2048.0,1985.0,1629409343687
65.0,128.0,2048.0,1985.0,1629409343688
65.0,128.0,2048.0,1985.0,1629409343690
65.0,128.0,2048.0,1985.0,1629409343691
65.0,128.0,2048.0,1985.0,1629409343691
65.0,128.0,2048.0,1985.0,1629409343692
65.0,128.0,2048.0,1985.0,1629409343692
65.0,128.0,2048.0,1985.0,1629409343692
