allocated_memory_MB,total_memory_MB,milliseconds
90.0,910.0,1629818957738
90.0,909.0,1629818957739
90.0,909.0,1629818957741
90.0,908.0,1629818957742
90.0,907.0,1629818957743
90.0,907.0,1629818957744
90.0,906.0,1629818957746
90.0,906.0,1629818957747
90.0,905.0,1629818957748
90.0,904.0,1629818957750
90.0,904.0,1629818957751
90.0,903.0,1629818957752
90.0,903.0,1629818957753
90.0,902.0,1629818957755
90.0,902.0,1629818957755
90.0,901.0,1629818957757
90.0,900.0,1629818957758
90.0,899.0,1629818957760
90.0,899.0,1629818957761
90.0,898.0,1629818957762
90.0,898.0,1629818957763
90.0,897.0,1629818957764
90.0,897.0,1629818957765
90.0,896.0,1629818957767
90.0,896.0,1629818957768
90.0,895.0,1629818957769
90.0,895.0,1629818957770
90.0,894.0,1629818957771
90.0,894.0,1629818957772
90.0,893.0,1629818957773
90.0,892.0,1629818957775
90.0,892.0,1629818957776
90.0,892.0,1629818957777
90.0,891.0,1629818957779
90.0,890.0,1629818957781
90.0,889.0,1629818957783
90.0,942.0,1629818957787
90.0,941.0,1629818957789
90.0,941.0,1629818957791
90.0,940.0,1629818957792
90.0,939.0,1629818957794
90.0,939.0,1629818957795
90.0,938.0,1629818957797
90.0,938.0,1629818957799
90.0,937.0,1629818957800
90.0,937.0,1629818957802
90.0,936.0,1629818957803
90.0,936.0,1629818957804
90.0,935.0,1629818957806
90.0,934.0,1629818957807
90.0,934.0,1629818957808
90.0,933.0,1629818957809
90.0,933.0,1629818957810
90.0,932.0,1629818957811
90.0,932.0,1629818957812
90.0,931.0,1629818957813
90.0,931.0,1629818957814
90.0,930.0,1629818957815
90.0,930.0,1629818957816
90.0,929.0,1629818957817
90.0,929.0,1629818957819
90.0,929.0,1629818957820
90.0,928.0,1629818957821
90.0,927.0,1629818957822
90.0,927.0,1629818957823
90.0,927.0,1629818957824
90.0,926.0,1629818957825
90.0,926.0,1629818957826
90.0,925.0,1629818957828
90.0,924.0,1629818957829
90.0,924.0,1629818957830
90.0,924.0,1629818957831
90.0,923.0,1629818957832
90.0,923.0,1629818957833
90.0,922.0,1629818957834
90.0,922.0,1629818957835
90.0,922.0,1629818957836
90.0,921.0,1629818957837
90.0,921.0,1629818957838
90.0,920.0,1629818957840
90.0,919.0,1629818957841
90.0,918.0,1629818957842
90.0,918.0,1629818957844
90.0,917.0,1629818957845
90.0,917.0,1629818957845
90.0,916.0,1629818957846
90.0,916.0,1629818957847
90.0,916.0,1629818957848
90.0,915.0,1629818957849
90.0,915.0,1629818957850
90.0,914.0,1629818957851
90.0,914.0,1629818957852
90.0,913.0,1629818957853
90.0,912.0,1629818957854
90.0,912.0,1629818957855
90.0,911.0,1629818957857
90.0,910.0,1629818957858
90.0,910.0,1629818957859
90.0,909.0,1629818957860
90.0,909.0,1629818957861
90.0,908.0,1629818957862
90.0,908.0,1629818957863
90.0,908.0,1629818957864
90.0,907.0,1629818957865
90.0,907.0,1629818957866
90.0,906.0,1629818957867
90.0,906.0,1629818957868
90.0,905.0,1629818957869
90.0,905.0,1629818957870
90.0,904.0,1629818957871
90.0,903.0,1629818957872
90.0,903.0,1629818957873
90.0,902.0,1629818957874
90.0,902.0,1629818957875
90.0,901.0,1629818957876
90.0,901.0,1629818957876
90.0,900.0,1629818957878
90.0,900.0,1629818957879
90.0,899.0,1629818957880
90.0,898.0,1629818957881
90.0,898.0,1629818957882
90.0,897.0,1629818957884
90.0,897.0,1629818957885
90.0,896.0,1629818957887
90.0,895.0,1629818957888
90.0,895.0,1629818957889
90.0,895.0,1629818957890
90.0,894.0,1629818957891
90.0,894.0,1629818957892
90.0,893.0,1629818957893
90.0,892.0,1629818957894
90.0,892.0,1629818957895
90.0,891.0,1629818957897
90.0,891.0,1629818957898
90.0,890.0,1629818957900
90.0,889.0,1629818957901
90.0,889.0,1629818957902
90.0,942.0,1629818957905
90.0,941.0,1629818957906
90.0,941.0,1629818957907
90.0,940.0,1629818957908
90.0,940.0,1629818957909
90.0,939.0,1629818957910
90.0,939.0,1629818957911
90.0,938.0,1629818957912
90.0,938.0,1629818957913
90.0,937.0,1629818957914
90.0,937.0,1629818957916
90.0,937.0,1629818957917
90.0,936.0,1629818957918
90.0,936.0,1629818957919
90.0,935.0,1629818957920
90.0,935.0,1629818957920
90.0,934.0,1629818957921
90.0,934.0,1629818957922
90.0,934.0,1629818957923
90.0,933.0,1629818957924
90.0,933.0,1629818957925
90.0,933.0,1629818957926
90.0,932.0,1629818957927
90.0,932.0,1629818957928
90.0,931.0,1629818957929
90.0,931.0,1629818957930
90.0,930.0,1629818957931
90.0,930.0,1629818957932
90.0,930.0,1629818957933
90.0,929.0,1629818957934
90.0,929.0,1629818957935
90.0,928.0,1629818957936
90.0,928.0,1629818957937
90.0,927.0,1629818957938
90.0,927.0,1629818957939
90.0,926.0,1629818957940
90.0,926.0,1629818957941
90.0,926.0,1629818957941
90.0,925.0,1629818957942
90.0,925.0,1629818957943
90.0,924.0,1629818957944
90.0,924.0,1629818957946
90.0,923.0,1629818957946
90.0,923.0,1629818957947
90.0,923.0,1629818957948
90.0,922.0,1629818957949
90.0,922.0,1629818957950
90.0,921.0,1629818957951
90.0,921.0,1629818957951
90.0,921.0,1629818957952
90.0,920.0,1629818957953
90.0,920.0,1629818957954
90.0,919.0,1629818957955
90.0,919.0,1629818957956
90.0,918.0,1629818957957
90.0,918.0,1629818957958
90.0,918.0,1629818957959
90.0,917.0,1629818957960
90.0,917.0,1629818957960
90.0,916.0,1629818957961
90.0,916.0,1629818957962
90.0,915.0,1629818957963
90.0,915.0,1629818957964
90.0,915.0,1629818957965
90.0,914.0,1629818957965
90.0,914.0,1629818957967
90.0,913.0,1629818957967
90.0,913.0,1629818957968
90.0,912.0,1629818957970
90.0,912.0,1629818957971
90.0,911.0,1629818957972
90.0,911.0,1629818957973
90.0,910.0,1629818957974
90.0,910.0,1629818957975
90.0,909.0,1629818957975
90.0,909.0,1629818957976
90.0,909.0,1629818957977
90.0,908.0,1629818957978
90.0,908.0,1629818957979
90.0,908.0,1629818957979
90.0,907.0,1629818957980
90.0,907.0,1629818957981
90.0,906.0,1629818957982
90.0,906.0,1629818957983
90.0,906.0,1629818957984
90.0,905.0,1629818957985
90.0,905.0,1629818957987
90.0,904.0,1629818957988
90.0,904.0,1629818957989
90.0,904.0,1629818957991
90.0,903.0,1629818957992
90.0,903.0,1629818957993
90.0,902.0,1629818957994
90.0,902.0,1629818957995
90.0,902.0,1629818957996
90.0,901.0,1629818957998
90.0,901.0,1629818957998
90.0,901.0,1629818957999
90.0,900.0,1629818958000
90.0,900.0,1629818958002
90.0,900.0,1629818958003
90.0,899.0,1629818958004
90.0,899.0,1629818958005
90.0,898.0,1629818958006
90.0,898.0,1629818958007
90.0,898.0,1629818958008
90.0,897.0,1629818958008
90.0,897.0,1629818958009
90.0,897.0,1629818958010
90.0,896.0,1629818958011
90.0,896.0,1629818958012
90.0,895.0,1629818958012
90.0,895.0,1629818958013
90.0,895.0,1629818958014
90.0,894.0,1629818958015
90.0,894.0,1629818958016
90.0,894.0,1629818958016
90.0,893.0,1629818958017
90.0,893.0,1629818958018
90.0,893.0,1629818958019
90.0,892.0,1629818958020
90.0,892.0,1629818958021
90.0,891.0,1629818958021
90.0,891.0,1629818958022
90.0,891.0,1629818958023
90.0,890.0,1629818958024
90.0,890.0,1629818958025
90.0,890.0,1629818958026
90.0,889.0,1629818958026
90.0,942.0,1629818958029
90.0,942.0,1629818958030
90.0,941.0,1629818958031
90.0,941.0,1629818958032
90.0,940.0,1629818958033
90.0,940.0,1629818958034
90.0,940.0,1629818958035
90.0,939.0,1629818958035
90.0,939.0,1629818958036
90.0,938.0,1629818958037
90.0,938.0,1629818958038
90.0,937.0,1629818958039
90.0,937.0,1629818958039
90.0,937.0,1629818958040
90.0,937.0,1629818958041
90.0,936.0,1629818958041
90.0,936.0,1629818958043
90.0,936.0,1629818958044
90.0,936.0,1629818958045
90.0,935.0,1629818958045
90.0,935.0,1629818958046
90.0,935.0,1629818958047
90.0,934.0,1629818958047
90.0,934.0,1629818958048
90.0,934.0,1629818958049
90.0,933.0,1629818958050
90.0,933.0,1629818958050
90.0,933.0,1629818958051
90.0,933.0,1629818958051
90.0,932.0,1629818958052
90.0,932.0,1629818958053
90.0,932.0,1629818958053
90.0,931.0,1629818958054
90.0,931.0,1629818958055
90.0,930.0,1629818958057
90.0,930.0,1629818958058
90.0,930.0,1629818958059
90.0,929.0,1629818958059
90.0,929.0,1629818958060
90.0,929.0,1629818958061
90.0,928.0,1629818958062
90.0,928.0,1629818958063
90.0,928.0,1629818958063
90.0,928.0,1629818958064
90.0,927.0,1629818958065
90.0,927.0,1629818958066
90.0,927.0,1629818958067
90.0,926.0,1629818958068
90.0,926.0,1629818958069
90.0,926.0,1629818958069
90.0,925.0,1629818958070
90.0,925.0,1629818958071
90.0,925.0,1629818958072
90.0,925.0,1629818958072
90.0,924.0,1629818958073
90.0,924.0,1629818958074
90.0,924.0,1629818958075
90.0,924.0,1629818958075
90.0,923.0,1629818958076
90.0,923.0,1629818958077
90.0,923.0,1629818958077
90.0,922.0,1629818958078
90.0,922.0,1629818958079
90.0,922.0,1629818958080
90.0,922.0,1629818958080
90.0,921.0,1629818958081
90.0,921.0,1629818958081
90.0,921.0,1629818958082
90.0,921.0,1629818958083
90.0,920.0,1629818958084
90.0,920.0,1629818958084
90.0,920.0,1629818958085
90.0,919.0,1629818958086
90.0,919.0,1629818958087
90.0,919.0,1629818958088
90.0,919.0,1629818958088
90.0,918.0,1629818958089
90.0,918.0,1629818958090
90.0,917.0,1629818958091
90.0,917.0,1629818958092
90.0,917.0,1629818958093
90.0,916.0,1629818958093
90.0,916.0,1629818958094
90.0,915.0,1629818958095
90.0,915.0,1629818958096
90.0,915.0,1629818958098
90.0,914.0,1629818958099
90.0,914.0,1629818958100
90.0,914.0,1629818958101
90.0,913.0,1629818958102
90.0,913.0,1629818958103
90.0,912.0,1629818958104
90.0,912.0,1629818958104
90.0,912.0,1629818958105
90.0,912.0,1629818958106
90.0,911.0,1629818958107
90.0,911.0,1629818958108
90.0,911.0,1629818958108
90.0,911.0,1629818958109
90.0,911.0,1629818958110
90.0,910.0,1629818958110
90.0,910.0,1629818958111
90.0,910.0,1629818958112
90.0,910.0,1629818958113
90.0,910.0,1629818958113
90.0,909.0,1629818958114
90.0,909.0,1629818958115
90.0,909.0,1629818958116
90.0,908.0,1629818958116
90.0,908.0,1629818958117
90.0,908.0,1629818958118
90.0,908.0,1629818958119
90.0,907.0,1629818958119
90.0,907.0,1629818958120
90.0,907.0,1629818958121
90.0,907.0,1629818958122
90.0,906.0,1629818958122
90.0,906.0,1629818958123
90.0,906.0,1629818958124
90.0,906.0,1629818958124
90.0,905.0,1629818958125
90.0,905.0,1629818958125
90.0,905.0,1629818958126
90.0,905.0,1629818958126
90.0,905.0,1629818958127
90.0,904.0,1629818958127
90.0,904.0,1629818958128
90.0,904.0,1629818958128
90.0,904.0,1629818958129
90.0,903.0,1629818958129
90.0,903.0,1629818958130
90.0,903.0,1629818958130
90.0,903.0,1629818958131
90.0,902.0,1629818958131
90.0,902.0,1629818958132
90.0,902.0,1629818958133
90.0,902.0,1629818958133
90.0,901.0,1629818958134
90.0,901.0,1629818958135
90.0,901.0,1629818958135
90.0,901.0,1629818958136
90.0,900.0,1629818958136
90.0,900.0,1629818958137
90.0,900.0,1629818958137
90.0,900.0,1629818958138
90.0,899.0,1629818958138
90.0,899.0,1629818958139
90.0,899.0,1629818958139
90.0,899.0,1629818958140
90.0,898.0,1629818958140
90.0,898.0,1629818958140
90.0,898.0,1629818958141
90.0,898.0,1629818958141
90.0,898.0,1629818958142
90.0,897.0,1629818958142
90.0,897.0,1629818958142
90.0,897.0,1629818958143
90.0,897.0,1629818958144
90.0,897.0,1629818958144
90.0,896.0,1629818958144
90.0,896.0,1629818958145
90.0,896.0,1629818958145
90.0,896.0,1629818958145
90.0,895.0,1629818958146
90.0,895.0,1629818958146
90.0,895.0,1629818958147
90.0,895.0,1629818958147
90.0,895.0,1629818958148
90.0,894.0,1629818958148
90.0,894.0,1629818958149
90.0,894.0,1629818958149
90.0,894.0,1629818958149
90.0,894.0,1629818958150
90.0,894.0,1629818958150
90.0,893.0,1629818958150
90.0,893.0,1629818958151
90.0,893.0,1629818958151
90.0,893.0,1629818958152
90.0,892.0,1629818958152
90.0,892.0,1629818958153
90.0,892.0,1629818958154
90.0,892.0,1629818958154
90.0,891.0,1629818958155
90.0,891.0,1629818958155
90.0,891.0,1629818958155
90.0,891.0,1629818958156
90.0,891.0,1629818958156
90.0,890.0,1629818958156
90.0,890.0,1629818958157
90.0,890.0,1629818958157
90.0,890.0,1629818958157
90.0,890.0,1629818958158
90.0,890.0,1629818958158
90.0,889.0,1629818958159
90.0,889.0,1629818958159
90.0,889.0,1629818958160
90.0,889.0,1629818958160
90.0,889.0,1629818958161
90.0,888.0,1629818958161
90.0,888.0,1629818958162
90.0,942.0,1629818958164
90.0,942.0,1629818958164
90.0,942.0,1629818958164
90.0,942.0,1629818958164
90.0,941.0,1629818958165
90.0,941.0,1629818958165
90.0,941.0,1629818958166
90.0,941.0,1629818958166
90.0,941.0,1629818958166
90.0,940.0,1629818958167
90.0,940.0,1629818958167
90.0,940.0,1629818958167
90.0,940.0,1629818958167
90.0,940.0,1629818958168
90.0,940.0,1629818958168
90.0,939.0,1629818958168
90.0,939.0,1629818958169
90.0,939.0,1629818958169
90.0,939.0,1629818958169
90.0,939.0,1629818958169
90.0,939.0,1629818958170
90.0,938.0,1629818958170
90.0,938.0,1629818958170
90.0,938.0,1629818958171
90.0,938.0,1629818958171
90.0,938.0,1629818958171
90.0,938.0,1629818958172
90.0,937.0,1629818958172
90.0,937.0,1629818958172
90.0,937.0,1629818958172
90.0,937.0,1629818958172
90.0,937.0,1629818958173
90.0,937.0,1629818958173
90.0,937.0,1629818958173
90.0,937.0,1629818958174
90.0,937.0,1629818958174
90.0,936.0,1629818958174
90.0,936.0,1629818958175
90.0,936.0,1629818958175
90.0,936.0,1629818958175
90.0,936.0,1629818958175
90.0,936.0,1629818958176
90.0,936.0,1629818958176
90.0,935.0,1629818958176
90.0,935.0,1629818958177
90.0,935.0,1629818958177
90.0,935.0,1629818958178
90.0,935.0,1629818958178
90.0,935.0,1629818958179
90.0,934.0,1629818958179
90.0,934.0,1629818958180
90.0,934.0,1629818958180
90.0,934.0,1629818958181
90.0,934.0,1629818958181
90.0,934.0,1629818958182
90.0,933.0,1629818958182
90.0,933.0,1629818958183
90.0,933.0,1629818958183
90.0,933.0,1629818958183
90.0,933.0,1629818958184
90.0,933.0,1629818958184
90.0,933.0,1629818958184
90.0,933.0,1629818958185
90.0,933.0,1629818958185
90.0,932.0,1629818958185
90.0,932.0,1629818958186
90.0,932.0,1629818958186
90.0,932.0,1629818958186
90.0,932.0,1629818958187
90.0,932.0,1629818958187
90.0,932.0,1629818958187
90.0,932.0,1629818958188
90.0,932.0,1629818958188
90.0,931.0,1629818958188
90.0,931.0,1629818958189
90.0,931.0,1629818958189
90.0,931.0,1629818958189
90.0,931.0,1629818958190
90.0,931.0,1629818958190
90.0,931.0,1629818958190
90.0,931.0,1629818958191
90.0,931.0,1629818958191
90.0,930.0,1629818958191
90.0,930.0,1629818958192
90.0,930.0,1629818958192
90.0,930.0,1629818958192
90.0,930.0,1629818958192
90.0,930.0,1629818958193
90.0,930.0,1629818958193
90.0,930.0,1629818958193
90.0,930.0,1629818958194
90.0,930.0,1629818958194
90.0,929.0,1629818958194
90.0,929.0,1629818958194
90.0,929.0,1629818958195
90.0,929.0,1629818958195
90.0,929.0,1629818958195
90.0,929.0,1629818958196
90.0,929.0,1629818958196
90.0,929.0,1629818958196
90.0,929.0,1629818958196
90.0,929.0,1629818958197
90.0,929.0,1629818958197
90.0,928.0,1629818958197
90.0,928.0,1629818958197
90.0,928.0,1629818958198
90.0,928.0,1629818958198
90.0,928.0,1629818958198
90.0,928.0,1629818958198
90.0,928.0,1629818958198
90.0,928.0,1629818958198
90.0,928.0,1629818958199
90.0,928.0,1629818958199
90.0,928.0,1629818958199
90.0,927.0,1629818958199
90.0,927.0,1629818958199
90.0,927.0,1629818958199
90.0,927.0,1629818958199
90.0,927.0,1629818958199
90.0,927.0,1629818958199
90.0,927.0,1629818958200
90.0,927.0,1629818958200
90.0,927.0,1629818958200
90.0,927.0,1629818958200
90.0,927.0,1629818958200
90.0,927.0,1629818958200
90.0,927.0,1629818958200
90.0,927.0,1629818958200
90.0,927.0,1629818958201
90.0,927.0,1629818958201
90.0,926.0,1629818958201
90.0,926.0,1629818958201
90.0,926.0,1629818958201
90.0,926.0,1629818958201
90.0,926.0,1629818958201
90.0,926.0,1629818958201
90.0,926.0,1629818958202
90.0,926.0,1629818958202
90.0,926.0,1629818958202
90.0,926.0,1629818958202
90.0,926.0,1629818958202
90.0,926.0,1629818958202
90.0,926.0,1629818958202
90.0,926.0,1629818958202
90.0,926.0,1629818958202
90.0,926.0,1629818958202
90.0,926.0,1629818958202
90.0,926.0,1629818958202
90.0,926.0,1629818958202
90.0,925.0,1629818958202
90.0,925.0,1629818958202
90.0,925.0,1629818958203
90.0,925.0,1629818958203
90.0,925.0,1629818958203
90.0,925.0,1629818958203
90.0,925.0,1629818958203
90.0,925.0,1629818958203
90.0,925.0,1629818958203
90.0,925.0,1629818958203
90.0,925.0,1629818958203
90.0,925.0,1629818958203
90.0,925.0,1629818958203
90.0,925.0,1629818958203
90.0,925.0,1629818958203
90.0,925.0,1629818958203
90.0,925.0,1629818958203
90.0,925.0,1629818958203
90.0,925.0,1629818958203
