allocated_memory_MB,total_memory_MB,milliseconds
197.0,904.0,1629819293340
197.0,903.0,1629819293343
197.0,902.0,1629819293346
197.0,900.0,1629819293350
197.0,899.0,1629819293353
197.0,897.0,1629819293356
197.0,896.0,1629819293360
197.0,894.0,1629819293363
197.0,893.0,1629819293367
197.0,892.0,1629819293371
197.0,890.0,1629819293374
197.0,889.0,1629819293377
197.0,888.0,1629819293381
197.0,886.0,1629819293385
197.0,885.0,1629819293388
197.0,884.0,1629819293392
197.0,882.0,1629819293395
197.0,881.0,1629819293400
197.0,879.0,1629819293405
197.0,877.0,1629819293409
197.0,876.0,1629819293413
197.0,875.0,1629819293417
197.0,873.0,1629819293421
197.0,872.0,1629819293425
197.0,871.0,1629819293429
197.0,869.0,1629819293433
197.0,868.0,1629819293436
197.0,866.0,1629819293441
197.0,864.0,1629819293445
197.0,862.0,1629819293450
197.0,860.0,1629819293455
197.0,857.0,1629819293460
197.0,856.0,1629819293463
197.0,853.0,1629819293468
197.0,852.0,1629819293472
197.0,850.0,1629819293476
197.0,849.0,1629819293479
197.0,847.0,1629819293483
197.0,846.0,1629819293487
197.0,845.0,1629819293490
197.0,843.0,1629819293494
197.0,842.0,1629819293497
197.0,840.0,1629819293502
197.0,839.0,1629819293506
197.0,837.0,1629819293510
197.0,836.0,1629819293513
197.0,834.0,1629819293517
197.0,833.0,1629819293522
197.0,832.0,1629819293525
197.0,830.0,1629819293529
197.0,829.0,1629819293532
197.0,828.0,1629819293536
197.0,826.0,1629819293539
197.0,825.0,1629819293542
197.0,824.0,1629819293545
197.0,822.0,1629819293548
197.0,821.0,1629819293552
197.0,819.0,1629819293555
197.0,818.0,1629819293558
197.0,817.0,1629819293561
197.0,816.0,1629819293564
197.0,814.0,1629819293567
197.0,930.0,1629819293572
197.0,929.0,1629819293575
197.0,927.0,1629819293578
197.0,926.0,1629819293581
197.0,925.0,1629819293586
197.0,923.0,1629819293590
197.0,921.0,1629819293594
197.0,920.0,1629819293598
197.0,919.0,1629819293604
197.0,918.0,1629819293608
197.0,916.0,1629819293612
197.0,915.0,1629819293616
197.0,913.0,1629819293621
197.0,912.0,1629819293625
197.0,910.0,1629819293629
197.0,908.0,1629819293634
197.0,907.0,1629819293638
197.0,905.0,1629819293642
197.0,902.0,1629819293647
197.0,901.0,1629819293651
197.0,900.0,1629819293654
197.0,898.0,1629819293658
197.0,897.0,1629819293662
197.0,896.0,1629819293665
197.0,895.0,1629819293669
197.0,892.0,1629819293673
197.0,890.0,1629819293678
197.0,889.0,1629819293681
197.0,887.0,1629819293686
197.0,885.0,1629819293690
197.0,883.0,1629819293694
197.0,882.0,1629819293698
197.0,880.0,1629819293703
197.0,878.0,1629819293708
197.0,877.0,1629819293711
197.0,875.0,1629819293715
197.0,873.0,1629819293720
197.0,872.0,1629819293724
197.0,870.0,1629819293727
197.0,869.0,1629819293731
197.0,868.0,1629819293734
197.0,867.0,1629819293737
197.0,865.0,1629819293741
197.0,864.0,1629819293744
197.0,862.0,1629819293748
197.0,860.0,1629819293751
197.0,858.0,1629819293755
197.0,857.0,1629819293759
197.0,855.0,1629819293762
197.0,854.0,1629819293765
197.0,853.0,1629819293768
197.0,852.0,1629819293771
197.0,850.0,1629819293774
197.0,848.0,1629819293777
197.0,846.0,1629819293781
197.0,845.0,1629819293784
197.0,843.0,1629819293789
197.0,841.0,1629819293792
197.0,840.0,1629819293795
197.0,838.0,1629819293798
197.0,837.0,1629819293802
197.0,836.0,1629819293806
197.0,834.0,1629819293810
197.0,833.0,1629819293814
197.0,831.0,1629819293817
197.0,830.0,1629819293822
197.0,829.0,1629819293825
197.0,827.0,1629819293828
197.0,826.0,1629819293832
197.0,825.0,1629819293835
197.0,824.0,1629819293839
197.0,822.0,1629819293842
197.0,821.0,1629819293845
197.0,819.0,1629819293850
197.0,817.0,1629819293854
197.0,816.0,1629819293858
197.0,814.0,1629819293861
197.0,930.0,1629819293865
197.0,929.0,1629819293868
197.0,928.0,1629819293872
197.0,926.0,1629819293875
197.0,924.0,1629819293879
197.0,923.0,1629819293883
197.0,921.0,1629819293887
197.0,919.0,1629819293891
197.0,918.0,1629819293895
197.0,916.0,1629819293899
197.0,915.0,1629819293903
197.0,913.0,1629819293908
197.0,911.0,1629819293913
197.0,910.0,1629819293918
197.0,908.0,1629819293922
197.0,907.0,1629819293926
197.0,906.0,1629819293929
197.0,904.0,1629819293933
197.0,903.0,1629819293937
197.0,901.0,1629819293941
197.0,899.0,1629819293945
197.0,898.0,1629819293949
197.0,897.0,1629819293953
197.0,896.0,1629819293957
197.0,894.0,1629819293960
197.0,893.0,1629819293963
197.0,892.0,1629819293966
197.0,891.0,1629819293969
197.0,889.0,1629819293973
197.0,888.0,1629819293976
197.0,887.0,1629819293979
197.0,885.0,1629819293983
197.0,884.0,1629819293987
197.0,882.0,1629819293991
197.0,880.0,1629819293994
197.0,879.0,1629819293998
197.0,877.0,1629819294003
197.0,876.0,1629819294006
197.0,874.0,1629819294010
197.0,872.0,1629819294014
197.0,871.0,1629819294018
197.0,869.0,1629819294022
197.0,868.0,1629819294025
197.0,867.0,1629819294028
197.0,865.0,1629819294032
197.0,863.0,1629819294036
197.0,861.0,1629819294040
197.0,860.0,1629819294044
197.0,859.0,1629819294047
197.0,858.0,1629819294051
197.0,856.0,1629819294054
197.0,854.0,1629819294059
197.0,852.0,1629819294063
197.0,851.0,1629819294067
197.0,849.0,1629819294071
197.0,847.0,1629819294075
197.0,845.0,1629819294079
197.0,843.0,1629819294084
197.0,841.0,1629819294088
197.0,839.0,1629819294092
197.0,837.0,1629819294097
197.0,835.0,1629819294101
197.0,833.0,1629819294106
197.0,831.0,1629819294111
197.0,830.0,1629819294114
197.0,828.0,1629819294118
197.0,827.0,1629819294121
197.0,825.0,1629819294125
197.0,824.0,1629819294128
197.0,823.0,1629819294131
197.0,821.0,1629819294135
197.0,820.0,1629819294138
197.0,819.0,1629819294141
197.0,817.0,1629819294145
197.0,816.0,1629819294148
197.0,815.0,1629819294151
197.0,930.0,1629819294156
197.0,929.0,1629819294159
197.0,927.0,1629819294162
197.0,926.0,1629819294166
197.0,925.0,1629819294170
197.0,923.0,1629819294173
197.0,921.0,1629819294177
197.0,920.0,1629819294182
197.0,918.0,1629819294186
197.0,916.0,1629819294190
197.0,914.0,1629819294195
197.0,912.0,1629819294201
197.0,910.0,1629819294206
197.0,908.0,1629819294211
197.0,906.0,1629819294214
197.0,904.0,1629819294219
197.0,902.0,1629819294223
197.0,900.0,1629819294227
197.0,898.0,1629819294231
197.0,897.0,1629819294234
197.0,895.0,1629819294238
197.0,893.0,1629819294242
197.0,891.0,1629819294245
197.0,890.0,1629819294249
197.0,888.0,1629819294252
197.0,886.0,1629819294256
197.0,884.0,1629819294259
197.0,883.0,1629819294262
197.0,882.0,1629819294265
197.0,881.0,1629819294268
197.0,879.0,1629819294271
197.0,878.0,1629819294274
197.0,877.0,1629819294277
197.0,876.0,1629819294280
197.0,875.0,1629819294283
197.0,873.0,1629819294287
197.0,871.0,1629819294290
197.0,870.0,1629819294293
197.0,868.0,1629819294297
197.0,867.0,1629819294301
197.0,866.0,1629819294305
197.0,864.0,1629819294308
197.0,863.0,1629819294311
197.0,862.0,1629819294314
197.0,860.0,1629819294318
197.0,859.0,1629819294322
197.0,858.0,1629819294325
197.0,856.0,1629819294328
197.0,855.0,1629819294331
197.0,854.0,1629819294335
197.0,852.0,1629819294338
197.0,851.0,1629819294342
197.0,850.0,1629819294345
197.0,848.0,1629819294348
197.0,847.0,1629819294352
197.0,846.0,1629819294355
197.0,844.0,1629819294359
197.0,843.0,1629819294362
197.0,842.0,1629819294366
197.0,840.0,1629819294369
197.0,839.0,1629819294373
197.0,838.0,1629819294377
197.0,836.0,1629819294381
197.0,835.0,1629819294383
197.0,833.0,1629819294386
197.0,832.0,1629819294389
197.0,831.0,1629819294392
197.0,830.0,1629819294395
197.0,828.0,1629819294399
197.0,827.0,1629819294403
197.0,826.0,1629819294407
197.0,825.0,1629819294409
197.0,824.0,1629819294412
197.0,822.0,1629819294415
197.0,821.0,1629819294418
197.0,820.0,1629819294422
197.0,819.0,1629819294425
197.0,818.0,1629819294429
197.0,816.0,1629819294432
197.0,815.0,1629819294435
197.0,814.0,1629819294439
197.0,930.0,1629819294442
197.0,929.0,1629819294446
197.0,928.0,1629819294449
197.0,927.0,1629819294452
197.0,925.0,1629819294455
197.0,924.0,1629819294458
197.0,923.0,1629819294462
197.0,922.0,1629819294465
197.0,921.0,1629819294468
197.0,920.0,1629819294471
197.0,919.0,1629819294474
197.0,917.0,1629819294477
197.0,916.0,1629819294480
197.0,915.0,1629819294483
197.0,914.0,1629819294486
197.0,912.0,1629819294489
197.0,911.0,1629819294491
197.0,910.0,1629819294494
197.0,909.0,1629819294496
197.0,908.0,1629819294499
197.0,907.0,1629819294503
197.0,906.0,1629819294507
197.0,905.0,1629819294510
197.0,903.0,1629819294513
197.0,902.0,1629819294516
197.0,901.0,1629819294519
197.0,900.0,1629819294523
197.0,899.0,1629819294525
197.0,897.0,1629819294529
197.0,896.0,1629819294532
197.0,895.0,1629819294535
197.0,893.0,1629819294538
197.0,892.0,1629819294541
197.0,891.0,1629819294543
197.0,889.0,1629819294547
197.0,888.0,1629819294550
197.0,886.0,1629819294553
197.0,885.0,1629819294557
197.0,883.0,1629819294560
197.0,881.0,1629819294564
197.0,880.0,1629819294567
197.0,878.0,1629819294571
197.0,876.0,1629819294574
197.0,875.0,1629819294578
197.0,873.0,1629819294581
197.0,872.0,1629819294585
197.0,870.0,1629819294588
197.0,869.0,1629819294590
197.0,868.0,1629819294593
197.0,867.0,1629819294596
197.0,865.0,1629819294598
197.0,864.0,1629819294602
197.0,863.0,1629819294605
197.0,862.0,1629819294609
197.0,860.0,1629819294612
197.0,859.0,1629819294615
197.0,858.0,1629819294619
197.0,857.0,1629819294622
197.0,855.0,1629819294625
197.0,854.0,1629819294629
197.0,852.0,1629819294632
197.0,851.0,1629819294636
197.0,849.0,1629819294640
197.0,848.0,1629819294643
197.0,846.0,1629819294647
197.0,845.0,1629819294650
197.0,843.0,1629819294654
197.0,842.0,1629819294657
197.0,841.0,1629819294660
197.0,840.0,1629819294662
197.0,839.0,1629819294665
197.0,838.0,1629819294668
197.0,836.0,1629819294671
197.0,835.0,1629819294673
197.0,834.0,1629819294676
197.0,833.0,1629819294680
197.0,831.0,1629819294683
197.0,830.0,1629819294686
197.0,829.0,1629819294689
197.0,828.0,1629819294692
197.0,826.0,1629819294695
197.0,825.0,1629819294697
197.0,824.0,1629819294701
197.0,822.0,1629819294704
197.0,821.0,1629819294708
197.0,820.0,1629819294711
197.0,819.0,1629819294714
197.0,817.0,1629819294717
197.0,816.0,1629819294722
197.0,814.0,1629819294725
197.0,930.0,1629819294730
197.0,928.0,1629819294733
197.0,927.0,1629819294736
197.0,926.0,1629819294740
197.0,925.0,1629819294743
197.0,924.0,1629819294746
197.0,922.0,1629819294750
197.0,921.0,1629819294753
197.0,920.0,1629819294757
197.0,918.0,1629819294760
197.0,917.0,1629819294762
197.0,916.0,1629819294765
197.0,914.0,1629819294768
197.0,913.0,1629819294772
197.0,911.0,1629819294775
197.0,909.0,1629819294779
197.0,908.0,1629819294783
197.0,907.0,1629819294786
197.0,905.0,1629819294791
197.0,903.0,1629819294795
197.0,902.0,1629819294799
197.0,900.0,1629819294803
197.0,898.0,1629819294808
197.0,896.0,1629819294812
197.0,894.0,1629819294817
197.0,893.0,1629819294822
197.0,891.0,1629819294826
197.0,889.0,1629819294830
197.0,887.0,1629819294834
197.0,885.0,1629819294839
197.0,884.0,1629819294842
197.0,882.0,1629819294845
197.0,881.0,1629819294849
197.0,879.0,1629819294852
197.0,878.0,1629819294855
197.0,876.0,1629819294859
197.0,874.0,1629819294863
197.0,873.0,1629819294867
197.0,871.0,1629819294870
197.0,870.0,1629819294874
197.0,869.0,1629819294877
197.0,868.0,1629819294880
197.0,866.0,1629819294884
197.0,864.0,1629819294888
197.0,862.0,1629819294893
197.0,860.0,1629819294897
197.0,859.0,1629819294901
197.0,857.0,1629819294905
197.0,856.0,1629819294910
197.0,854.0,1629819294913
197.0,853.0,1629819294918
197.0,852.0,1629819294921
197.0,851.0,1629819294925
197.0,849.0,1629819294928
197.0,848.0,1629819294931
197.0,846.0,1629819294935
197.0,845.0,1629819294938
197.0,844.0,1629819294941
197.0,842.0,1629819294944
197.0,841.0,1629819294948
197.0,839.0,1629819294952
197.0,838.0,1629819294955
197.0,836.0,1629819294958
197.0,834.0,1629819294962
197.0,833.0,1629819294965
197.0,832.0,1629819294968
197.0,831.0,1629819294971
197.0,830.0,1629819294973
197.0,829.0,1629819294976
197.0,827.0,1629819294980
197.0,826.0,1629819294983
197.0,825.0,1629819294985
197.0,824.0,1629819294988
197.0,823.0,1629819294991
197.0,822.0,1629819294993
197.0,820.0,1629819294996
197.0,819.0,1629819295000
197.0,817.0,1629819295004
197.0,816.0,1629819295008
197.0,814.0,1629819295013
197.0,930.0,1629819295016
197.0,928.0,1629819295021
197.0,927.0,1629819295024
197.0,925.0,1629819295027
197.0,924.0,1629819295031
197.0,923.0,1629819295034
197.0,922.0,1629819295037
197.0,921.0,1629819295040
197.0,919.0,1629819295043
197.0,918.0,1629819295046
197.0,916.0,1629819295049
197.0,915.0,1629819295051
197.0,914.0,1629819295054
197.0,913.0,1629819295058
197.0,912.0,1629819295060
197.0,910.0,1629819295063
197.0,909.0,1629819295066
197.0,908.0,1629819295069
197.0,906.0,1629819295072
197.0,905.0,1629819295076
197.0,903.0,1629819295080
197.0,902.0,1629819295083
197.0,901.0,1629819295086
197.0,899.0,1629819295089
197.0,898.0,1629819295094
197.0,897.0,1629819295097
197.0,895.0,1629819295100
197.0,894.0,1629819295104
197.0,892.0,1629819295108
197.0,891.0,1629819295112
197.0,889.0,1629819295116
197.0,888.0,1629819295120
197.0,887.0,1629819295124
197.0,886.0,1629819295126
197.0,885.0,1629819295129
197.0,884.0,1629819295132
197.0,883.0,1629819295135
197.0,882.0,1629819295138
197.0,881.0,1629819295141
197.0,880.0,1629819295144
197.0,878.0,1629819295146
197.0,877.0,1629819295149
197.0,876.0,1629819295152
197.0,874.0,1629819295156
197.0,873.0,1629819295159
197.0,872.0,1629819295162
197.0,871.0,1629819295164
197.0,870.0,1629819295167
197.0,869.0,1629819295170
197.0,868.0,1629819295173
197.0,867.0,1629819295176
197.0,866.0,1629819295179
197.0,865.0,1629819295182
197.0,864.0,1629819295186
197.0,862.0,1629819295190
197.0,861.0,1629819295193
197.0,860.0,1629819295196
197.0,858.0,1629819295200
197.0,857.0,1629819295203
197.0,856.0,1629819295207
197.0,855.0,1629819295210
197.0,854.0,1629819295213
197.0,853.0,1629819295217
197.0,852.0,1629819295220
197.0,851.0,1629819295223
197.0,850.0,1629819295226
197.0,849.0,1629819295229
197.0,848.0,1629819295232
197.0,847.0,1629819295234
197.0,846.0,1629819295237
197.0,845.0,1629819295240
197.0,844.0,1629819295242
197.0,843.0,1629819295244
197.0,842.0,1629819295247
197.0,841.0,1629819295250
197.0,839.0,1629819295253
197.0,838.0,1629819295255
197.0,837.0,1629819295258
197.0,836.0,1629819295260
197.0,835.0,1629819295263
197.0,834.0,1629819295265
197.0,833.0,1629819295269
197.0,832.0,1629819295272
197.0,831.0,1629819295276
197.0,829.0,1629819295279
197.0,828.0,1629819295282
197.0,826.0,1629819295286
197.0,825.0,1629819295288
197.0,824.0,1629819295291
197.0,823.0,1629819295294
197.0,822.0,1629819295297
197.0,821.0,1629819295300
197.0,820.0,1629819295304
197.0,819.0,1629819295308
197.0,817.0,1629819295311
197.0,816.0,1629819295314
197.0,815.0,1629819295319
197.0,930.0,1629819295325
197.0,929.0,1629819295328
197.0,928.0,1629819295331
197.0,927.0,1629819295335
197.0,925.0,1629819295338
197.0,924.0,1629819295341
197.0,922.0,1629819295344
197.0,920.0,1629819295348
197.0,919.0,1629819295351
197.0,917.0,1629819295354
197.0,916.0,1629819295357
197.0,915.0,1629819295360
197.0,913.0,1629819295364
197.0,912.0,1629819295367
197.0,910.0,1629819295370
197.0,909.0,1629819295374
197.0,908.0,1629819295377
197.0,907.0,1629819295380
197.0,905.0,1629819295383
197.0,904.0,1629819295385
197.0,903.0,1629819295388
197.0,901.0,1629819295391
197.0,900.0,1629819295393
197.0,899.0,1629819295396
197.0,898.0,1629819295398
197.0,897.0,1629819295401
197.0,896.0,1629819295404
197.0,895.0,1629819295408
197.0,894.0,1629819295412
197.0,892.0,1629819295415
197.0,891.0,1629819295418
197.0,889.0,1629819295422
197.0,888.0,1629819295425
197.0,886.0,1629819295429
197.0,884.0,1629819295433
197.0,883.0,1629819295436
197.0,881.0,1629819295440
197.0,879.0,1629819295443
197.0,878.0,1629819295447
197.0,876.0,1629819295450
197.0,874.0,1629819295454
197.0,873.0,1629819295458
197.0,871.0,1629819295462
197.0,869.0,1629819295466
197.0,868.0,1629819295470
197.0,866.0,1629819295474
197.0,864.0,1629819295478
197.0,863.0,1629819295482
197.0,861.0,1629819295486
197.0,859.0,1629819295489
197.0,858.0,1629819295494
197.0,856.0,1629819295499
197.0,854.0,1629819295503
197.0,853.0,1629819295508
197.0,851.0,1629819295512
197.0,849.0,1629819295515
197.0,848.0,1629819295519
197.0,846.0,1629819295523
197.0,845.0,1629819295527
197.0,843.0,1629819295530
197.0,841.0,1629819295533
197.0,840.0,1629819295537
197.0,838.0,1629819295541
197.0,837.0,1629819295544
197.0,835.0,1629819295548
197.0,834.0,1629819295552
197.0,832.0,1629819295555
197.0,831.0,1629819295559
197.0,829.0,1629819295562
197.0,828.0,1629819295565
197.0,827.0,1629819295569
197.0,825.0,1629819295572
197.0,824.0,1629819295575
197.0,823.0,1629819295578
197.0,821.0,1629819295582
197.0,820.0,1629819295585
197.0,819.0,1629819295588
197.0,817.0,1629819295591
197.0,816.0,1629819295594
197.0,814.0,1629819295598
197.0,930.0,1629819295603
197.0,928.0,1629819295606
197.0,927.0,1629819295610
197.0,925.0,1629819295613
197.0,924.0,1629819295616
197.0,922.0,1629819295619
197.0,921.0,1629819295623
197.0,920.0,1629819295626
197.0,918.0,1629819295630
197.0,917.0,1629819295633
197.0,915.0,1629819295636
197.0,914.0,1629819295640
197.0,912.0,1629819295643
197.0,911.0,1629819295646
197.0,910.0,1629819295649
197.0,908.0,1629819295652
197.0,907.0,1629819295656
197.0,905.0,1629819295660
197.0,904.0,1629819295663
197.0,902.0,1629819295666
197.0,901.0,1629819295669
197.0,899.0,1629819295672
197.0,898.0,1629819295675
197.0,897.0,1629819295678
197.0,895.0,1629819295681
197.0,894.0,1629819295684
197.0,892.0,1629819295687
197.0,891.0,1629819295690
197.0,889.0,1629819295693
197.0,888.0,1629819295695
197.0,887.0,1629819295698
197.0,885.0,1629819295701
197.0,884.0,1629819295704
197.0,883.0,1629819295708
197.0,881.0,1629819295712
197.0,880.0,1629819295715
197.0,878.0,1629819295718
197.0,877.0,1629819295722
197.0,875.0,1629819295725
197.0,874.0,1629819295728
197.0,872.0,1629819295731
197.0,871.0,1629819295734
197.0,869.0,1629819295737
197.0,868.0,1629819295740
197.0,867.0,1629819295743
197.0,865.0,1629819295746
197.0,864.0,1629819295750
197.0,862.0,1629819295753
197.0,861.0,1629819295757
197.0,859.0,1629819295760
197.0,858.0,1629819295763
197.0,856.0,1629819295766
197.0,855.0,1629819295769
197.0,854.0,1629819295772
197.0,852.0,1629819295775
197.0,851.0,1629819295778
197.0,850.0,1629819295781
197.0,848.0,1629819295784
197.0,847.0,1629819295788
197.0,845.0,1629819295791
197.0,844.0,1629819295795
197.0,842.0,1629819295799
197.0,841.0,1629819295802
197.0,840.0,1629819295806
197.0,838.0,1629819295810
197.0,837.0,1629819295813
197.0,835.0,1629819295817
197.0,834.0,1629819295821
197.0,832.0,1629819295826
197.0,831.0,1629819295829
197.0,829.0,1629819295831
197.0,828.0,1629819295835
197.0,826.0,1629819295838
197.0,825.0,1629819295841
197.0,824.0,1629819295843
197.0,822.0,1629819295846
197.0,821.0,1629819295849
197.0,820.0,1629819295852
197.0,818.0,1629819295855
197.0,817.0,1629819295857
197.0,816.0,1629819295860
197.0,814.0,1629819295863
197.0,930.0,1629819295867
197.0,928.0,1629819295870
197.0,927.0,1629819295873
197.0,926.0,1629819295876
197.0,924.0,1629819295879
197.0,923.0,1629819295882
197.0,921.0,1629819295885
197.0,920.0,1629819295888
197.0,919.0,1629819295891
197.0,917.0,1629819295893
197.0,916.0,1629819295896
197.0,915.0,1629819295899
197.0,914.0,1629819295901
197.0,912.0,1629819295904
197.0,911.0,1629819295908
197.0,910.0,1629819295911
197.0,908.0,1629819295913
197.0,907.0,1629819295916
197.0,906.0,1629819295920
197.0,904.0,1629819295923
197.0,903.0,1629819295926
197.0,901.0,1629819295929
197.0,900.0,1629819295932
197.0,899.0,1629819295935
197.0,897.0,1629819295938
197.0,896.0,1629819295941
197.0,895.0,1629819295944
197.0,893.0,1629819295947
197.0,892.0,1629819295951
197.0,891.0,1629819295954
197.0,889.0,1629819295957
197.0,888.0,1629819295961
197.0,887.0,1629819295964
197.0,885.0,1629819295966
197.0,884.0,1629819295969
197.0,883.0,1629819295972
197.0,881.0,1629819295975
197.0,880.0,1629819295978
197.0,879.0,1629819295981
197.0,877.0,1629819295984
197.0,876.0,1629819295986
197.0,875.0,1629819295989
197.0,873.0,1629819295992
197.0,872.0,1629819295995
197.0,871.0,1629819295998
197.0,869.0,1629819296001
197.0,868.0,1629819296004
197.0,866.0,1629819296008
197.0,865.0,1629819296012
197.0,864.0,1629819296015
197.0,862.0,1629819296018
197.0,861.0,1629819296021
197.0,860.0,1629819296024
197.0,858.0,1629819296027
197.0,857.0,1629819296030
197.0,856.0,1629819296033
197.0,854.0,1629819296036
197.0,853.0,1629819296039
197.0,852.0,1629819296042
197.0,850.0,1629819296045
197.0,849.0,1629819296047
197.0,848.0,1629819296050
197.0,847.0,1629819296053
197.0,845.0,1629819296056
197.0,844.0,1629819296059
197.0,843.0,1629819296062
197.0,841.0,1629819296065
197.0,840.0,1629819296068
197.0,839.0,1629819296071
197.0,838.0,1629819296073
197.0,836.0,1629819296076
197.0,835.0,1629819296078
197.0,834.0,1629819296081
197.0,833.0,1629819296083
197.0,831.0,1629819296086
197.0,830.0,1629819296088
197.0,829.0,1629819296091
197.0,828.0,1629819296093
197.0,826.0,1629819296096
197.0,825.0,1629819296099
197.0,824.0,1629819296101
197.0,823.0,1629819296104
197.0,821.0,1629819296108
197.0,820.0,1629819296111
197.0,819.0,1629819296114
197.0,818.0,1629819296117
197.0,816.0,1629819296120
197.0,815.0,1629819296124
197.0,931.0,1629819296127
197.0,929.0,1629819296129
197.0,928.0,1629819296132
197.0,927.0,1629819296135
197.0,926.0,1629819296137
197.0,924.0,1629819296140
197.0,923.0,1629819296142
197.0,922.0,1629819296145
197.0,921.0,1629819296147
197.0,919.0,1629819296150
197.0,918.0,1629819296153
197.0,917.0,1629819296156
197.0,916.0,1629819296158
197.0,914.0,1629819296161
197.0,913.0,1629819296164
197.0,912.0,1629819296166
197.0,911.0,1629819296169
197.0,910.0,1629819296171
197.0,908.0,1629819296174
197.0,907.0,1629819296176
197.0,906.0,1629819296179
197.0,905.0,1629819296181
197.0,903.0,1629819296184
197.0,902.0,1629819296187
197.0,901.0,1629819296189
197.0,900.0,1629819296192
197.0,898.0,1629819296195
197.0,897.0,1629819296198
197.0,896.0,1629819296201
197.0,895.0,1629819296204
197.0,894.0,1629819296207
197.0,892.0,1629819296210
197.0,891.0,1629819296213
197.0,890.0,1629819296215
197.0,889.0,1629819296219
197.0,888.0,1629819296222
197.0,886.0,1629819296224
197.0,885.0,1629819296227
197.0,884.0,1629819296229
197.0,883.0,1629819296232
197.0,882.0,1629819296234
197.0,880.0,1629819296237
197.0,879.0,1629819296240
197.0,878.0,1629819296242
197.0,877.0,1629819296245
197.0,876.0,1629819296247
197.0,875.0,1629819296249
197.0,874.0,1629819296251
197.0,873.0,1629819296254
197.0,871.0,1629819296256
197.0,870.0,1629819296259
197.0,869.0,1629819296262
197.0,868.0,1629819296264
197.0,867.0,1629819296267
197.0,866.0,1629819296270
197.0,865.0,1629819296272
197.0,864.0,1629819296274
197.0,863.0,1629819296277
197.0,862.0,1629819296279
197.0,861.0,1629819296282
197.0,859.0,1629819296284
197.0,858.0,1629819296287
197.0,857.0,1629819296289
197.0,856.0,1629819296291
197.0,855.0,1629819296294
197.0,854.0,1629819296296
197.0,853.0,1629819296298
197.0,852.0,1629819296301
197.0,851.0,1629819296303
197.0,850.0,1629819296306
197.0,849.0,1629819296309
197.0,848.0,1629819296312
197.0,847.0,1629819296315
197.0,846.0,1629819296318
197.0,845.0,1629819296320
197.0,844.0,1629819296323
197.0,842.0,1629819296326
197.0,841.0,1629819296328
197.0,840.0,1629819296331
197.0,839.0,1629819296333
197.0,838.0,1629819296335
197.0,837.0,1629819296338
197.0,836.0,1629819296340
197.0,835.0,1629819296343
197.0,834.0,1629819296345
197.0,833.0,1629819296348
197.0,832.0,1629819296350
197.0,830.0,1629819296353
197.0,829.0,1629819296356
197.0,828.0,1629819296359
197.0,827.0,1629819296361
197.0,826.0,1629819296364
197.0,825.0,1629819296367
197.0,824.0,1629819296369
197.0,823.0,1629819296372
197.0,822.0,1629819296374
197.0,821.0,1629819296377
197.0,820.0,1629819296379
197.0,819.0,1629819296381
197.0,818.0,1629819296384
197.0,817.0,1629819296386
197.0,816.0,1629819296388
197.0,815.0,1629819296390
197.0,931.0,1629819296392
197.0,930.0,1629819296394
197.0,929.0,1629819296396
197.0,928.0,1629819296398
197.0,927.0,1629819296401
197.0,926.0,1629819296403
197.0,925.0,1629819296406
197.0,924.0,1629819296408
197.0,923.0,1629819296411
197.0,922.0,1629819296414
197.0,921.0,1629819296416
197.0,920.0,1629819296419
197.0,919.0,1629819296422
197.0,917.0,1629819296425
197.0,916.0,1629819296427
197.0,915.0,1629819296429
197.0,914.0,1629819296431
197.0,913.0,1629819296433
197.0,912.0,1629819296435
197.0,912.0,1629819296437
197.0,911.0,1629819296439
197.0,910.0,1629819296442
197.0,909.0,1629819296444
197.0,908.0,1629819296446
197.0,907.0,1629819296448
197.0,906.0,1629819296450
197.0,905.0,1629819296453
197.0,904.0,1629819296455
197.0,903.0,1629819296458
197.0,902.0,1629819296460
197.0,901.0,1629819296462
197.0,900.0,1629819296464
197.0,899.0,1629819296466
197.0,898.0,1629819296468
197.0,897.0,1629819296471
197.0,896.0,1629819296474
197.0,895.0,1629819296477
197.0,894.0,1629819296479
197.0,893.0,1629819296482
197.0,891.0,1629819296485
197.0,890.0,1629819296487
197.0,889.0,1629819296490
197.0,888.0,1629819296492
197.0,887.0,1629819296495
197.0,886.0,1629819296497
197.0,885.0,1629819296500
197.0,884.0,1629819296502
197.0,883.0,1629819296505
197.0,882.0,1629819296508
197.0,881.0,1629819296510
197.0,881.0,1629819296513
197.0,880.0,1629819296515
197.0,879.0,1629819296517
197.0,878.0,1629819296519
197.0,877.0,1629819296521
197.0,876.0,1629819296523
197.0,875.0,1629819296526
197.0,875.0,1629819296528
197.0,874.0,1629819296530
197.0,873.0,1629819296532
197.0,872.0,1629819296533
197.0,871.0,1629819296535
197.0,870.0,1629819296537
197.0,869.0,1629819296538
197.0,869.0,1629819296540
197.0,868.0,1629819296542
197.0,867.0,1629819296544
197.0,866.0,1629819296546
197.0,865.0,1629819296547
197.0,864.0,1629819296549
197.0,863.0,1629819296550
197.0,863.0,1629819296551
197.0,862.0,1629819296552
197.0,862.0,1629819296554
197.0,861.0,1629819296555
197.0,860.0,1629819296556
197.0,860.0,1629819296557
197.0,860.0,1629819296558
197.0,859.0,1629819296560
197.0,859.0,1629819296561
197.0,858.0,1629819296562
197.0,858.0,1629819296563
