allocated_memory_MB,total_memory_MB,milliseconds
130.0,928.0,1629818622059
130.0,928.0,1629818622060
130.0,927.0,1629818622062
130.0,926.0,1629818622063
130.0,926.0,1629818622064
130.0,925.0,1629818622065
130.0,924.0,1629818622066
130.0,924.0,1629818622067
130.0,923.0,1629818622068
130.0,923.0,1629818622069
130.0,922.0,1629818622070
130.0,921.0,1629818622071
130.0,921.0,1629818622072
130.0,920.0,1629818622073
130.0,919.0,1629818622074
130.0,919.0,1629818622075
130.0,918.0,1629818622076
130.0,917.0,1629818622078
130.0,917.0,1629818622079
130.0,916.0,1629818622080
130.0,915.0,1629818622081
130.0,915.0,1629818622083
130.0,914.0,1629818622084
130.0,914.0,1629818622085
130.0,913.0,1629818622086
130.0,912.0,1629818622087
130.0,912.0,1629818622088
130.0,911.0,1629818622089
130.0,910.0,1629818622090
130.0,910.0,1629818622090
130.0,909.0,1629818622091
130.0,908.0,1629818622092
130.0,908.0,1629818622093
130.0,907.0,1629818622094
130.0,907.0,1629818622095
130.0,906.0,1629818622096
130.0,905.0,1629818622097
130.0,905.0,1629818622098
130.0,904.0,1629818622099
130.0,903.0,1629818622100
130.0,903.0,1629818622101
130.0,902.0,1629818622101
130.0,901.0,1629818622102
130.0,901.0,1629818622103
130.0,900.0,1629818622104
130.0,900.0,1629818622105
130.0,899.0,1629818622106
130.0,898.0,1629818622107
130.0,898.0,1629818622108
130.0,897.0,1629818622109
130.0,896.0,1629818622110
130.0,896.0,1629818622111
130.0,895.0,1629818622112
130.0,894.0,1629818622113
130.0,894.0,1629818622114
130.0,893.0,1629818622114
130.0,893.0,1629818622115
130.0,892.0,1629818622116
130.0,891.0,1629818622117
130.0,891.0,1629818622118
130.0,890.0,1629818622119
130.0,889.0,1629818622120
130.0,889.0,1629818622120
130.0,888.0,1629818622121
130.0,888.0,1629818622122
130.0,887.0,1629818622123
130.0,886.0,1629818622123
130.0,886.0,1629818622124
130.0,885.0,1629818622125
130.0,884.0,1629818622126
130.0,884.0,1629818622126
130.0,883.0,1629818622127
130.0,883.0,1629818622128
130.0,882.0,1629818622129
130.0,881.0,1629818622129
130.0,881.0,1629818622130
130.0,880.0,1629818622131
130.0,880.0,1629818622132
130.0,879.0,1629818622133
130.0,878.0,1629818622134
130.0,878.0,1629818622134
130.0,877.0,1629818622136
130.0,876.0,1629818622136
130.0,876.0,1629818622137
130.0,875.0,1629818622138
130.0,875.0,1629818622139
130.0,874.0,1629818622140
130.0,873.0,1629818622140
130.0,873.0,1629818622141
130.0,872.0,1629818622142
130.0,872.0,1629818622143
130.0,871.0,1629818622144
130.0,870.0,1629818622145
130.0,870.0,1629818622146
130.0,869.0,1629818622146
130.0,868.0,1629818622147
130.0,868.0,1629818622148
130.0,867.0,1629818622149
130.0,867.0,1629818622149
130.0,866.0,1629818622150
130.0,865.0,1629818622151
130.0,942.0,1629818622153
130.0,941.0,1629818622154
130.0,941.0,1629818622155
130.0,940.0,1629818622156
130.0,939.0,1629818622157
130.0,939.0,1629818622159
130.0,938.0,1629818622160
130.0,938.0,1629818622161
130.0,937.0,1629818622163
130.0,936.0,1629818622164
130.0,936.0,1629818622165
130.0,935.0,1629818622167
130.0,934.0,1629818622168
130.0,934.0,1629818622169
130.0,933.0,1629818622170
130.0,933.0,1629818622171
130.0,932.0,1629818622172
130.0,931.0,1629818622173
130.0,931.0,1629818622174
130.0,930.0,1629818622175
130.0,930.0,1629818622177
130.0,929.0,1629818622178
130.0,928.0,1629818622179
130.0,928.0,1629818622180
130.0,927.0,1629818622181
130.0,927.0,1629818622183
130.0,926.0,1629818622184
130.0,925.0,1629818622185
130.0,925.0,1629818622186
130.0,924.0,1629818622187
130.0,924.0,1629818622188
130.0,923.0,1629818622188
130.0,922.0,1629818622189
130.0,922.0,1629818622190
130.0,921.0,1629818622191
130.0,921.0,1629818622192
130.0,920.0,1629818622193
130.0,919.0,1629818622195
130.0,919.0,1629818622196
130.0,918.0,1629818622197
130.0,918.0,1629818622198
130.0,917.0,1629818622199
130.0,917.0,1629818622200
130.0,916.0,1629818622201
130.0,915.0,1629818622202
130.0,915.0,1629818622203
130.0,914.0,1629818622204
130.0,914.0,1629818622205
130.0,913.0,1629818622206
130.0,912.0,1629818622207
130.0,912.0,1629818622208
130.0,911.0,1629818622208
130.0,911.0,1629818622209
130.0,910.0,1629818622210
130.0,909.0,1629818622211
130.0,909.0,1629818622212
130.0,908.0,1629818622213
130.0,908.0,1629818622213
130.0,907.0,1629818622214
130.0,906.0,1629818622215
130.0,906.0,1629818622216
130.0,905.0,1629818622216
130.0,905.0,1629818622217
130.0,904.0,1629818622218
130.0,904.0,1629818622218
130.0,903.0,1629818622219
130.0,902.0,1629818622220
130.0,902.0,1629818622221
130.0,901.0,1629818622222
130.0,901.0,1629818622223
130.0,900.0,1629818622224
130.0,899.0,1629818622224
130.0,899.0,1629818622225
130.0,898.0,1629818622226
130.0,898.0,1629818622226
130.0,897.0,1629818622227
130.0,897.0,1629818622228
130.0,896.0,1629818622228
130.0,895.0,1629818622229
130.0,895.0,1629818622230
130.0,894.0,1629818622230
130.0,894.0,1629818622231
130.0,893.0,1629818622232
130.0,892.0,1629818622233
130.0,892.0,1629818622233
130.0,891.0,1629818622234
130.0,891.0,1629818622235
130.0,890.0,1629818622236
130.0,890.0,1629818622236
130.0,889.0,1629818622237
130.0,888.0,1629818622238
130.0,888.0,1629818622238
130.0,887.0,1629818622239
130.0,887.0,1629818622239
130.0,886.0,1629818622240
130.0,886.0,1629818622241
130.0,885.0,1629818622242
130.0,884.0,1629818622242
130.0,884.0,1629818622243
130.0,883.0,1629818622243
130.0,883.0,1629818622244
130.0,882.0,1629818622245
130.0,882.0,1629818622246
130.0,881.0,1629818622246
130.0,880.0,1629818622247
130.0,880.0,1629818622248
130.0,879.0,1629818622248
130.0,879.0,1629818622249
130.0,878.0,1629818622249
130.0,878.0,1629818622250
130.0,877.0,1629818622251
130.0,876.0,1629818622252
130.0,876.0,1629818622252
130.0,875.0,1629818622253
130.0,875.0,1629818622254
130.0,874.0,1629818622255
130.0,874.0,1629818622256
130.0,873.0,1629818622257
130.0,872.0,1629818622258
130.0,872.0,1629818622259
130.0,871.0,1629818622260
130.0,871.0,1629818622261
130.0,870.0,1629818622262
130.0,870.0,1629818622263
130.0,869.0,1629818622264
130.0,869.0,1629818622265
130.0,868.0,1629818622266
130.0,867.0,1629818622267
130.0,867.0,1629818622268
130.0,866.0,1629818622268
130.0,866.0,1629818622269
130.0,865.0,1629818622270
130.0,942.0,1629818622272
130.0,941.0,1629818622273
130.0,940.0,1629818622274
130.0,940.0,1629818622275
130.0,939.0,1629818622277
130.0,939.0,1629818622278
130.0,938.0,1629818622279
130.0,938.0,1629818622280
130.0,937.0,1629818622281
130.0,937.0,1629818622282
130.0,936.0,1629818622283
130.0,935.0,1629818622284
130.0,935.0,1629818622285
130.0,934.0,1629818622286
130.0,934.0,1629818622286
130.0,933.0,1629818622287
130.0,933.0,1629818622288
130.0,932.0,1629818622289
130.0,932.0,1629818622290
130.0,931.0,1629818622290
130.0,931.0,1629818622291
130.0,930.0,1629818622292
130.0,929.0,1629818622293
130.0,929.0,1629818622293
130.0,928.0,1629818622294
130.0,928.0,1629818622295
130.0,927.0,1629818622296
130.0,927.0,1629818622297
130.0,926.0,1629818622297
130.0,926.0,1629818622298
130.0,925.0,1629818622299
130.0,924.0,1629818622300
130.0,924.0,1629818622301
130.0,923.0,1629818622301
130.0,923.0,1629818622302
130.0,922.0,1629818622303
130.0,922.0,1629818622304
130.0,921.0,1629818622305
130.0,921.0,1629818622305
130.0,920.0,1629818622306
130.0,920.0,1629818622307
130.0,919.0,1629818622308
130.0,918.0,1629818622308
130.0,918.0,1629818622309
130.0,917.0,1629818622310
130.0,917.0,1629818622311
130.0,916.0,1629818622311
130.0,916.0,1629818622312
130.0,915.0,1629818622313
130.0,915.0,1629818622314
130.0,914.0,1629818622315
130.0,914.0,1629818622315
130.0,913.0,1629818622316
130.0,913.0,1629818622317
130.0,912.0,1629818622318
130.0,911.0,1629818622319
130.0,911.0,1629818622319
130.0,910.0,1629818622320
130.0,910.0,1629818622320
130.0,909.0,1629818622321
130.0,909.0,1629818622321
130.0,908.0,1629818622322
130.0,908.0,1629818622323
130.0,907.0,1629818622324
130.0,907.0,1629818622325
130.0,906.0,1629818622325
130.0,906.0,1629818622326
130.0,905.0,1629818622327
130.0,904.0,1629818622328
130.0,904.0,1629818622328
130.0,903.0,1629818622329
130.0,903.0,1629818622329
130.0,902.0,1629818622330
130.0,902.0,1629818622331
130.0,901.0,1629818622331
130.0,901.0,1629818622332
130.0,900.0,1629818622333
130.0,900.0,1629818622334
130.0,899.0,1629818622334
130.0,899.0,1629818622335
130.0,898.0,1629818622336
130.0,898.0,1629818622337
130.0,897.0,1629818622337
130.0,897.0,1629818622338
130.0,896.0,1629818622339
130.0,895.0,1629818622340
130.0,895.0,1629818622340
130.0,894.0,1629818622341
130.0,894.0,1629818622342
130.0,893.0,1629818622343
130.0,893.0,1629818622343
130.0,892.0,1629818622344
130.0,892.0,1629818622345
130.0,891.0,1629818622346
130.0,891.0,1629818622347
130.0,890.0,1629818622347
130.0,890.0,1629818622348
130.0,889.0,1629818622349
130.0,889.0,1629818622350
130.0,888.0,1629818622350
130.0,888.0,1629818622351
130.0,887.0,1629818622352
130.0,887.0,1629818622353
130.0,886.0,1629818622354
130.0,886.0,1629818622355
130.0,885.0,1629818622356
130.0,884.0,1629818622357
130.0,884.0,1629818622358
130.0,883.0,1629818622359
130.0,883.0,1629818622360
130.0,882.0,1629818622361
130.0,882.0,1629818622362
130.0,881.0,1629818622363
130.0,881.0,1629818622364
130.0,880.0,1629818622365
130.0,880.0,1629818622367
130.0,879.0,1629818622368
130.0,879.0,1629818622369
130.0,878.0,1629818622370
130.0,878.0,1629818622371
130.0,877.0,1629818622372
130.0,877.0,1629818622373
130.0,876.0,1629818622373
130.0,876.0,1629818622374
130.0,875.0,1629818622375
130.0,875.0,1629818622376
130.0,874.0,1629818622378
130.0,874.0,1629818622379
130.0,873.0,1629818622380
130.0,873.0,1629818622381
130.0,872.0,1629818622382
130.0,872.0,1629818622383
130.0,871.0,1629818622384
130.0,871.0,1629818622385
130.0,870.0,1629818622385
130.0,870.0,1629818622386
130.0,869.0,1629818622387
130.0,869.0,1629818622388
130.0,868.0,1629818622388
130.0,868.0,1629818622389
130.0,867.0,1629818622390
130.0,867.0,1629818622391
130.0,866.0,1629818622391
130.0,866.0,1629818622392
130.0,865.0,1629818622393
130.0,942.0,1629818622394
130.0,941.0,1629818622395
130.0,941.0,1629818622396
130.0,940.0,1629818622397
130.0,940.0,1629818622397
130.0,939.0,1629818622398
130.0,939.0,1629818622398
130.0,938.0,1629818622399
130.0,937.0,1629818622399
130.0,937.0,1629818622400
130.0,936.0,1629818622401
130.0,936.0,1629818622402
130.0,935.0,1629818622402
130.0,935.0,1629818622403
130.0,934.0,1629818622404
130.0,934.0,1629818622405
130.0,933.0,1629818622405
130.0,933.0,1629818622406
130.0,933.0,1629818622407
130.0,932.0,1629818622407
130.0,932.0,1629818622408
130.0,931.0,1629818622408
130.0,931.0,1629818622409
130.0,930.0,1629818622410
130.0,930.0,1629818622410
130.0,929.0,1629818622410
130.0,929.0,1629818622411
130.0,928.0,1629818622412
130.0,928.0,1629818622413
130.0,927.0,1629818622413
130.0,927.0,1629818622414
130.0,926.0,1629818622415
130.0,926.0,1629818622415
130.0,925.0,1629818622416
130.0,925.0,1629818622417
130.0,924.0,1629818622417
130.0,924.0,1629818622418
130.0,923.0,1629818622419
130.0,923.0,1629818622419
130.0,922.0,1629818622420
130.0,922.0,1629818622420
130.0,921.0,1629818622421
130.0,921.0,1629818622422
130.0,920.0,1629818622422
130.0,920.0,1629818622423
130.0,919.0,1629818622423
130.0,919.0,1629818622424
130.0,918.0,1629818622425
130.0,918.0,1629818622425
130.0,917.0,1629818622426
130.0,917.0,1629818622426
130.0,916.0,1629818622427
130.0,916.0,1629818622428
130.0,915.0,1629818622428
130.0,915.0,1629818622429
130.0,914.0,1629818622430
130.0,914.0,1629818622431
130.0,913.0,1629818622431
130.0,913.0,1629818622432
130.0,912.0,1629818622432
130.0,912.0,1629818622433
130.0,911.0,1629818622433
130.0,911.0,1629818622434
130.0,910.0,1629818622435
130.0,910.0,1629818622435
130.0,910.0,1629818622436
130.0,909.0,1629818622437
130.0,909.0,1629818622438
130.0,908.0,1629818622439
130.0,908.0,1629818622440
130.0,907.0,1629818622440
130.0,907.0,1629818622441
130.0,906.0,1629818622442
130.0,906.0,1629818622442
130.0,905.0,1629818622443
130.0,905.0,1629818622443
130.0,904.0,1629818622444
130.0,904.0,1629818622445
130.0,903.0,1629818622446
130.0,903.0,1629818622446
130.0,902.0,1629818622447
130.0,902.0,1629818622447
130.0,901.0,1629818622448
130.0,901.0,1629818622448
130.0,900.0,1629818622449
130.0,900.0,1629818622450
130.0,900.0,1629818622450
130.0,899.0,1629818622451
130.0,899.0,1629818622451
130.0,898.0,1629818622452
130.0,898.0,1629818622452
130.0,897.0,1629818622453
130.0,897.0,1629818622453
130.0,896.0,1629818622454
130.0,896.0,1629818622455
130.0,895.0,1629818622456
130.0,895.0,1629818622457
130.0,894.0,1629818622457
130.0,894.0,1629818622458
130.0,893.0,1629818622459
130.0,893.0,1629818622460
130.0,893.0,1629818622461
130.0,892.0,1629818622462
130.0,892.0,1629818622463
130.0,891.0,1629818622464
130.0,891.0,1629818622464
130.0,890.0,1629818622465
130.0,890.0,1629818622466
130.0,889.0,1629818622467
130.0,889.0,1629818622467
130.0,888.0,1629818622468
130.0,888.0,1629818622468
130.0,887.0,1629818622469
130.0,887.0,1629818622470
130.0,886.0,1629818622470
130.0,886.0,1629818622471
130.0,886.0,1629818622471
130.0,885.0,1629818622472
130.0,885.0,1629818622472
130.0,884.0,1629818622473
130.0,884.0,1629818622474
130.0,883.0,1629818622474
130.0,883.0,1629818622475
130.0,882.0,1629818622475
130.0,882.0,1629818622476
130.0,881.0,1629818622476
130.0,881.0,1629818622478
130.0,881.0,1629818622479
130.0,880.0,1629818622480
130.0,880.0,1629818622480
130.0,879.0,1629818622481
130.0,879.0,1629818622483
130.0,878.0,1629818622484
130.0,878.0,1629818622485
130.0,877.0,1629818622486
130.0,877.0,1629818622487
130.0,876.0,1629818622488
130.0,876.0,1629818622488
130.0,876.0,1629818622489
130.0,875.0,1629818622490
130.0,875.0,1629818622491
130.0,874.0,1629818622492
130.0,874.0,1629818622493
130.0,873.0,1629818622494
130.0,873.0,1629818622495
130.0,872.0,1629818622497
130.0,872.0,1629818622498
130.0,872.0,1629818622498
130.0,871.0,1629818622499
130.0,871.0,1629818622500
130.0,870.0,1629818622500
130.0,870.0,1629818622501
130.0,869.0,1629818622502
130.0,869.0,1629818622502
130.0,868.0,1629818622503
130.0,868.0,1629818622503
130.0,867.0,1629818622504
130.0,867.0,1629818622504
130.0,867.0,1629818622505
130.0,866.0,1629818622505
130.0,866.0,1629818622506
130.0,865.0,1629818622507
130.0,942.0,1629818622509
130.0,941.0,1629818622510
130.0,941.0,1629818622512
130.0,941.0,1629818622513
130.0,940.0,1629818622514
130.0,940.0,1629818622514
130.0,939.0,1629818622516
130.0,939.0,1629818622517
130.0,938.0,1629818622518
130.0,938.0,1629818622518
130.0,937.0,1629818622519
130.0,937.0,1629818622519
130.0,937.0,1629818622520
130.0,936.0,1629818622520
130.0,936.0,1629818622521
130.0,935.0,1629818622521
130.0,935.0,1629818622522
130.0,934.0,1629818622522
130.0,934.0,1629818622523
130.0,933.0,1629818622524
130.0,933.0,1629818622524
130.0,933.0,1629818622525
130.0,932.0,1629818622526
130.0,932.0,1629818622526
130.0,931.0,1629818622527
130.0,931.0,1629818622527
130.0,930.0,1629818622528
130.0,930.0,1629818622529
130.0,930.0,1629818622530
130.0,929.0,1629818622530
130.0,929.0,1629818622531
130.0,928.0,1629818622531
130.0,928.0,1629818622532
130.0,927.0,1629818622533
130.0,927.0,1629818622534
130.0,927.0,1629818622535
130.0,926.0,1629818622536
130.0,926.0,1629818622537
130.0,925.0,1629818622538
130.0,925.0,1629818622539
130.0,924.0,1629818622540
130.0,924.0,1629818622541
130.0,924.0,1629818622541
130.0,923.0,1629818622542
130.0,923.0,1629818622543
130.0,922.0,1629818622543
130.0,922.0,1629818622545
130.0,921.0,1629818622546
130.0,921.0,1629818622547
130.0,921.0,1629818622547
130.0,920.0,1629818622549
130.0,920.0,1629818622550
130.0,919.0,1629818622550
130.0,919.0,1629818622551
130.0,919.0,1629818622552
130.0,918.0,1629818622552
130.0,918.0,1629818622553
130.0,917.0,1629818622554
130.0,917.0,1629818622555
130.0,916.0,1629818622556
130.0,916.0,1629818622556
130.0,916.0,1629818622557
130.0,915.0,1629818622558
130.0,915.0,1629818622559
130.0,914.0,1629818622559
130.0,914.0,1629818622560
130.0,913.0,1629818622560
130.0,913.0,1629818622561
130.0,913.0,1629818622562
130.0,912.0,1629818622562
130.0,912.0,1629818622563
130.0,911.0,1629818622564
130.0,911.0,1629818622565
130.0,911.0,1629818622566
130.0,910.0,1629818622567
130.0,910.0,1629818622568
130.0,909.0,1629818622569
130.0,909.0,1629818622570
130.0,909.0,1629818622570
130.0,908.0,1629818622571
130.0,908.0,1629818622573
130.0,907.0,1629818622574
130.0,907.0,1629818622574
130.0,906.0,1629818622575
130.0,906.0,1629818622575
130.0,906.0,1629818622576
130.0,905.0,1629818622576
130.0,905.0,1629818622577
130.0,904.0,1629818622578
130.0,904.0,1629818622579
130.0,904.0,1629818622580
130.0,903.0,1629818622580
130.0,903.0,1629818622581
130.0,902.0,1629818622582
130.0,902.0,1629818622583
130.0,902.0,1629818622584
130.0,901.0,1629818622584
130.0,901.0,1629818622585
130.0,900.0,1629818622585
130.0,900.0,1629818622586
130.0,900.0,1629818622586
130.0,899.0,1629818622587
130.0,899.0,1629818622588
130.0,898.0,1629818622588
130.0,898.0,1629818622589
130.0,898.0,1629818622590
130.0,897.0,1629818622591
130.0,897.0,1629818622592
130.0,896.0,1629818622592
130.0,896.0,1629818622593
130.0,896.0,1629818622594
130.0,895.0,1629818622594
130.0,895.0,1629818622595
130.0,894.0,1629818622596
130.0,894.0,1629818622597
130.0,894.0,1629818622597
130.0,893.0,1629818622598
130.0,893.0,1629818622599
130.0,892.0,1629818622599
130.0,892.0,1629818622600
130.0,892.0,1629818622601
130.0,891.0,1629818622601
130.0,891.0,1629818622602
130.0,890.0,1629818622603
130.0,890.0,1629818622603
130.0,890.0,1629818622604
130.0,889.0,1629818622605
130.0,889.0,1629818622605
130.0,888.0,1629818622606
130.0,888.0,1629818622607
130.0,888.0,1629818622607
130.0,887.0,1629818622608
130.0,887.0,1629818622608
130.0,886.0,1629818622609
130.0,886.0,1629818622609
130.0,886.0,1629818622610
130.0,885.0,1629818622611
130.0,885.0,1629818622611
130.0,884.0,1629818622612
130.0,884.0,1629818622613
130.0,884.0,1629818622614
130.0,883.0,1629818622615
130.0,883.0,1629818622615
130.0,883.0,1629818622616
130.0,882.0,1629818622616
130.0,882.0,1629818622617
130.0,881.0,1629818622618
130.0,881.0,1629818622619
130.0,881.0,1629818622620
130.0,880.0,1629818622621
130.0,880.0,1629818622621
130.0,879.0,1629818622622
130.0,879.0,1629818622623
130.0,879.0,1629818622624
130.0,878.0,1629818622624
130.0,878.0,1629818622625
130.0,878.0,1629818622625
130.0,877.0,1629818622626
130.0,877.0,1629818622627
130.0,876.0,1629818622628
130.0,876.0,1629818622629
130.0,876.0,1629818622630
130.0,875.0,1629818622631
130.0,875.0,1629818622632
130.0,874.0,1629818622633
130.0,874.0,1629818622633
130.0,874.0,1629818622633
130.0,873.0,1629818622634
130.0,873.0,1629818622634
130.0,873.0,1629818622635
130.0,872.0,1629818622636
130.0,872.0,1629818622636
130.0,871.0,1629818622637
130.0,871.0,1629818622637
130.0,871.0,1629818622638
130.0,870.0,1629818622638
130.0,870.0,1629818622639
130.0,870.0,1629818622639
130.0,869.0,1629818622640
130.0,869.0,1629818622640
130.0,868.0,1629818622641
130.0,868.0,1629818622642
130.0,868.0,1629818622642
130.0,867.0,1629818622643
130.0,867.0,1629818622644
130.0,867.0,1629818622644
130.0,866.0,1629818622645
130.0,866.0,1629818622646
130.0,865.0,1629818622647
130.0,865.0,1629818622647
130.0,942.0,1629818622649
130.0,941.0,1629818622649
130.0,941.0,1629818622650
130.0,941.0,1629818622651
130.0,940.0,1629818622651
130.0,940.0,1629818622652
130.0,940.0,1629818622652
130.0,939.0,1629818622653
130.0,939.0,1629818622653
130.0,938.0,1629818622654
130.0,938.0,1629818622655
130.0,938.0,1629818622655
130.0,937.0,1629818622656
130.0,937.0,1629818622656
130.0,937.0,1629818622657
130.0,936.0,1629818622657
130.0,936.0,1629818622658
130.0,935.0,1629818622659
130.0,935.0,1629818622659
130.0,935.0,1629818622660
130.0,934.0,1629818622660
130.0,934.0,1629818622661
130.0,934.0,1629818622662
130.0,933.0,1629818622662
130.0,933.0,1629818622663
130.0,933.0,1629818622664
130.0,932.0,1629818622664
130.0,932.0,1629818622664
130.0,932.0,1629818622665
130.0,931.0,1629818622666
130.0,931.0,1629818622667
130.0,930.0,1629818622667
130.0,930.0,1629818622668
130.0,930.0,1629818622669
130.0,929.0,1629818622670
130.0,929.0,1629818622671
130.0,929.0,1629818622671
130.0,928.0,1629818622672
130.0,928.0,1629818622673
130.0,928.0,1629818622673
130.0,927.0,1629818622674
130.0,927.0,1629818622674
130.0,927.0,1629818622675
130.0,926.0,1629818622676
130.0,926.0,1629818622676
130.0,925.0,1629818622677
130.0,925.0,1629818622678
130.0,925.0,1629818622679
130.0,924.0,1629818622679
130.0,924.0,1629818622680
130.0,924.0,1629818622680
130.0,923.0,1629818622681
130.0,923.0,1629818622682
130.0,923.0,1629818622683
130.0,922.0,1629818622684
130.0,922.0,1629818622684
130.0,922.0,1629818622685
130.0,921.0,1629818622686
130.0,921.0,1629818622687
130.0,921.0,1629818622687
130.0,920.0,1629818622688
130.0,920.0,1629818622688
130.0,920.0,1629818622689
130.0,919.0,1629818622689
130.0,919.0,1629818622690
130.0,919.0,1629818622690
130.0,918.0,1629818622691
130.0,918.0,1629818622692
130.0,917.0,1629818622692
130.0,917.0,1629818622693
130.0,917.0,1629818622694
130.0,916.0,1629818622694
130.0,916.0,1629818622695
130.0,916.0,1629818622696
130.0,915.0,1629818622696
130.0,915.0,1629818622697
130.0,915.0,1629818622698
130.0,914.0,1629818622698
130.0,914.0,1629818622699
130.0,914.0,1629818622699
130.0,913.0,1629818622700
130.0,913.0,1629818622700
130.0,913.0,1629818622701
130.0,912.0,1629818622702
130.0,912.0,1629818622702
130.0,912.0,1629818622703
130.0,911.0,1629818622703
130.0,911.0,1629818622704
130.0,911.0,1629818622704
130.0,910.0,1629818622705
130.0,910.0,1629818622705
130.0,910.0,1629818622706
130.0,909.0,1629818622706
130.0,909.0,1629818622707
130.0,909.0,1629818622708
130.0,908.0,1629818622708
130.0,908.0,1629818622708
130.0,908.0,1629818622709
130.0,907.0,1629818622709
130.0,907.0,1629818622709
130.0,907.0,1629818622710
130.0,906.0,1629818622710
130.0,906.0,1629818622711
130.0,906.0,1629818622711
130.0,905.0,1629818622712
130.0,905.0,1629818622712
130.0,905.0,1629818622713
130.0,904.0,1629818622713
130.0,904.0,1629818622714
130.0,904.0,1629818622714
130.0,903.0,1629818622715
130.0,903.0,1629818622715
130.0,903.0,1629818622716
130.0,902.0,1629818622717
130.0,902.0,1629818622717
130.0,902.0,1629818622718
130.0,901.0,1629818622719
130.0,901.0,1629818622720
130.0,901.0,1629818622720
130.0,900.0,1629818622721
130.0,900.0,1629818622722
130.0,900.0,1629818622723
130.0,899.0,1629818622723
130.0,899.0,1629818622724
130.0,899.0,1629818622725
130.0,899.0,1629818622726
130.0,898.0,1629818622727
130.0,898.0,1629818622728
130.0,898.0,1629818622728
130.0,897.0,1629818622729
130.0,897.0,1629818622730
130.0,897.0,1629818622730
130.0,896.0,1629818622731
130.0,896.0,1629818622732
130.0,896.0,1629818622733
130.0,895.0,1629818622733
130.0,895.0,1629818622734
130.0,895.0,1629818622734
130.0,894.0,1629818622735
130.0,894.0,1629818622735
130.0,894.0,1629818622735
130.0,893.0,1629818622736
130.0,893.0,1629818622736
130.0,893.0,1629818622736
130.0,892.0,1629818622737
130.0,892.0,1629818622737
130.0,892.0,1629818622738
130.0,892.0,1629818622738
130.0,891.0,1629818622739
130.0,891.0,1629818622739
130.0,891.0,1629818622740
130.0,890.0,1629818622741
130.0,890.0,1629818622741
130.0,890.0,1629818622742
130.0,889.0,1629818622743
130.0,889.0,1629818622743
130.0,889.0,1629818622744
130.0,888.0,1629818622744
130.0,888.0,1629818622745
130.0,888.0,1629818622746
130.0,887.0,1629818622746
130.0,887.0,1629818622747
130.0,887.0,1629818622747
130.0,887.0,1629818622748
130.0,886.0,1629818622748
130.0,886.0,1629818622749
130.0,886.0,1629818622749
130.0,885.0,1629818622749
130.0,885.0,1629818622750
130.0,885.0,1629818622750
130.0,884.0,1629818622750
130.0,884.0,1629818622751
130.0,884.0,1629818622751
130.0,884.0,1629818622751
130.0,883.0,1629818622752
130.0,883.0,1629818622752
130.0,883.0,1629818622752
130.0,882.0,1629818622753
130.0,882.0,1629818622753
130.0,882.0,1629818622753
130.0,881.0,1629818622754
130.0,881.0,1629818622754
130.0,881.0,1629818622755
130.0,880.0,1629818622755
130.0,880.0,1629818622756
130.0,880.0,1629818622756
130.0,880.0,1629818622757
130.0,879.0,1629818622757
130.0,879.0,1629818622758
130.0,879.0,1629818622758
130.0,878.0,1629818622758
130.0,878.0,1629818622759
130.0,878.0,1629818622759
130.0,878.0,1629818622759
130.0,877.0,1629818622760
130.0,877.0,1629818622760
130.0,877.0,1629818622760
130.0,876.0,1629818622761
130.0,876.0,1629818622761
130.0,876.0,1629818622762
130.0,875.0,1629818622763
130.0,875.0,1629818622763
130.0,875.0,1629818622764
130.0,875.0,1629818622764
130.0,874.0,1629818622765
130.0,874.0,1629818622766
130.0,874.0,1629818622766
130.0,873.0,1629818622767
130.0,873.0,1629818622767
130.0,873.0,1629818622768
130.0,873.0,1629818622769
130.0,872.0,1629818622769
130.0,872.0,1629818622770
130.0,872.0,1629818622771
130.0,871.0,1629818622772
130.0,871.0,1629818622772
130.0,871.0,1629818622773
130.0,871.0,1629818622773
130.0,870.0,1629818622774
130.0,870.0,1629818622774
130.0,870.0,1629818622774
130.0,869.0,1629818622775
130.0,869.0,1629818622775
130.0,869.0,1629818622775
130.0,869.0,1629818622776
130.0,868.0,1629818622776
130.0,868.0,1629818622777
130.0,868.0,1629818622777
130.0,867.0,1629818622778
130.0,867.0,1629818622778
130.0,867.0,1629818622779
130.0,867.0,1629818622780
130.0,866.0,1629818622780
130.0,866.0,1629818622780
130.0,866.0,1629818622781
130.0,865.0,1629818622781
130.0,865.0,1629818622782
130.0,942.0,1629818622784
130.0,942.0,1629818622785
130.0,941.0,1629818622785
130.0,941.0,1629818622786
130.0,941.0,1629818622786
130.0,940.0,1629818622787
130.0,940.0,1629818622787
130.0,940.0,1629818622788
130.0,940.0,1629818622788
130.0,939.0,1629818622789
130.0,939.0,1629818622789
130.0,939.0,1629818622790
130.0,939.0,1629818622790
130.0,938.0,1629818622790
130.0,938.0,1629818622791
130.0,938.0,1629818622791
130.0,937.0,1629818622791
130.0,937.0,1629818622792
130.0,937.0,1629818622792
130.0,937.0,1629818622792
130.0,936.0,1629818622793
130.0,936.0,1629818622793
130.0,936.0,1629818622793
130.0,936.0,1629818622794
130.0,935.0,1629818622794
130.0,935.0,1629818622795
130.0,935.0,1629818622795
130.0,934.0,1629818622795
130.0,934.0,1629818622796
130.0,934.0,1629818622796
130.0,934.0,1629818622796
