allocated_memory_MB,total_memory_MB,milliseconds
90.0,939.0,1629818860893
90.0,937.0,1629818860897
90.0,936.0,1629818860900
90.0,934.0,1629818860904
90.0,932.0,1629818860908
90.0,930.0,1629818860912
90.0,929.0,1629818860915
90.0,927.0,1629818860918
90.0,926.0,1629818860921
90.0,924.0,1629818860925
90.0,923.0,1629818860928
90.0,921.0,1629818860931
90.0,920.0,1629818860935
90.0,919.0,1629818860939
90.0,916.0,1629818860944
90.0,915.0,1629818860948
90.0,913.0,1629818860952
90.0,912.0,1629818860955
90.0,911.0,1629818860958
90.0,909.0,1629818860961
90.0,908.0,1629818860964
90.0,907.0,1629818860968
90.0,906.0,1629818860971
90.0,904.0,1629818860975
90.0,902.0,1629818860979
90.0,900.0,1629818860983
90.0,898.0,1629818860987
90.0,897.0,1629818860991
90.0,896.0,1629818860996
90.0,894.0,1629818860999
90.0,893.0,1629818861003
90.0,892.0,1629818861008
90.0,890.0,1629818861011
90.0,941.0,1629818861017
90.0,940.0,1629818861021
90.0,939.0,1629818861024
90.0,937.0,1629818861028
90.0,935.0,1629818861034
90.0,934.0,1629818861037
90.0,931.0,1629818861042
90.0,930.0,1629818861046
90.0,928.0,1629818861049
90.0,926.0,1629818861053
90.0,925.0,1629818861056
90.0,923.0,1629818861060
90.0,922.0,1629818861063
90.0,920.0,1629818861066
90.0,919.0,1629818861069
90.0,917.0,1629818861072
90.0,916.0,1629818861075
90.0,915.0,1629818861078
90.0,912.0,1629818861082
90.0,911.0,1629818861085
90.0,910.0,1629818861089
90.0,908.0,1629818861093
90.0,907.0,1629818861097
90.0,906.0,1629818861100
90.0,905.0,1629818861104
90.0,903.0,1629818861108
90.0,901.0,1629818861111
90.0,899.0,1629818861115
90.0,898.0,1629818861118
90.0,897.0,1629818861121
90.0,895.0,1629818861125
90.0,893.0,1629818861128
90.0,892.0,1629818861131
90.0,891.0,1629818861134
90.0,889.0,1629818861137
90.0,941.0,1629818861142
90.0,940.0,1629818861145
90.0,939.0,1629818861147
90.0,937.0,1629818861150
90.0,935.0,1629818861154
90.0,933.0,1629818861157
90.0,931.0,1629818861161
90.0,930.0,1629818861164
90.0,928.0,1629818861167
90.0,927.0,1629818861171
90.0,926.0,1629818861174
90.0,925.0,1629818861179
90.0,923.0,1629818861186
90.0,922.0,1629818861190
90.0,921.0,1629818861195
90.0,918.0,1629818861199
90.0,917.0,1629818861204
90.0,915.0,1629818861208
90.0,912.0,1629818861213
90.0,911.0,1629818861217
90.0,910.0,1629818861221
90.0,909.0,1629818861224
90.0,907.0,1629818861228
90.0,906.0,1629818861232
90.0,905.0,1629818861236
90.0,902.0,1629818861240
90.0,900.0,1629818861244
90.0,899.0,1629818861248
90.0,897.0,1629818861252
90.0,895.0,1629818861256
90.0,894.0,1629818861260
90.0,893.0,1629818861264
90.0,891.0,1629818861268
90.0,890.0,1629818861271
90.0,942.0,1629818861275
90.0,941.0,1629818861278
90.0,938.0,1629818861282
90.0,937.0,1629818861286
90.0,936.0,1629818861290
90.0,934.0,1629818861294
90.0,933.0,1629818861298
90.0,932.0,1629818861301
90.0,931.0,1629818861305
90.0,929.0,1629818861309
90.0,927.0,1629818861312
90.0,925.0,1629818861316
90.0,923.0,1629818861320
90.0,922.0,1629818861324
90.0,920.0,1629818861328
90.0,919.0,1629818861331
90.0,917.0,1629818861334
90.0,916.0,1629818861336
90.0,914.0,1629818861340
90.0,913.0,1629818861343
90.0,911.0,1629818861346
90.0,910.0,1629818861349
90.0,908.0,1629818861353
90.0,906.0,1629818861357
90.0,904.0,1629818861360
90.0,902.0,1629818861363
90.0,901.0,1629818861366
90.0,900.0,1629818861369
90.0,898.0,1629818861373
90.0,897.0,1629818861376
90.0,895.0,1629818861378
90.0,893.0,1629818861382
90.0,892.0,1629818861385
90.0,891.0,1629818861388
90.0,890.0,1629818861392
90.0,888.0,1629818861395
90.0,941.0,1629818861399
90.0,940.0,1629818861403
90.0,939.0,1629818861406
90.0,937.0,1629818861410
90.0,934.0,1629818861414
90.0,933.0,1629818861417
90.0,932.0,1629818861420
90.0,931.0,1629818861423
90.0,929.0,1629818861426
90.0,928.0,1629818861429
90.0,927.0,1629818861432
90.0,925.0,1629818861436
90.0,923.0,1629818861439
90.0,921.0,1629818861442
90.0,920.0,1629818861445
90.0,918.0,1629818861449
90.0,917.0,1629818861452
90.0,915.0,1629818861455
90.0,914.0,1629818861457
90.0,912.0,1629818861461
90.0,910.0,1629818861464
90.0,909.0,1629818861467
90.0,907.0,1629818861470
90.0,906.0,1629818861473
90.0,905.0,1629818861476
90.0,904.0,1629818861480
90.0,902.0,1629818861482
90.0,900.0,1629818861486
90.0,899.0,1629818861489
90.0,898.0,1629818861493
90.0,897.0,1629818861497
90.0,895.0,1629818861500
90.0,894.0,1629818861504
90.0,893.0,1629818861507
90.0,892.0,1629818861510
90.0,890.0,1629818861512
90.0,942.0,1629818861517
90.0,940.0,1629818861520
90.0,939.0,1629818861522
90.0,937.0,1629818861526
90.0,935.0,1629818861530
90.0,933.0,1629818861533
90.0,931.0,1629818861538
90.0,929.0,1629818861543
90.0,927.0,1629818861545
90.0,926.0,1629818861548
90.0,924.0,1629818861552
90.0,922.0,1629818861555
90.0,920.0,1629818861559
90.0,919.0,1629818861561
90.0,918.0,1629818861564
90.0,917.0,1629818861567
90.0,915.0,1629818861570
90.0,913.0,1629818861573
90.0,912.0,1629818861576
90.0,910.0,1629818861578
90.0,909.0,1629818861581
90.0,908.0,1629818861584
90.0,906.0,1629818861588
90.0,904.0,1629818861593
90.0,903.0,1629818861596
90.0,901.0,1629818861600
90.0,900.0,1629818861603
90.0,898.0,1629818861607
90.0,896.0,1629818861610
90.0,894.0,1629818861614
90.0,893.0,1629818861617
90.0,890.0,1629818861621
90.0,941.0,1629818861626
90.0,939.0,1629818861630
90.0,937.0,1629818861634
90.0,935.0,1629818861639
90.0,934.0,1629818861641
90.0,933.0,1629818861644
90.0,931.0,1629818861647
90.0,930.0,1629818861650
90.0,929.0,1629818861653
90.0,928.0,1629818861657
90.0,926.0,1629818861661
90.0,924.0,1629818861664
90.0,923.0,1629818861668
90.0,922.0,1629818861671
90.0,921.0,1629818861674
90.0,920.0,1629818861677
90.0,918.0,1629818861679
90.0,916.0,1629818861682
90.0,915.0,1629818861685
90.0,914.0,1629818861689
90.0,913.0,1629818861692
90.0,912.0,1629818861695
90.0,910.0,1629818861699
90.0,909.0,1629818861703
90.0,907.0,1629818861707
90.0,905.0,1629818861711
90.0,903.0,1629818861714
90.0,901.0,1629818861719
90.0,899.0,1629818861723
90.0,897.0,1629818861726
90.0,895.0,1629818861730
90.0,893.0,1629818861734
90.0,890.0,1629818861738
90.0,941.0,1629818861742
90.0,939.0,1629818861746
90.0,937.0,1629818861750
90.0,935.0,1629818861754
90.0,934.0,1629818861757
90.0,932.0,1629818861761
90.0,930.0,1629818861765
90.0,928.0,1629818861768
90.0,926.0,1629818861772
90.0,925.0,1629818861775
90.0,923.0,1629818861778
90.0,921.0,1629818861781
90.0,920.0,1629818861784
90.0,919.0,1629818861787
90.0,917.0,1629818861790
90.0,916.0,1629818861793
90.0,915.0,1629818861796
90.0,913.0,1629818861800
90.0,912.0,1629818861804
90.0,911.0,1629818861807
90.0,909.0,1629818861811
90.0,907.0,1629818861814
90.0,906.0,1629818861817
90.0,905.0,1629818861820
90.0,904.0,1629818861823
90.0,903.0,1629818861826
90.0,902.0,1629818861829
90.0,900.0,1629818861832
90.0,899.0,1629818861835
90.0,897.0,1629818861838
90.0,896.0,1629818861841
90.0,895.0,1629818861844
90.0,894.0,1629818861847
90.0,893.0,1629818861850
90.0,891.0,1629818861854
90.0,890.0,1629818861857
90.0,942.0,1629818861861
90.0,940.0,1629818861864
90.0,939.0,1629818861867
90.0,938.0,1629818861870
90.0,937.0,1629818861872
90.0,936.0,1629818861876
90.0,935.0,1629818861879
90.0,934.0,1629818861882
90.0,932.0,1629818861885
90.0,931.0,1629818861888
90.0,929.0,1629818861891
90.0,928.0,1629818861895
90.0,927.0,1629818861898
90.0,926.0,1629818861902
90.0,924.0,1629818861906
90.0,923.0,1629818861909
90.0,922.0,1629818861912
90.0,920.0,1629818861915
90.0,919.0,1629818861918
90.0,918.0,1629818861921
90.0,917.0,1629818861923
90.0,916.0,1629818861926
90.0,915.0,1629818861929
90.0,913.0,1629818861933
90.0,912.0,1629818861936
90.0,911.0,1629818861939
90.0,910.0,1629818861942
90.0,908.0,1629818861944
90.0,907.0,1629818861947
90.0,906.0,1629818861950
90.0,905.0,1629818861953
90.0,904.0,1629818861955
90.0,903.0,1629818861958
90.0,902.0,1629818861960
90.0,900.0,1629818861963
90.0,899.0,1629818861965
90.0,898.0,1629818861969
90.0,897.0,1629818861971
90.0,895.0,1629818861975
90.0,894.0,1629818861977
90.0,893.0,1629818861979
90.0,891.0,1629818861983
90.0,890.0,1629818861985
90.0,942.0,1629818861988
90.0,941.0,1629818861992
90.0,940.0,1629818861995
90.0,939.0,1629818861999
90.0,938.0,1629818862002
90.0,936.0,1629818862004
90.0,935.0,1629818862008
90.0,934.0,1629818862011
90.0,933.0,1629818862014
90.0,932.0,1629818862017
90.0,930.0,1629818862020
90.0,929.0,1629818862023
90.0,928.0,1629818862026
90.0,927.0,1629818862028
90.0,925.0,1629818862032
90.0,924.0,1629818862035
90.0,923.0,1629818862037
90.0,922.0,1629818862040
90.0,920.0,1629818862043
90.0,919.0,1629818862046
90.0,917.0,1629818862050
90.0,915.0,1629818862053
90.0,914.0,1629818862056
90.0,912.0,1629818862059
90.0,911.0,1629818862061
90.0,910.0,1629818862064
90.0,908.0,1629818862068
90.0,906.0,1629818862071
90.0,904.0,1629818862075
90.0,902.0,1629818862079
90.0,900.0,1629818862082
90.0,899.0,1629818862084
90.0,898.0,1629818862087
90.0,897.0,1629818862090
90.0,895.0,1629818862094
90.0,894.0,1629818862097
90.0,893.0,1629818862099
90.0,891.0,1629818862103
90.0,890.0,1629818862107
90.0,941.0,1629818862111
90.0,940.0,1629818862113
90.0,939.0,1629818862116
90.0,938.0,1629818862119
90.0,936.0,1629818862122
90.0,935.0,1629818862124
90.0,933.0,1629818862127
90.0,932.0,1629818862130
90.0,931.0,1629818862133
90.0,929.0,1629818862136
90.0,928.0,1629818862139
90.0,926.0,1629818862142
90.0,925.0,1629818862145
90.0,924.0,1629818862147
90.0,923.0,1629818862150
90.0,921.0,1629818862153
90.0,920.0,1629818862156
90.0,919.0,1629818862158
90.0,918.0,1629818862160
90.0,917.0,1629818862163
90.0,915.0,1629818862167
90.0,914.0,1629818862169
90.0,913.0,1629818862172
90.0,912.0,1629818862174
90.0,911.0,1629818862177
90.0,909.0,1629818862180
90.0,908.0,1629818862182
90.0,906.0,1629818862185
90.0,905.0,1629818862189
90.0,904.0,1629818862192
90.0,903.0,1629818862196
90.0,901.0,1629818862199
90.0,900.0,1629818862202
90.0,899.0,1629818862206
90.0,898.0,1629818862209
90.0,896.0,1629818862213
90.0,894.0,1629818862216
90.0,893.0,1629818862219
90.0,892.0,1629818862222
90.0,891.0,1629818862225
90.0,890.0,1629818862228
90.0,941.0,1629818862232
90.0,940.0,1629818862235
90.0,939.0,1629818862237
90.0,937.0,1629818862240
90.0,936.0,1629818862242
90.0,935.0,1629818862245
90.0,933.0,1629818862248
90.0,932.0,1629818862251
90.0,930.0,1629818862254
90.0,929.0,1629818862257
90.0,927.0,1629818862260
90.0,926.0,1629818862264
90.0,925.0,1629818862267
90.0,923.0,1629818862270
90.0,922.0,1629818862273
90.0,920.0,1629818862277
90.0,918.0,1629818862280
90.0,916.0,1629818862284
90.0,915.0,1629818862288
90.0,913.0,1629818862292
90.0,911.0,1629818862297
90.0,909.0,1629818862302
90.0,907.0,1629818862306
90.0,905.0,1629818862310
90.0,904.0,1629818862313
90.0,902.0,1629818862316
90.0,901.0,1629818862319
90.0,899.0,1629818862322
90.0,898.0,1629818862326
90.0,896.0,1629818862330
90.0,894.0,1629818862333
90.0,893.0,1629818862337
90.0,892.0,1629818862340
90.0,891.0,1629818862342
90.0,890.0,1629818862345
90.0,942.0,1629818862349
90.0,940.0,1629818862352
90.0,939.0,1629818862356
90.0,937.0,1629818862360
90.0,935.0,1629818862363
90.0,933.0,1629818862367
90.0,932.0,1629818862370
90.0,930.0,1629818862374
90.0,929.0,1629818862377
90.0,928.0,1629818862380
90.0,927.0,1629818862383
90.0,926.0,1629818862385
90.0,925.0,1629818862389
90.0,924.0,1629818862392
90.0,922.0,1629818862396
90.0,921.0,1629818862400
90.0,920.0,1629818862403
90.0,919.0,1629818862406
90.0,918.0,1629818862409
90.0,916.0,1629818862413
90.0,915.0,1629818862416
90.0,914.0,1629818862419
90.0,912.0,1629818862423
90.0,910.0,1629818862426
90.0,908.0,1629818862430
90.0,907.0,1629818862433
90.0,906.0,1629818862436
90.0,904.0,1629818862439
90.0,903.0,1629818862442
90.0,902.0,1629818862445
90.0,901.0,1629818862447
90.0,900.0,1629818862450
90.0,899.0,1629818862452
90.0,897.0,1629818862454
90.0,896.0,1629818862458
90.0,895.0,1629818862461
90.0,893.0,1629818862464
90.0,891.0,1629818862467
90.0,890.0,1629818862470
90.0,941.0,1629818862473
90.0,940.0,1629818862475
90.0,939.0,1629818862478
90.0,937.0,1629818862481
90.0,936.0,1629818862484
90.0,935.0,1629818862487
90.0,934.0,1629818862490
90.0,933.0,1629818862493
90.0,932.0,1629818862496
90.0,930.0,1629818862499
90.0,928.0,1629818862503
90.0,927.0,1629818862506
90.0,926.0,1629818862508
90.0,925.0,1629818862510
90.0,924.0,1629818862513
90.0,923.0,1629818862516
90.0,922.0,1629818862519
90.0,921.0,1629818862522
90.0,920.0,1629818862525
90.0,919.0,1629818862528
90.0,917.0,1629818862532
90.0,916.0,1629818862534
90.0,915.0,1629818862538
90.0,914.0,1629818862540
90.0,913.0,1629818862543
90.0,912.0,1629818862546
90.0,911.0,1629818862548
90.0,909.0,1629818862552
90.0,908.0,1629818862555
90.0,907.0,1629818862558
90.0,905.0,1629818862561
90.0,904.0,1629818862565
90.0,903.0,1629818862568
90.0,902.0,1629818862571
90.0,900.0,1629818862574
90.0,899.0,1629818862577
90.0,897.0,1629818862581
90.0,896.0,1629818862584
90.0,895.0,1629818862587
90.0,894.0,1629818862590
90.0,893.0,1629818862592
90.0,891.0,1629818862596
90.0,890.0,1629818862599
90.0,941.0,1629818862604
90.0,940.0,1629818862607
90.0,939.0,1629818862609
90.0,938.0,1629818862612
90.0,937.0,1629818862615
90.0,935.0,1629818862618
90.0,934.0,1629818862623
90.0,933.0,1629818862628
90.0,932.0,1629818862633
90.0,931.0,1629818862638
90.0,930.0,1629818862641
90.0,929.0,1629818862644
90.0,928.0,1629818862647
90.0,927.0,1629818862650
90.0,926.0,1629818862653
90.0,925.0,1629818862656
90.0,924.0,1629818862659
90.0,923.0,1629818862661
90.0,922.0,1629818862663
90.0,920.0,1629818862667
90.0,919.0,1629818862669
90.0,918.0,1629818862672
90.0,917.0,1629818862675
90.0,915.0,1629818862678
90.0,915.0,1629818862681
90.0,914.0,1629818862683
90.0,913.0,1629818862686
90.0,912.0,1629818862688
90.0,911.0,1629818862691
90.0,910.0,1629818862693
90.0,909.0,1629818862697
90.0,908.0,1629818862699
90.0,906.0,1629818862702
90.0,905.0,1629818862706
90.0,904.0,1629818862709
90.0,903.0,1629818862712
90.0,902.0,1629818862714
90.0,901.0,1629818862717
90.0,899.0,1629818862720
90.0,898.0,1629818862724
90.0,898.0,1629818862727
90.0,897.0,1629818862730
90.0,895.0,1629818862733
90.0,893.0,1629818862736
90.0,892.0,1629818862739
90.0,891.0,1629818862741
90.0,890.0,1629818862742
90.0,889.0,1629818862745
90.0,942.0,1629818862748
90.0,941.0,1629818862751
90.0,940.0,1629818862753
90.0,939.0,1629818862756
90.0,937.0,1629818862759
90.0,936.0,1629818862761
90.0,934.0,1629818862764
90.0,933.0,1629818862767
90.0,932.0,1629818862769
90.0,932.0,1629818862772
90.0,930.0,1629818862775
90.0,929.0,1629818862777
90.0,927.0,1629818862780
90.0,926.0,1629818862783
90.0,924.0,1629818862786
90.0,922.0,1629818862789
90.0,921.0,1629818862792
90.0,920.0,1629818862796
90.0,918.0,1629818862800
90.0,917.0,1629818862803
90.0,916.0,1629818862806
90.0,914.0,1629818862810
90.0,913.0,1629818862813
90.0,912.0,1629818862816
90.0,911.0,1629818862818
90.0,909.0,1629818862821
90.0,908.0,1629818862824
90.0,906.0,1629818862827
90.0,905.0,1629818862829
90.0,904.0,1629818862831
90.0,903.0,1629818862834
90.0,903.0,1629818862836
90.0,902.0,1629818862839
90.0,901.0,1629818862842
90.0,899.0,1629818862845
90.0,898.0,1629818862848
90.0,896.0,1629818862850
90.0,895.0,1629818862853
90.0,893.0,1629818862856
90.0,892.0,1629818862859
90.0,890.0,1629818862862
90.0,941.0,1629818862866
90.0,940.0,1629818862869
90.0,938.0,1629818862873
90.0,936.0,1629818862876
90.0,935.0,1629818862880
90.0,933.0,1629818862883
90.0,932.0,1629818862887
90.0,930.0,1629818862890
90.0,928.0,1629818862894
90.0,927.0,1629818862898
90.0,925.0,1629818862901
90.0,923.0,1629818862905
90.0,922.0,1629818862909
90.0,920.0,1629818862912
90.0,918.0,1629818862915
90.0,917.0,1629818862919
90.0,915.0,1629818862922
90.0,913.0,1629818862925
90.0,912.0,1629818862928
90.0,910.0,1629818862931
90.0,908.0,1629818862935
90.0,907.0,1629818862938
90.0,905.0,1629818862941
90.0,904.0,1629818862944
90.0,902.0,1629818862947
90.0,900.0,1629818862951
90.0,899.0,1629818862954
90.0,897.0,1629818862957
90.0,896.0,1629818862960
90.0,894.0,1629818862963
90.0,892.0,1629818862966
90.0,891.0,1629818862969
90.0,890.0,1629818862971
90.0,889.0,1629818862973
90.0,942.0,1629818862977
90.0,941.0,1629818862979
90.0,940.0,1629818862981
90.0,938.0,1629818862984
90.0,937.0,1629818862986
90.0,935.0,1629818862990
90.0,934.0,1629818862993
90.0,933.0,1629818862996
90.0,932.0,1629818862998
90.0,931.0,1629818863001
90.0,929.0,1629818863005
90.0,928.0,1629818863008
90.0,926.0,1629818863011
90.0,925.0,1629818863013
90.0,923.0,1629818863016
90.0,922.0,1629818863019
90.0,921.0,1629818863022
90.0,919.0,1629818863025
90.0,918.0,1629818863028
90.0,916.0,1629818863031
90.0,914.0,1629818863034
90.0,913.0,1629818863037
90.0,912.0,1629818863040
90.0,910.0,1629818863043
90.0,909.0,1629818863046
90.0,907.0,1629818863049
90.0,906.0,1629818863052
90.0,905.0,1629818863054
90.0,903.0,1629818863058
90.0,901.0,1629818863060
90.0,900.0,1629818863063
90.0,898.0,1629818863066
90.0,897.0,1629818863069
90.0,896.0,1629818863071
90.0,894.0,1629818863073
90.0,893.0,1629818863077
90.0,891.0,1629818863079
90.0,890.0,1629818863083
90.0,941.0,1629818863087
90.0,940.0,1629818863089
90.0,939.0,1629818863091
90.0,937.0,1629818863094
90.0,936.0,1629818863097
90.0,935.0,1629818863100
90.0,933.0,1629818863103
90.0,932.0,1629818863107
90.0,930.0,1629818863110
90.0,929.0,1629818863113
90.0,927.0,1629818863116
90.0,926.0,1629818863119
90.0,924.0,1629818863122
90.0,923.0,1629818863124
90.0,921.0,1629818863127
90.0,920.0,1629818863130
90.0,919.0,1629818863132
90.0,917.0,1629818863135
90.0,916.0,1629818863138
90.0,914.0,1629818863141
90.0,913.0,1629818863144
90.0,911.0,1629818863146
90.0,910.0,1629818863149
90.0,908.0,1629818863152
90.0,907.0,1629818863155
90.0,905.0,1629818863158
90.0,904.0,1629818863160
90.0,903.0,1629818863163
90.0,901.0,1629818863165
90.0,900.0,1629818863168
90.0,899.0,1629818863171
90.0,897.0,1629818863173
90.0,896.0,1629818863177
90.0,894.0,1629818863179
90.0,893.0,1629818863182
90.0,891.0,1629818863185
90.0,890.0,1629818863188
90.0,941.0,1629818863191
90.0,940.0,1629818863195
90.0,939.0,1629818863198
90.0,937.0,1629818863202
90.0,936.0,1629818863206
90.0,934.0,1629818863209
90.0,933.0,1629818863212
90.0,931.0,1629818863215
90.0,930.0,1629818863218
90.0,928.0,1629818863221
90.0,927.0,1629818863223
90.0,926.0,1629818863225
90.0,924.0,1629818863228
90.0,923.0,1629818863231
90.0,922.0,1629818863235
90.0,920.0,1629818863237
90.0,919.0,1629818863240
90.0,917.0,1629818863243
90.0,916.0,1629818863245
90.0,915.0,1629818863248
90.0,913.0,1629818863251
90.0,912.0,1629818863254
90.0,910.0,1629818863257
90.0,909.0,1629818863260
90.0,907.0,1629818863264
90.0,906.0,1629818863267
90.0,904.0,1629818863271
90.0,903.0,1629818863274
90.0,902.0,1629818863277
90.0,900.0,1629818863280
90.0,899.0,1629818863282
90.0,898.0,1629818863284
90.0,896.0,1629818863287
90.0,895.0,1629818863289
90.0,894.0,1629818863292
90.0,892.0,1629818863295
90.0,891.0,1629818863298
90.0,890.0,1629818863302
90.0,941.0,1629818863307
90.0,940.0,1629818863309
90.0,938.0,1629818863312
90.0,937.0,1629818863315
90.0,936.0,1629818863318
90.0,934.0,1629818863321
90.0,933.0,1629818863324
90.0,932.0,1629818863326
90.0,930.0,1629818863329
90.0,929.0,1629818863332
90.0,927.0,1629818863335
90.0,926.0,1629818863337
90.0,925.0,1629818863340
90.0,923.0,1629818863343
90.0,922.0,1629818863346
90.0,921.0,1629818863348
90.0,919.0,1629818863351
90.0,918.0,1629818863354
90.0,916.0,1629818863357
90.0,915.0,1629818863359
90.0,914.0,1629818863362
90.0,913.0,1629818863364
90.0,911.0,1629818863367
90.0,910.0,1629818863369
90.0,908.0,1629818863372
90.0,907.0,1629818863375
90.0,906.0,1629818863378
90.0,904.0,1629818863381
90.0,903.0,1629818863384
90.0,902.0,1629818863387
90.0,900.0,1629818863389
90.0,899.0,1629818863392
90.0,898.0,1629818863395
90.0,896.0,1629818863399
90.0,895.0,1629818863402
90.0,894.0,1629818863405
90.0,892.0,1629818863408
90.0,891.0,1629818863410
90.0,890.0,1629818863413
90.0,941.0,1629818863417
90.0,940.0,1629818863420
90.0,939.0,1629818863422
90.0,937.0,1629818863425
90.0,936.0,1629818863427
90.0,935.0,1629818863430
90.0,933.0,1629818863433
90.0,932.0,1629818863436
90.0,931.0,1629818863438
90.0,930.0,1629818863440
90.0,929.0,1629818863443
90.0,927.0,1629818863445
90.0,926.0,1629818863447
90.0,925.0,1629818863450
90.0,924.0,1629818863452
90.0,922.0,1629818863455
90.0,921.0,1629818863458
90.0,920.0,1629818863460
90.0,919.0,1629818863463
90.0,917.0,1629818863466
90.0,916.0,1629818863468
90.0,915.0,1629818863471
90.0,914.0,1629818863474
90.0,912.0,1629818863477
90.0,911.0,1629818863480
90.0,910.0,1629818863482
90.0,909.0,1629818863485
90.0,907.0,1629818863488
90.0,906.0,1629818863490
90.0,905.0,1629818863494
90.0,903.0,1629818863497
90.0,902.0,1629818863500
90.0,901.0,1629818863503
90.0,900.0,1629818863505
90.0,898.0,1629818863508
90.0,897.0,1629818863511
90.0,896.0,1629818863513
90.0,895.0,1629818863516
90.0,893.0,1629818863518
90.0,892.0,1629818863521
90.0,891.0,1629818863523
90.0,890.0,1629818863526
90.0,941.0,1629818863529
90.0,940.0,1629818863532
90.0,939.0,1629818863534
90.0,938.0,1629818863537
90.0,936.0,1629818863539
90.0,935.0,1629818863542
90.0,934.0,1629818863544
90.0,933.0,1629818863547
90.0,932.0,1629818863549
90.0,930.0,1629818863552
90.0,929.0,1629818863555
90.0,928.0,1629818863557
90.0,927.0,1629818863560
90.0,925.0,1629818863562
90.0,924.0,1629818863564
90.0,923.0,1629818863566
90.0,922.0,1629818863569
90.0,921.0,1629818863571
90.0,920.0,1629818863573
90.0,918.0,1629818863576
90.0,917.0,1629818863578
90.0,916.0,1629818863581
90.0,915.0,1629818863583
90.0,913.0,1629818863585
90.0,912.0,1629818863587
90.0,911.0,1629818863590
90.0,910.0,1629818863592
90.0,909.0,1629818863596
90.0,907.0,1629818863599
90.0,906.0,1629818863601
90.0,905.0,1629818863604
90.0,904.0,1629818863607
90.0,903.0,1629818863609
90.0,902.0,1629818863612
90.0,900.0,1629818863613
90.0,899.0,1629818863615
90.0,898.0,1629818863617
90.0,897.0,1629818863620
90.0,896.0,1629818863622
90.0,895.0,1629818863624
90.0,894.0,1629818863627
90.0,892.0,1629818863629
90.0,891.0,1629818863631
90.0,890.0,1629818863633
90.0,889.0,1629818863635
90.0,941.0,1629818863639
90.0,940.0,1629818863642
90.0,939.0,1629818863644
90.0,938.0,1629818863646
90.0,937.0,1629818863648
90.0,936.0,1629818863650
90.0,935.0,1629818863652
90.0,934.0,1629818863654
90.0,933.0,1629818863656
90.0,931.0,1629818863658
90.0,930.0,1629818863660
90.0,929.0,1629818863662
90.0,928.0,1629818863663
90.0,928.0,1629818863665
90.0,926.0,1629818863667
90.0,925.0,1629818863669
90.0,924.0,1629818863671
90.0,923.0,1629818863673
90.0,922.0,1629818863675
90.0,921.0,1629818863677
90.0,920.0,1629818863679
90.0,919.0,1629818863681
90.0,918.0,1629818863683
90.0,917.0,1629818863686
90.0,916.0,1629818863688
90.0,915.0,1629818863690
90.0,914.0,1629818863693
90.0,913.0,1629818863695
90.0,911.0,1629818863698
90.0,910.0,1629818863700
90.0,909.0,1629818863703
90.0,908.0,1629818863706
90.0,907.0,1629818863708
90.0,906.0,1629818863710
90.0,905.0,1629818863712
90.0,904.0,1629818863714
90.0,903.0,1629818863716
90.0,902.0,1629818863719
90.0,901.0,1629818863720
90.0,900.0,1629818863722
90.0,899.0,1629818863724
90.0,898.0,1629818863726
90.0,897.0,1629818863728
90.0,896.0,1629818863730
90.0,895.0,1629818863732
90.0,894.0,1629818863734
90.0,893.0,1629818863735
90.0,892.0,1629818863738
90.0,891.0,1629818863740
90.0,890.0,1629818863743
90.0,942.0,1629818863746
90.0,941.0,1629818863748
90.0,940.0,1629818863750
90.0,939.0,1629818863752
90.0,938.0,1629818863754
90.0,936.0,1629818863756
90.0,935.0,1629818863758
90.0,934.0,1629818863760
90.0,933.0,1629818863762
90.0,932.0,1629818863764
90.0,931.0,1629818863766
90.0,930.0,1629818863768
90.0,929.0,1629818863770
90.0,928.0,1629818863772
90.0,927.0,1629818863773
90.0,926.0,1629818863776
90.0,925.0,1629818863778
90.0,924.0,1629818863779
90.0,923.0,1629818863781
90.0,923.0,1629818863783
90.0,922.0,1629818863784
90.0,921.0,1629818863786
90.0,920.0,1629818863788
90.0,919.0,1629818863790
90.0,918.0,1629818863792
90.0,917.0,1629818863794
90.0,916.0,1629818863797
90.0,915.0,1629818863800
90.0,914.0,1629818863802
90.0,913.0,1629818863805
90.0,912.0,1629818863808
90.0,910.0,1629818863810
90.0,909.0,1629818863812
90.0,908.0,1629818863814
90.0,907.0,1629818863816
90.0,906.0,1629818863819
90.0,905.0,1629818863821
90.0,904.0,1629818863823
90.0,903.0,1629818863825
90.0,902.0,1629818863827
90.0,901.0,1629818863829
90.0,900.0,1629818863831
90.0,899.0,1629818863833
90.0,898.0,1629818863835
90.0,897.0,1629818863837
90.0,896.0,1629818863838
90.0,895.0,1629818863840
90.0,895.0,1629818863841
90.0,894.0,1629818863844
90.0,893.0,1629818863845
90.0,892.0,1629818863847
90.0,891.0,1629818863849
90.0,890.0,1629818863850
90.0,889.0,1629818863852
90.0,941.0,1629818863854
90.0,940.0,1629818863856
90.0,940.0,1629818863858
90.0,939.0,1629818863859
90.0,938.0,1629818863860
90.0,937.0,1629818863862
90.0,936.0,1629818863864
90.0,935.0,1629818863866
90.0,934.0,1629818863867
90.0,933.0,1629818863869
90.0,933.0,1629818863870
90.0,932.0,1629818863872
90.0,931.0,1629818863873
90.0,931.0,1629818863874
90.0,931.0,1629818863875
90.0,930.0,1629818863876
90.0,929.0,1629818863877
