allocated_memory_MB,total_memory_MB,milliseconds
108.0,911.0,1629819138586
108.0,911.0,1629819138587
108.0,910.0,1629819138588
108.0,910.0,1629819138588
108.0,909.0,1629819138589
108.0,908.0,1629819138590
108.0,908.0,1629819138591
108.0,907.0,1629819138592
108.0,906.0,1629819138593
108.0,906.0,1629819138594
108.0,905.0,1629819138595
108.0,904.0,1629819138596
108.0,904.0,1629819138597
108.0,903.0,1629819138598
108.0,902.0,1629819138598
108.0,902.0,1629819138599
108.0,901.0,1629819138600
108.0,900.0,1629819138601
108.0,900.0,1629819138601
108.0,899.0,1629819138602
108.0,899.0,1629819138603
108.0,898.0,1629819138603
108.0,897.0,1629819138604
108.0,897.0,1629819138605
108.0,896.0,1629819138606
108.0,895.0,1629819138607
108.0,895.0,1629819138608
108.0,894.0,1629819138609
108.0,893.0,1629819138610
108.0,893.0,1629819138611
108.0,892.0,1629819138611
108.0,892.0,1629819138612
108.0,891.0,1629819138613
108.0,890.0,1629819138614
108.0,890.0,1629819138614
108.0,889.0,1629819138615
108.0,888.0,1629819138616
108.0,888.0,1629819138617
108.0,887.0,1629819138617
108.0,886.0,1629819138618
108.0,886.0,1629819138619
108.0,885.0,1629819138620
108.0,885.0,1629819138621
108.0,884.0,1629819138621
108.0,883.0,1629819138622
108.0,883.0,1629819138623
108.0,882.0,1629819138623
108.0,881.0,1629819138624
108.0,881.0,1629819138625
108.0,880.0,1629819138626
108.0,879.0,1629819138627
108.0,879.0,1629819138628
108.0,941.0,1629819138630
108.0,941.0,1629819138630
108.0,940.0,1629819138631
108.0,939.0,1629819138632
108.0,939.0,1629819138633
108.0,938.0,1629819138634
108.0,937.0,1629819138634
108.0,937.0,1629819138635
108.0,936.0,1629819138636
108.0,936.0,1629819138636
108.0,935.0,1629819138637
108.0,934.0,1629819138638
108.0,934.0,1629819138639
108.0,933.0,1629819138639
108.0,932.0,1629819138640
108.0,932.0,1629819138641
108.0,931.0,1629819138641
108.0,931.0,1629819138642
108.0,930.0,1629819138643
108.0,929.0,1629819138644
108.0,929.0,1629819138644
108.0,928.0,1629819138645
108.0,927.0,1629819138646
108.0,927.0,1629819138646
108.0,926.0,1629819138647
108.0,926.0,1629819138648
108.0,925.0,1629819138649
108.0,924.0,1629819138650
108.0,924.0,1629819138651
108.0,923.0,1629819138652
108.0,923.0,1629819138653
108.0,922.0,1629819138654
108.0,921.0,1629819138655
108.0,921.0,1629819138656
108.0,920.0,1629819138657
108.0,919.0,1629819138658
108.0,919.0,1629819138659
108.0,918.0,1629819138659
108.0,918.0,1629819138660
108.0,917.0,1629819138662
108.0,916.0,1629819138663
108.0,916.0,1629819138664
108.0,915.0,1629819138665
108.0,915.0,1629819138665
108.0,914.0,1629819138666
108.0,913.0,1629819138667
108.0,913.0,1629819138668
108.0,912.0,1629819138669
108.0,911.0,1629819138669
108.0,911.0,1629819138670
108.0,910.0,1629819138672
108.0,910.0,1629819138673
108.0,909.0,1629819138674
108.0,908.0,1629819138675
108.0,908.0,1629819138677
108.0,907.0,1629819138678
108.0,907.0,1629819138680
108.0,906.0,1629819138681
108.0,905.0,1629819138682
108.0,905.0,1629819138683
108.0,904.0,1629819138684
108.0,904.0,1629819138685
108.0,903.0,1629819138686
108.0,902.0,1629819138687
108.0,902.0,1629819138688
108.0,901.0,1629819138688
108.0,901.0,1629819138689
108.0,900.0,1629819138691
108.0,899.0,1629819138692
108.0,899.0,1629819138692
108.0,898.0,1629819138693
108.0,898.0,1629819138695
108.0,897.0,1629819138696
108.0,896.0,1629819138697
108.0,896.0,1629819138698
108.0,895.0,1629819138699
108.0,895.0,1629819138700
108.0,894.0,1629819138701
108.0,893.0,1629819138702
108.0,893.0,1629819138703
108.0,892.0,1629819138704
108.0,892.0,1629819138705
108.0,891.0,1629819138706
108.0,890.0,1629819138707
108.0,890.0,1629819138708
108.0,889.0,1629819138709
108.0,889.0,1629819138710
108.0,888.0,1629819138710
108.0,887.0,1629819138711
108.0,887.0,1629819138712
108.0,886.0,1629819138712
108.0,886.0,1629819138713
108.0,885.0,1629819138714
108.0,884.0,1629819138715
108.0,884.0,1629819138716
108.0,883.0,1629819138717
108.0,883.0,1629819138718
108.0,882.0,1629819138719
108.0,881.0,1629819138719
108.0,881.0,1629819138720
108.0,880.0,1629819138721
108.0,880.0,1629819138722
108.0,879.0,1629819138722
108.0,941.0,1629819138724
108.0,941.0,1629819138725
108.0,940.0,1629819138726
108.0,940.0,1629819138727
108.0,939.0,1629819138728
108.0,938.0,1629819138729
108.0,938.0,1629819138730
108.0,937.0,1629819138731
108.0,937.0,1629819138732
108.0,936.0,1629819138733
108.0,936.0,1629819138734
108.0,935.0,1629819138735
108.0,934.0,1629819138736
108.0,934.0,1629819138737
108.0,933.0,1629819138738
108.0,933.0,1629819138739
108.0,932.0,1629819138740
108.0,931.0,1629819138741
108.0,931.0,1629819138742
108.0,930.0,1629819138743
108.0,930.0,1629819138744
108.0,929.0,1629819138745
108.0,929.0,1629819138746
108.0,928.0,1629819138746
108.0,927.0,1629819138747
108.0,927.0,1629819138748
108.0,926.0,1629819138749
108.0,926.0,1629819138750
108.0,925.0,1629819138751
108.0,924.0,1629819138752
108.0,924.0,1629819138753
108.0,923.0,1629819138754
108.0,923.0,1629819138755
108.0,922.0,1629819138755
108.0,922.0,1629819138756
108.0,921.0,1629819138757
108.0,920.0,1629819138758
108.0,920.0,1629819138759
108.0,919.0,1629819138760
108.0,919.0,1629819138761
108.0,918.0,1629819138761
108.0,918.0,1629819138762
108.0,917.0,1629819138763
108.0,916.0,1629819138763
108.0,916.0,1629819138764
108.0,915.0,1629819138765
108.0,915.0,1629819138766
108.0,914.0,1629819138767
108.0,914.0,1629819138768
108.0,913.0,1629819138769
108.0,912.0,1629819138770
108.0,912.0,1629819138771
108.0,911.0,1629819138772
108.0,911.0,1629819138773
108.0,910.0,1629819138774
108.0,910.0,1629819138774
108.0,909.0,1629819138775
108.0,908.0,1629819138777
108.0,908.0,1629819138778
108.0,907.0,1629819138779
108.0,907.0,1629819138780
108.0,906.0,1629819138781
108.0,906.0,1629819138782
108.0,905.0,1629819138783
108.0,904.0,1629819138784
108.0,904.0,1629819138785
108.0,903.0,1629819138786
108.0,903.0,1629819138787
108.0,902.0,1629819138788
108.0,902.0,1629819138789
108.0,901.0,1629819138790
108.0,901.0,1629819138791
108.0,900.0,1629819138792
108.0,899.0,1629819138793
108.0,899.0,1629819138795
108.0,898.0,1629819138796
108.0,898.0,1629819138797
108.0,897.0,1629819138798
108.0,897.0,1629819138799
108.0,896.0,1629819138799
108.0,895.0,1629819138800
108.0,895.0,1629819138801
108.0,894.0,1629819138801
108.0,894.0,1629819138802
108.0,893.0,1629819138803
108.0,893.0,1629819138804
108.0,892.0,1629819138804
108.0,892.0,1629819138805
108.0,891.0,1629819138806
108.0,890.0,1629819138807
108.0,890.0,1629819138807
108.0,889.0,1629819138808
108.0,889.0,1629819138809
108.0,888.0,1629819138810
108.0,888.0,1629819138810
108.0,887.0,1629819138811
108.0,887.0,1629819138811
108.0,886.0,1629819138812
108.0,885.0,1629819138813
108.0,885.0,1629819138814
108.0,884.0,1629819138814
108.0,884.0,1629819138815
108.0,883.0,1629819138816
108.0,883.0,1629819138816
108.0,882.0,1629819138817
108.0,882.0,1629819138818
108.0,881.0,1629819138819
108.0,881.0,1629819138819
108.0,880.0,1629819138820
108.0,879.0,1629819138821
108.0,879.0,1629819138821
108.0,878.0,1629819138822
108.0,878.0,1629819138823
108.0,941.0,1629819138825
108.0,941.0,1629819138826
108.0,940.0,1629819138827
108.0,940.0,1629819138828
108.0,939.0,1629819138829
108.0,938.0,1629819138830
108.0,938.0,1629819138831
108.0,937.0,1629819138832
108.0,937.0,1629819138833
108.0,936.0,1629819138834
108.0,936.0,1629819138834
108.0,935.0,1629819138835
108.0,935.0,1629819138835
108.0,934.0,1629819138836
108.0,934.0,1629819138837
108.0,933.0,1629819138838
108.0,933.0,1629819138838
108.0,932.0,1629819138839
108.0,931.0,1629819138840
108.0,931.0,1629819138840
108.0,930.0,1629819138841
108.0,930.0,1629819138842
108.0,929.0,1629819138842
108.0,929.0,1629819138843
108.0,928.0,1629819138844
108.0,928.0,1629819138845
108.0,927.0,1629819138845
108.0,927.0,1629819138846
108.0,926.0,1629819138847
108.0,926.0,1629819138847
108.0,925.0,1629819138848
108.0,924.0,1629819138848
108.0,924.0,1629819138849
108.0,923.0,1629819138850
108.0,923.0,1629819138850
108.0,922.0,1629819138851
108.0,922.0,1629819138852
108.0,921.0,1629819138853
108.0,921.0,1629819138853
108.0,920.0,1629819138854
108.0,920.0,1629819138855
108.0,919.0,1629819138856
108.0,919.0,1629819138857
108.0,918.0,1629819138858
108.0,918.0,1629819138859
108.0,917.0,1629819138860
108.0,916.0,1629819138861
108.0,916.0,1629819138862
108.0,915.0,1629819138862
108.0,915.0,1629819138863
108.0,914.0,1629819138863
108.0,914.0,1629819138864
108.0,913.0,1629819138865
108.0,913.0,1629819138865
108.0,912.0,1629819138866
108.0,912.0,1629819138866
108.0,911.0,1629819138867
108.0,911.0,1629819138868
108.0,910.0,1629819138869
108.0,910.0,1629819138870
108.0,909.0,1629819138871
108.0,909.0,1629819138871
108.0,908.0,1629819138872
108.0,908.0,1629819138873
108.0,907.0,1629819138874
108.0,906.0,1629819138875
108.0,906.0,1629819138876
108.0,905.0,1629819138877
108.0,905.0,1629819138878
108.0,904.0,1629819138879
108.0,904.0,1629819138880
108.0,903.0,1629819138881
108.0,903.0,1629819138882
108.0,902.0,1629819138883
108.0,902.0,1629819138883
108.0,901.0,1629819138884
108.0,901.0,1629819138885
108.0,900.0,1629819138886
108.0,900.0,1629819138886
108.0,899.0,1629819138887
108.0,899.0,1629819138887
108.0,898.0,1629819138888
108.0,898.0,1629819138888
108.0,897.0,1629819138889
108.0,897.0,1629819138890
108.0,896.0,1629819138891
108.0,896.0,1629819138892
108.0,895.0,1629819138892
108.0,895.0,1629819138893
108.0,894.0,1629819138894
108.0,894.0,1629819138895
108.0,893.0,1629819138896
108.0,893.0,1629819138896
108.0,892.0,1629819138897
108.0,892.0,1629819138898
108.0,891.0,1629819138899
108.0,891.0,1629819138899
108.0,890.0,1629819138900
108.0,889.0,1629819138901
108.0,889.0,1629819138902
108.0,888.0,1629819138902
108.0,888.0,1629819138903
108.0,887.0,1629819138904
108.0,887.0,1629819138905
108.0,886.0,1629819138906
108.0,886.0,1629819138906
108.0,885.0,1629819138907
108.0,885.0,1629819138908
108.0,884.0,1629819138909
108.0,884.0,1629819138910
108.0,883.0,1629819138910
108.0,883.0,1629819138911
108.0,882.0,1629819138912
108.0,882.0,1629819138913
108.0,881.0,1629819138913
108.0,881.0,1629819138914
108.0,880.0,1629819138915
108.0,880.0,1629819138915
108.0,879.0,1629819138916
108.0,879.0,1629819138916
108.0,941.0,1629819138918
108.0,941.0,1629819138919
108.0,940.0,1629819138920
108.0,940.0,1629819138920
108.0,939.0,1629819138921
108.0,939.0,1629819138921
108.0,938.0,1629819138922
108.0,938.0,1629819138922
108.0,937.0,1629819138923
108.0,937.0,1629819138923
108.0,936.0,1629819138924
108.0,936.0,1629819138925
108.0,935.0,1629819138925
108.0,935.0,1629819138926
108.0,934.0,1629819138927
108.0,934.0,1629819138927
108.0,933.0,1629819138928
108.0,933.0,1629819138928
108.0,932.0,1629819138929
108.0,932.0,1629819138929
108.0,931.0,1629819138930
108.0,931.0,1629819138930
108.0,930.0,1629819138931
108.0,930.0,1629819138932
108.0,929.0,1629819138933
108.0,929.0,1629819138934
108.0,928.0,1629819138934
108.0,928.0,1629819138935
108.0,928.0,1629819138935
108.0,927.0,1629819138936
108.0,927.0,1629819138936
108.0,926.0,1629819138937
108.0,926.0,1629819138938
108.0,925.0,1629819138939
108.0,925.0,1629819138939
108.0,924.0,1629819138940
108.0,924.0,1629819138941
108.0,923.0,1629819138942
108.0,923.0,1629819138942
108.0,922.0,1629819138943
108.0,922.0,1629819138944
108.0,921.0,1629819138944
108.0,921.0,1629819138945
108.0,920.0,1629819138946
108.0,920.0,1629819138947
108.0,919.0,1629819138947
108.0,919.0,1629819138948
108.0,918.0,1629819138949
108.0,918.0,1629819138950
108.0,917.0,1629819138950
108.0,917.0,1629819138951
108.0,916.0,1629819138952
108.0,916.0,1629819138952
108.0,915.0,1629819138953
108.0,915.0,1629819138953
108.0,914.0,1629819138954
108.0,914.0,1629819138954
108.0,913.0,1629819138955
108.0,913.0,1629819138955
108.0,912.0,1629819138956
108.0,912.0,1629819138956
108.0,912.0,1629819138957
108.0,911.0,1629819138958
108.0,911.0,1629819138958
108.0,910.0,1629819138959
108.0,910.0,1629819138959
108.0,909.0,1629819138960
108.0,909.0,1629819138960
108.0,908.0,1629819138961
108.0,908.0,1629819138962
108.0,907.0,1629819138962
108.0,907.0,1629819138963
108.0,906.0,1629819138963
108.0,906.0,1629819138964
108.0,905.0,1629819138964
108.0,905.0,1629819138965
108.0,904.0,1629819138965
108.0,904.0,1629819138966
108.0,903.0,1629819138966
108.0,903.0,1629819138967
108.0,903.0,1629819138967
108.0,902.0,1629819138968
108.0,902.0,1629819138968
108.0,901.0,1629819138969
108.0,901.0,1629819138970
108.0,900.0,1629819138971
108.0,900.0,1629819138972
108.0,899.0,1629819138972
108.0,899.0,1629819138973
108.0,898.0,1629819138974
108.0,898.0,1629819138975
108.0,897.0,1629819138975
108.0,897.0,1629819138976
108.0,896.0,1629819138977
108.0,896.0,1629819138978
108.0,896.0,1629819138978
108.0,895.0,1629819138979
108.0,895.0,1629819138980
108.0,894.0,1629819138981
108.0,894.0,1629819138982
108.0,893.0,1629819138983
108.0,893.0,1629819138983
108.0,892.0,1629819138984
108.0,892.0,1629819138984
108.0,891.0,1629819138985
108.0,891.0,1629819138986
108.0,890.0,1629819138986
108.0,890.0,1629819138987
108.0,890.0,1629819138987
108.0,889.0,1629819138988
108.0,889.0,1629819138988
108.0,888.0,1629819138989
108.0,888.0,1629819138990
108.0,887.0,1629819138991
108.0,887.0,1629819138991
108.0,886.0,1629819138992
108.0,886.0,1629819138993
108.0,885.0,1629819138993
108.0,885.0,1629819138994
108.0,884.0,1629819138995
108.0,884.0,1629819138996
108.0,884.0,1629819138996
108.0,883.0,1629819138997
108.0,883.0,1629819138997
108.0,882.0,1629819138998
108.0,882.0,1629819138998
108.0,881.0,1629819138999
108.0,881.0,1629819138999
108.0,880.0,1629819139000
108.0,880.0,1629819139000
108.0,879.0,1629819139001
108.0,879.0,1629819139001
108.0,879.0,1629819139002
108.0,941.0,1629819139005
108.0,941.0,1629819139006
108.0,940.0,1629819139007
108.0,940.0,1629819139007
108.0,939.0,1629819139008
108.0,939.0,1629819139009
108.0,938.0,1629819139010
108.0,938.0,1629819139011
108.0,938.0,1629819139011
108.0,937.0,1629819139012
108.0,937.0,1629819139013
108.0,936.0,1629819139014
108.0,936.0,1629819139014
108.0,935.0,1629819139015
108.0,935.0,1629819139016
108.0,934.0,1629819139016
108.0,934.0,1629819139017
108.0,934.0,1629819139018
108.0,933.0,1629819139019
108.0,933.0,1629819139019
108.0,932.0,1629819139020
108.0,932.0,1629819139021
108.0,931.0,1629819139022
108.0,931.0,1629819139023
108.0,930.0,1629819139024
108.0,930.0,1629819139025
108.0,930.0,1629819139026
108.0,929.0,1629819139026
108.0,929.0,1629819139027
108.0,928.0,1629819139028
108.0,928.0,1629819139029
108.0,927.0,1629819139029
108.0,927.0,1629819139030
108.0,926.0,1629819139031
108.0,926.0,1629819139032
108.0,926.0,1629819139032
108.0,925.0,1629819139033
108.0,925.0,1629819139034
108.0,924.0,1629819139035
108.0,924.0,1629819139036
108.0,923.0,1629819139037
108.0,923.0,1629819139037
108.0,923.0,1629819139038
108.0,922.0,1629819139039
108.0,922.0,1629819139039
108.0,921.0,1629819139040
108.0,921.0,1629819139041
108.0,920.0,1629819139041
108.0,920.0,1629819139042
108.0,920.0,1629819139043
108.0,919.0,1629819139043
108.0,919.0,1629819139044
108.0,918.0,1629819139045
108.0,918.0,1629819139046
108.0,917.0,1629819139046
108.0,917.0,1629819139047
108.0,917.0,1629819139048
108.0,916.0,1629819139049
108.0,916.0,1629819139049
108.0,915.0,1629819139050
108.0,915.0,1629819139051
108.0,914.0,1629819139051
108.0,914.0,1629819139052
108.0,914.0,1629819139053
108.0,913.0,1629819139054
108.0,913.0,1629819139054
108.0,912.0,1629819139055
108.0,912.0,1629819139056
108.0,911.0,1629819139056
108.0,911.0,1629819139057
108.0,911.0,1629819139057
108.0,910.0,1629819139058
108.0,910.0,1629819139059
108.0,909.0,1629819139059
108.0,909.0,1629819139060
108.0,908.0,1629819139060
108.0,908.0,1629819139061
108.0,908.0,1629819139061
108.0,907.0,1629819139062
108.0,907.0,1629819139062
108.0,906.0,1629819139063
108.0,906.0,1629819139064
108.0,906.0,1629819139065
108.0,905.0,1629819139066
108.0,905.0,1629819139067
108.0,904.0,1629819139067
108.0,904.0,1629819139068
108.0,903.0,1629819139068
108.0,903.0,1629819139069
108.0,903.0,1629819139069
108.0,902.0,1629819139070
108.0,902.0,1629819139071
108.0,901.0,1629819139071
108.0,901.0,1629819139072
108.0,901.0,1629819139073
108.0,900.0,1629819139074
108.0,900.0,1629819139074
108.0,899.0,1629819139075
108.0,899.0,1629819139076
108.0,898.0,1629819139076
108.0,898.0,1629819139077
108.0,898.0,1629819139078
108.0,897.0,1629819139079
108.0,897.0,1629819139080
108.0,896.0,1629819139081
108.0,896.0,1629819139081
108.0,896.0,1629819139082
108.0,895.0,1629819139083
108.0,895.0,1629819139084
108.0,894.0,1629819139084
108.0,894.0,1629819139085
108.0,894.0,1629819139086
108.0,893.0,1629819139087
108.0,893.0,1629819139087
108.0,892.0,1629819139088
108.0,892.0,1629819139089
108.0,892.0,1629819139090
108.0,891.0,1629819139091
108.0,891.0,1629819139092
108.0,890.0,1629819139092
108.0,890.0,1629819139093
108.0,889.0,1629819139094
108.0,889.0,1629819139095
108.0,889.0,1629819139096
108.0,888.0,1629819139096
108.0,888.0,1629819139097
108.0,887.0,1629819139098
108.0,887.0,1629819139099
108.0,887.0,1629819139099
108.0,886.0,1629819139100
108.0,886.0,1629819139101
108.0,885.0,1629819139101
108.0,885.0,1629819139102
108.0,885.0,1629819139103
108.0,884.0,1629819139103
108.0,884.0,1629819139104
108.0,883.0,1629819139105
108.0,883.0,1629819139105
108.0,883.0,1629819139106
108.0,882.0,1629819139107
108.0,882.0,1629819139108
108.0,881.0,1629819139108
108.0,881.0,1629819139109
108.0,881.0,1629819139110
108.0,880.0,1629819139110
108.0,880.0,1629819139111
108.0,880.0,1629819139112
108.0,879.0,1629819139112
108.0,879.0,1629819139113
108.0,941.0,1629819139116
108.0,941.0,1629819139116
108.0,941.0,1629819139117
108.0,940.0,1629819139117
108.0,940.0,1629819139118
108.0,939.0,1629819139118
108.0,939.0,1629819139119
108.0,939.0,1629819139119
108.0,938.0,1629819139120
108.0,938.0,1629819139120
108.0,937.0,1629819139120
108.0,937.0,1629819139121
108.0,937.0,1629819139122
108.0,936.0,1629819139122
108.0,936.0,1629819139123
108.0,935.0,1629819139123
108.0,935.0,1629819139123
108.0,935.0,1629819139124
108.0,934.0,1629819139124
108.0,934.0,1629819139125
108.0,934.0,1629819139125
108.0,933.0,1629819139126
108.0,933.0,1629819139126
108.0,932.0,1629819139127
108.0,932.0,1629819139128
108.0,932.0,1629819139128
108.0,931.0,1629819139129
108.0,931.0,1629819139130
108.0,930.0,1629819139131
108.0,930.0,1629819139131
108.0,930.0,1629819139132
108.0,929.0,1629819139133
108.0,929.0,1629819139133
108.0,929.0,1629819139134
108.0,928.0,1629819139135
108.0,928.0,1629819139135
108.0,927.0,1629819139136
108.0,927.0,1629819139136
108.0,927.0,1629819139137
108.0,926.0,1629819139138
108.0,926.0,1629819139138
108.0,926.0,1629819139139
108.0,925.0,1629819139140
108.0,925.0,1629819139140
108.0,924.0,1629819139141
108.0,924.0,1629819139141
108.0,924.0,1629819139142
108.0,923.0,1629819139143
108.0,923.0,1629819139143
108.0,923.0,1629819139144
108.0,922.0,1629819139145
108.0,922.0,1629819139145
108.0,921.0,1629819139146
108.0,921.0,1629819139146
108.0,921.0,1629819139147
108.0,920.0,1629819139147
108.0,920.0,1629819139148
108.0,920.0,1629819139148
108.0,919.0,1629819139148
108.0,919.0,1629819139149
108.0,918.0,1629819139149
108.0,918.0,1629819139150
108.0,918.0,1629819139150
108.0,917.0,1629819139150
108.0,917.0,1629819139151
108.0,917.0,1629819139151
108.0,916.0,1629819139151
108.0,916.0,1629819139152
108.0,915.0,1629819139152
108.0,915.0,1629819139152
108.0,915.0,1629819139153
108.0,914.0,1629819139153
108.0,914.0,1629819139153
108.0,914.0,1629819139154
108.0,913.0,1629819139154
108.0,913.0,1629819139155
108.0,913.0,1629819139155
108.0,912.0,1629819139155
108.0,912.0,1629819139156
108.0,911.0,1629819139156
108.0,911.0,1629819139156
108.0,911.0,1629819139157
108.0,910.0,1629819139157
108.0,910.0,1629819139158
108.0,910.0,1629819139158
108.0,909.0,1629819139158
108.0,909.0,1629819139159
108.0,909.0,1629819139159
108.0,908.0,1629819139160
108.0,908.0,1629819139160
108.0,907.0,1629819139161
108.0,907.0,1629819139161
108.0,907.0,1629819139162
108.0,906.0,1629819139162
108.0,906.0,1629819139162
108.0,906.0,1629819139163
108.0,905.0,1629819139163
108.0,905.0,1629819139164
108.0,905.0,1629819139164
108.0,904.0,1629819139164
108.0,904.0,1629819139165
108.0,904.0,1629819139165
108.0,903.0,1629819139166
108.0,903.0,1629819139166
108.0,903.0,1629819139167
108.0,902.0,1629819139167
108.0,902.0,1629819139168
108.0,901.0,1629819139168
108.0,901.0,1629819139168
108.0,901.0,1629819139169
108.0,900.0,1629819139169
108.0,900.0,1629819139169
108.0,900.0,1629819139170
108.0,899.0,1629819139170
108.0,899.0,1629819139171
108.0,899.0,1629819139171
108.0,898.0,1629819139172
108.0,898.0,1629819139172
108.0,898.0,1629819139173
108.0,897.0,1629819139173
108.0,897.0,1629819139174
108.0,897.0,1629819139174
108.0,896.0,1629819139175
108.0,896.0,1629819139175
108.0,896.0,1629819139176
108.0,895.0,1629819139176
108.0,895.0,1629819139177
108.0,894.0,1629819139178
108.0,894.0,1629819139178
108.0,894.0,1629819139179
108.0,893.0,1629819139180
108.0,893.0,1629819139180
108.0,893.0,1629819139181
108.0,892.0,1629819139182
108.0,892.0,1629819139183
108.0,892.0,1629819139183
108.0,891.0,1629819139184
108.0,891.0,1629819139184
108.0,891.0,1629819139184
108.0,890.0,1629819139185
108.0,890.0,1629819139185
108.0,890.0,1629819139186
108.0,889.0,1629819139186
108.0,889.0,1629819139187
108.0,889.0,1629819139187
108.0,888.0,1629819139188
108.0,888.0,1629819139188
108.0,888.0,1629819139188
108.0,887.0,1629819139189
108.0,887.0,1629819139190
108.0,887.0,1629819139190
108.0,886.0,1629819139191
108.0,886.0,1629819139191
108.0,886.0,1629819139192
108.0,885.0,1629819139192
108.0,885.0,1629819139192
108.0,885.0,1629819139193
108.0,884.0,1629819139194
108.0,884.0,1629819139194
108.0,884.0,1629819139195
108.0,883.0,1629819139196
108.0,883.0,1629819139196
108.0,883.0,1629819139197
108.0,882.0,1629819139197
108.0,882.0,1629819139197
108.0,882.0,1629819139198
108.0,881.0,1629819139198
108.0,881.0,1629819139199
108.0,881.0,1629819139199
108.0,880.0,1629819139200
108.0,880.0,1629819139200
108.0,880.0,1629819139201
108.0,879.0,1629819139201
108.0,879.0,1629819139202
108.0,879.0,1629819139202
108.0,941.0,1629819139204
108.0,941.0,1629819139205
108.0,941.0,1629819139205
108.0,940.0,1629819139206
108.0,940.0,1629819139206
108.0,940.0,1629819139206
108.0,939.0,1629819139207
108.0,939.0,1629819139207
108.0,939.0,1629819139207
108.0,938.0,1629819139208
108.0,938.0,1629819139208
108.0,938.0,1629819139208
108.0,938.0,1629819139208
108.0,937.0,1629819139209
108.0,937.0,1629819139209
108.0,937.0,1629819139209
108.0,936.0,1629819139209
108.0,936.0,1629819139210
108.0,936.0,1629819139210
108.0,935.0,1629819139210
108.0,935.0,1629819139211
108.0,935.0,1629819139211
108.0,934.0,1629819139211
108.0,934.0,1629819139212
108.0,934.0,1629819139212
108.0,933.0,1629819139212
108.0,933.0,1629819139213
108.0,933.0,1629819139213
108.0,932.0,1629819139213
108.0,932.0,1629819139213
108.0,932.0,1629819139214
108.0,931.0,1629819139214
108.0,931.0,1629819139214
108.0,931.0,1629819139215
108.0,931.0,1629819139215
108.0,930.0,1629819139216
108.0,930.0,1629819139216
108.0,930.0,1629819139217
108.0,929.0,1629819139217
108.0,929.0,1629819139218
108.0,929.0,1629819139219
108.0,928.0,1629819139219
108.0,928.0,1629819139220
108.0,928.0,1629819139220
108.0,927.0,1629819139221
108.0,927.0,1629819139221
108.0,927.0,1629819139222
108.0,926.0,1629819139222
108.0,926.0,1629819139223
108.0,926.0,1629819139223
108.0,926.0,1629819139224
108.0,925.0,1629819139224
108.0,925.0,1629819139224
108.0,925.0,1629819139225
108.0,924.0,1629819139225
108.0,924.0,1629819139226
108.0,924.0,1629819139226
108.0,923.0,1629819139226
108.0,923.0,1629819139227
108.0,923.0,1629819139227
108.0,923.0,1629819139227
108.0,922.0,1629819139227
108.0,922.0,1629819139228
108.0,922.0,1629819139228
108.0,921.0,1629819139228
108.0,921.0,1629819139229
108.0,921.0,1629819139229
108.0,920.0,1629819139229
108.0,920.0,1629819139229
108.0,920.0,1629819139230
108.0,919.0,1629819139230
108.0,919.0,1629819139230
108.0,919.0,1629819139231
108.0,919.0,1629819139231
108.0,918.0,1629819139231
108.0,918.0,1629819139232
108.0,918.0,1629819139232
108.0,917.0,1629819139232
108.0,917.0,1629819139233
108.0,917.0,1629819139233
108.0,917.0,1629819139233
108.0,916.0,1629819139234
108.0,916.0,1629819139234
108.0,916.0,1629819139235
108.0,915.0,1629819139235
108.0,915.0,1629819139236
108.0,915.0,1629819139236
108.0,914.0,1629819139237
108.0,914.0,1629819139237
108.0,914.0,1629819139237
108.0,914.0,1629819139238
108.0,913.0,1629819139238
108.0,913.0,1629819139239
108.0,913.0,1629819139239
108.0,912.0,1629819139240
108.0,912.0,1629819139240
108.0,912.0,1629819139241
108.0,912.0,1629819139242
108.0,911.0,1629819139242
108.0,911.0,1629819139243
108.0,911.0,1629819139243
108.0,910.0,1629819139244
108.0,910.0,1629819139245
108.0,910.0,1629819139245
108.0,910.0,1629819139246
108.0,909.0,1629819139246
108.0,909.0,1629819139247
108.0,909.0,1629819139247
108.0,908.0,1629819139248
108.0,908.0,1629819139248
108.0,908.0,1629819139248
108.0,908.0,1629819139249
108.0,907.0,1629819139249
108.0,907.0,1629819139249
108.0,907.0,1629819139250
108.0,906.0,1629819139250
108.0,906.0,1629819139250
108.0,906.0,1629819139251
108.0,906.0,1629819139251
108.0,905.0,1629819139251
108.0,905.0,1629819139251
108.0,905.0,1629819139252
108.0,904.0,1629819139252
108.0,904.0,1629819139252
108.0,904.0,1629819139253
108.0,904.0,1629819139253
108.0,903.0,1629819139254
108.0,903.0,1629819139254
108.0,903.0,1629819139254
108.0,902.0,1629819139255
108.0,902.0,1629819139255
108.0,902.0,1629819139255
108.0,902.0,1629819139255
108.0,901.0,1629819139256
108.0,901.0,1629819139256
108.0,901.0,1629819139256
108.0,901.0,1629819139257
108.0,900.0,1629819139257
108.0,900.0,1629819139258
108.0,900.0,1629819139258
108.0,899.0,1629819139258
108.0,899.0,1629819139259
108.0,899.0,1629819139259
108.0,899.0,1629819139259
108.0,898.0,1629819139260
108.0,898.0,1629819139260
108.0,898.0,1629819139260
108.0,898.0,1629819139260
108.0,897.0,1629819139261
108.0,897.0,1629819139261
108.0,897.0,1629819139261
108.0,896.0,1629819139262
108.0,896.0,1629819139262
