allocated_memory_MB,total_memory_MB,milliseconds
90.0,908.0,1629819247905
90.0,907.0,1629819247907
90.0,906.0,1629819247909
90.0,905.0,1629819247911
90.0,904.0,1629819247913
90.0,903.0,1629819247915
90.0,902.0,1629819247917
90.0,901.0,1629819247919
90.0,900.0,1629819247921
90.0,899.0,1629819247922
90.0,898.0,1629819247924
90.0,897.0,1629819247926
90.0,896.0,1629819247927
90.0,895.0,1629819247929
90.0,894.0,1629819247931
90.0,893.0,1629819247932
90.0,892.0,1629819247934
90.0,891.0,1629819247936
90.0,890.0,1629819247938
90.0,942.0,1629819247941
90.0,940.0,1629819247943
90.0,939.0,1629819247945
90.0,938.0,1629819247946
90.0,937.0,1629819247948
90.0,936.0,1629819247950
90.0,935.0,1629819247952
90.0,934.0,1629819247954
90.0,933.0,1629819247955
90.0,932.0,1629819247957
90.0,931.0,1629819247960
90.0,930.0,1629819247962
90.0,929.0,1629819247964
90.0,928.0,1629819247965
90.0,927.0,1629819247968
90.0,926.0,1629819247970
90.0,925.0,1629819247972
90.0,924.0,1629819247974
90.0,923.0,1629819247976
90.0,922.0,1629819247978
90.0,921.0,1629819247981
90.0,920.0,1629819247983
90.0,919.0,1629819247985
90.0,918.0,1629819247987
90.0,917.0,1629819247990
90.0,916.0,1629819247992
90.0,915.0,1629819247994
90.0,914.0,1629819247996
90.0,913.0,1629819247998
90.0,912.0,1629819247999
90.0,911.0,1629819248001
90.0,910.0,1629819248003
90.0,909.0,1629819248005
90.0,908.0,1629819248007
90.0,907.0,1629819248010
90.0,906.0,1629819248011
90.0,905.0,1629819248013
90.0,904.0,1629819248015
90.0,903.0,1629819248017
90.0,902.0,1629819248019
90.0,901.0,1629819248021
90.0,900.0,1629819248022
90.0,899.0,1629819248024
90.0,898.0,1629819248026
90.0,897.0,1629819248028
90.0,896.0,1629819248029
90.0,895.0,1629819248031
90.0,894.0,1629819248033
90.0,893.0,1629819248035
90.0,892.0,1629819248036
90.0,891.0,1629819248038
90.0,890.0,1629819248040
90.0,942.0,1629819248043
90.0,941.0,1629819248045
90.0,940.0,1629819248047
90.0,939.0,1629819248049
90.0,938.0,1629819248051
90.0,937.0,1629819248052
90.0,936.0,1629819248054
90.0,935.0,1629819248056
90.0,934.0,1629819248058
90.0,933.0,1629819248059
90.0,932.0,1629819248061
90.0,931.0,1629819248063
90.0,930.0,1629819248065
90.0,929.0,1629819248067
90.0,928.0,1629819248069
90.0,927.0,1629819248071
90.0,926.0,1629819248074
90.0,925.0,1629819248077
90.0,924.0,1629819248079
90.0,923.0,1629819248081
90.0,922.0,1629819248083
90.0,921.0,1629819248085
90.0,920.0,1629819248088
90.0,919.0,1629819248091
90.0,918.0,1629819248093
90.0,917.0,1629819248095
90.0,916.0,1629819248097
90.0,915.0,1629819248098
90.0,914.0,1629819248100
90.0,913.0,1629819248102
90.0,912.0,1629819248104
90.0,911.0,1629819248106
90.0,910.0,1629819248108
90.0,909.0,1629819248110
90.0,908.0,1629819248112
90.0,907.0,1629819248113
90.0,906.0,1629819248116
90.0,905.0,1629819248117
90.0,904.0,1629819248119
90.0,903.0,1629819248121
90.0,902.0,1629819248123
90.0,901.0,1629819248124
90.0,900.0,1629819248126
90.0,899.0,1629819248128
90.0,898.0,1629819248129
90.0,897.0,1629819248131
90.0,896.0,1629819248133
90.0,895.0,1629819248134
90.0,894.0,1629819248136
90.0,893.0,1629819248137
90.0,892.0,1629819248139
90.0,891.0,1629819248141
90.0,890.0,1629819248142
90.0,889.0,1629819248144
90.0,941.0,1629819248146
90.0,940.0,1629819248148
90.0,939.0,1629819248150
90.0,938.0,1629819248152
90.0,937.0,1629819248153
90.0,936.0,1629819248155
90.0,935.0,1629819248157
90.0,934.0,1629819248159
90.0,934.0,1629819248161
90.0,933.0,1629819248163
90.0,932.0,1629819248165
90.0,931.0,1629819248166
90.0,930.0,1629819248168
90.0,929.0,1629819248170
90.0,928.0,1629819248172
90.0,927.0,1629819248174
90.0,926.0,1629819248176
90.0,925.0,1629819248178
90.0,924.0,1629819248180
90.0,923.0,1629819248182
90.0,922.0,1629819248184
90.0,921.0,1629819248186
90.0,920.0,1629819248189
90.0,919.0,1629819248191
90.0,918.0,1629819248193
90.0,917.0,1629819248194
90.0,916.0,1629819248196
90.0,915.0,1629819248198
90.0,914.0,1629819248200
90.0,913.0,1629819248201
90.0,912.0,1629819248203
90.0,911.0,1629819248205
90.0,910.0,1629819248206
90.0,909.0,1629819248208
90.0,908.0,1629819248210
90.0,907.0,1629819248211
90.0,906.0,1629819248213
90.0,905.0,1629819248215
90.0,904.0,1629819248216
90.0,903.0,1629819248218
90.0,902.0,1629819248220
90.0,901.0,1629819248222
90.0,900.0,1629819248223
90.0,900.0,1629819248225
90.0,899.0,1629819248227
90.0,898.0,1629819248229
90.0,897.0,1629819248231
90.0,896.0,1629819248232
90.0,895.0,1629819248234
90.0,894.0,1629819248235
90.0,893.0,1629819248237
90.0,892.0,1629819248239
90.0,891.0,1629819248241
90.0,890.0,1629819248242
90.0,942.0,1629819248245
90.0,941.0,1629819248246
90.0,940.0,1629819248248
90.0,939.0,1629819248250
90.0,938.0,1629819248251
90.0,937.0,1629819248253
90.0,936.0,1629819248255
90.0,935.0,1629819248256
90.0,934.0,1629819248258
90.0,933.0,1629819248260
90.0,932.0,1629819248261
90.0,931.0,1629819248263
90.0,930.0,1629819248264
90.0,929.0,1629819248266
90.0,929.0,1629819248268
90.0,928.0,1629819248269
90.0,927.0,1629819248271
90.0,926.0,1629819248272
90.0,925.0,1629819248274
90.0,924.0,1629819248276
90.0,923.0,1629819248279
90.0,922.0,1629819248281
90.0,921.0,1629819248283
90.0,920.0,1629819248285
90.0,919.0,1629819248287
90.0,918.0,1629819248289
90.0,917.0,1629819248290
90.0,916.0,1629819248292
90.0,915.0,1629819248295
90.0,914.0,1629819248297
90.0,913.0,1629819248300
90.0,912.0,1629819248303
90.0,911.0,1629819248305
90.0,910.0,1629819248308
90.0,909.0,1629819248309
90.0,909.0,1629819248311
90.0,908.0,1629819248312
90.0,907.0,1629819248314
90.0,906.0,1629819248316
90.0,905.0,1629819248317
90.0,904.0,1629819248319
90.0,903.0,1629819248321
90.0,902.0,1629819248322
90.0,901.0,1629819248324
90.0,900.0,1629819248325
90.0,899.0,1629819248327
90.0,898.0,1629819248329
90.0,897.0,1629819248331
90.0,896.0,1629819248332
90.0,895.0,1629819248334
90.0,894.0,1629819248336
90.0,893.0,1629819248338
90.0,892.0,1629819248340
90.0,892.0,1629819248342
90.0,891.0,1629819248343
90.0,890.0,1629819248345
90.0,942.0,1629819248348
90.0,941.0,1629819248350
90.0,940.0,1629819248352
90.0,939.0,1629819248354
90.0,938.0,1629819248356
90.0,937.0,1629819248357
90.0,936.0,1629819248360
90.0,935.0,1629819248361
90.0,934.0,1629819248363
90.0,933.0,1629819248365
90.0,932.0,1629819248367
90.0,931.0,1629819248369
90.0,930.0,1629819248370
90.0,930.0,1629819248372
90.0,929.0,1629819248373
90.0,928.0,1629819248375
90.0,927.0,1629819248376
90.0,926.0,1629819248379
90.0,925.0,1629819248381
90.0,924.0,1629819248383
90.0,923.0,1629819248386
90.0,922.0,1629819248388
90.0,921.0,1629819248389
90.0,920.0,1629819248391
90.0,919.0,1629819248392
90.0,918.0,1629819248394
90.0,917.0,1629819248395
90.0,917.0,1629819248397
90.0,916.0,1629819248399
90.0,915.0,1629819248400
90.0,914.0,1629819248403
90.0,913.0,1629819248405
90.0,912.0,1629819248408
90.0,911.0,1629819248410
90.0,910.0,1629819248411
90.0,909.0,1629819248413
90.0,908.0,1629819248415
90.0,907.0,1629819248417
90.0,906.0,1629819248418
90.0,905.0,1629819248420
90.0,904.0,1629819248422
90.0,904.0,1629819248423
90.0,903.0,1629819248425
90.0,902.0,1629819248427
90.0,901.0,1629819248428
90.0,900.0,1629819248430
90.0,899.0,1629819248432
90.0,898.0,1629819248433
90.0,897.0,1629819248435
90.0,896.0,1629819248437
90.0,895.0,1629819248439
90.0,894.0,1629819248441
90.0,893.0,1629819248443
90.0,892.0,1629819248445
90.0,892.0,1629819248447
90.0,891.0,1629819248448
90.0,890.0,1629819248450
90.0,942.0,1629819248453
90.0,941.0,1629819248454
90.0,940.0,1629819248456
90.0,939.0,1629819248458
90.0,938.0,1629819248459
90.0,937.0,1629819248461
90.0,936.0,1629819248462
90.0,935.0,1629819248464
90.0,934.0,1629819248465
90.0,934.0,1629819248467
90.0,933.0,1629819248469
90.0,932.0,1629819248470
90.0,931.0,1629819248472
90.0,930.0,1629819248474
90.0,929.0,1629819248476
90.0,928.0,1629819248478
90.0,927.0,1629819248480
90.0,926.0,1629819248482
90.0,925.0,1629819248484
90.0,924.0,1629819248487
90.0,924.0,1629819248489
90.0,923.0,1629819248491
90.0,922.0,1629819248492
90.0,921.0,1629819248494
90.0,920.0,1629819248495
90.0,919.0,1629819248497
90.0,918.0,1629819248499
90.0,917.0,1629819248500
90.0,916.0,1629819248502
90.0,915.0,1629819248504
90.0,914.0,1629819248506
90.0,914.0,1629819248508
90.0,913.0,1629819248510
90.0,912.0,1629819248512
90.0,911.0,1629819248513
90.0,910.0,1629819248515
90.0,909.0,1629819248517
90.0,908.0,1629819248518
90.0,907.0,1629819248520
90.0,906.0,1629819248522
90.0,905.0,1629819248523
90.0,905.0,1629819248525
90.0,904.0,1629819248526
90.0,903.0,1629819248528
90.0,902.0,1629819248529
90.0,901.0,1629819248531
90.0,900.0,1629819248532
90.0,899.0,1629819248535
90.0,898.0,1629819248537
90.0,897.0,1629819248540
90.0,896.0,1629819248541
90.0,896.0,1629819248543
90.0,895.0,1629819248544
90.0,894.0,1629819248546
90.0,893.0,1629819248547
90.0,892.0,1629819248549
90.0,891.0,1629819248550
90.0,890.0,1629819248552
90.0,889.0,1629819248553
90.0,941.0,1629819248556
90.0,940.0,1629819248558
90.0,940.0,1629819248559
90.0,939.0,1629819248561
90.0,938.0,1629819248562
90.0,937.0,1629819248563
90.0,936.0,1629819248565
90.0,935.0,1629819248567
90.0,934.0,1629819248569
90.0,933.0,1629819248570
90.0,932.0,1629819248572
90.0,932.0,1629819248574
90.0,931.0,1629819248575
90.0,930.0,1629819248577
90.0,929.0,1629819248579
90.0,928.0,1629819248581
90.0,927.0,1629819248583
90.0,926.0,1629819248585
90.0,925.0,1629819248588
90.0,924.0,1629819248589
90.0,924.0,1629819248591
90.0,923.0,1629819248593
90.0,922.0,1629819248595
90.0,921.0,1629819248597
90.0,920.0,1629819248599
90.0,919.0,1629819248600
90.0,918.0,1629819248603
90.0,917.0,1629819248604
90.0,916.0,1629819248606
90.0,916.0,1629819248609
90.0,915.0,1629819248610
90.0,914.0,1629819248611
90.0,913.0,1629819248613
90.0,912.0,1629819248614
90.0,911.0,1629819248616
90.0,910.0,1629819248617
90.0,909.0,1629819248619
90.0,909.0,1629819248621
90.0,908.0,1629819248622
90.0,907.0,1629819248624
90.0,906.0,1629819248625
90.0,905.0,1629819248627
90.0,904.0,1629819248628
90.0,903.0,1629819248630
90.0,902.0,1629819248631
90.0,901.0,1629819248633
90.0,901.0,1629819248634
90.0,900.0,1629819248636
90.0,899.0,1629819248637
90.0,898.0,1629819248639
90.0,897.0,1629819248640
90.0,896.0,1629819248642
90.0,895.0,1629819248643
90.0,894.0,1629819248645
90.0,894.0,1629819248646
90.0,893.0,1629819248648
90.0,892.0,1629819248649
90.0,891.0,1629819248651
90.0,890.0,1629819248652
90.0,889.0,1629819248654
90.0,941.0,1629819248657
90.0,940.0,1629819248659
90.0,940.0,1629819248660
90.0,939.0,1629819248662
90.0,938.0,1629819248663
90.0,937.0,1629819248665
90.0,936.0,1629819248666
90.0,935.0,1629819248668
90.0,934.0,1629819248669
90.0,934.0,1629819248671
90.0,933.0,1629819248672
90.0,932.0,1629819248673
90.0,931.0,1629819248675
90.0,930.0,1629819248676
90.0,929.0,1629819248678
90.0,928.0,1629819248680
90.0,927.0,1629819248682
90.0,927.0,1629819248684
90.0,926.0,1629819248686
90.0,925.0,1629819248688
90.0,924.0,1629819248690
90.0,923.0,1629819248691
90.0,922.0,1629819248693
90.0,921.0,1629819248694
90.0,921.0,1629819248696
90.0,920.0,1629819248697
90.0,919.0,1629819248699
90.0,918.0,1629819248701
90.0,917.0,1629819248703
90.0,916.0,1629819248704
90.0,915.0,1629819248706
90.0,915.0,1629819248708
90.0,914.0,1629819248710
90.0,913.0,1629819248711
90.0,912.0,1629819248713
90.0,911.0,1629819248714
90.0,910.0,1629819248716
90.0,909.0,1629819248717
90.0,908.0,1629819248719
90.0,908.0,1629819248721
90.0,907.0,1629819248723
90.0,906.0,1629819248724
90.0,905.0,1629819248726
90.0,904.0,1629819248728
90.0,903.0,1629819248729
90.0,902.0,1629819248731
90.0,902.0,1629819248732
90.0,901.0,1629819248734
90.0,900.0,1629819248735
90.0,899.0,1629819248737
90.0,898.0,1629819248738
90.0,897.0,1629819248740
90.0,897.0,1629819248741
90.0,896.0,1629819248743
90.0,895.0,1629819248744
90.0,894.0,1629819248745
90.0,893.0,1629819248747
90.0,892.0,1629819248748
90.0,891.0,1629819248750
90.0,891.0,1629819248751
90.0,890.0,1629819248753
90.0,942.0,1629819248755
90.0,941.0,1629819248756
90.0,940.0,1629819248758
90.0,939.0,1629819248760
90.0,938.0,1629819248761
90.0,938.0,1629819248762
90.0,937.0,1629819248764
90.0,936.0,1629819248765
90.0,935.0,1629819248766
90.0,934.0,1629819248768
90.0,933.0,1629819248769
90.0,933.0,1629819248771
90.0,932.0,1629819248772
90.0,931.0,1629819248773
90.0,930.0,1629819248775
90.0,929.0,1629819248777
90.0,928.0,1629819248778
90.0,928.0,1629819248780
90.0,927.0,1629819248781
90.0,926.0,1629819248784
90.0,925.0,1629819248786
90.0,924.0,1629819248788
90.0,923.0,1629819248789
90.0,922.0,1629819248791
90.0,922.0,1629819248793
90.0,921.0,1629819248794
90.0,920.0,1629819248796
90.0,919.0,1629819248798
90.0,918.0,1629819248799
90.0,917.0,1629819248801
90.0,917.0,1629819248803
90.0,916.0,1629819248805
90.0,915.0,1629819248807
90.0,914.0,1629819248809
90.0,913.0,1629819248810
90.0,912.0,1629819248811
90.0,912.0,1629819248813
90.0,911.0,1629819248814
90.0,910.0,1629819248815
90.0,909.0,1629819248817
90.0,908.0,1629819248818
90.0,907.0,1629819248820
90.0,907.0,1629819248821
90.0,906.0,1629819248823
90.0,905.0,1629819248824
90.0,904.0,1629819248826
90.0,903.0,1629819248827
90.0,902.0,1629819248829
90.0,902.0,1629819248830
90.0,901.0,1629819248832
90.0,900.0,1629819248834
90.0,899.0,1629819248835
90.0,898.0,1629819248836
90.0,897.0,1629819248838
90.0,897.0,1629819248840
90.0,896.0,1629819248841
90.0,895.0,1629819248842
90.0,894.0,1629819248844
90.0,893.0,1629819248845
90.0,892.0,1629819248847
90.0,892.0,1629819248848
90.0,891.0,1629819248850
90.0,890.0,1629819248851
90.0,889.0,1629819248852
90.0,941.0,1629819248855
90.0,941.0,1629819248857
90.0,940.0,1629819248858
90.0,939.0,1629819248860
90.0,938.0,1629819248861
90.0,937.0,1629819248863
90.0,936.0,1629819248864
90.0,936.0,1629819248865
90.0,935.0,1629819248867
90.0,934.0,1629819248868
90.0,933.0,1629819248870
90.0,932.0,1629819248871
90.0,931.0,1629819248872
90.0,931.0,1629819248873
90.0,930.0,1629819248875
90.0,929.0,1629819248877
90.0,928.0,1629819248879
90.0,927.0,1629819248881
90.0,927.0,1629819248883
90.0,926.0,1629819248885
90.0,925.0,1629819248887
90.0,924.0,1629819248888
90.0,923.0,1629819248890
90.0,922.0,1629819248892
90.0,922.0,1629819248894
90.0,921.0,1629819248895
90.0,920.0,1629819248896
90.0,919.0,1629819248898
90.0,918.0,1629819248900
90.0,918.0,1629819248901
90.0,917.0,1629819248904
90.0,916.0,1629819248905
90.0,915.0,1629819248908
90.0,914.0,1629819248909
90.0,914.0,1629819248911
90.0,913.0,1629819248912
90.0,912.0,1629819248914
90.0,911.0,1629819248915
90.0,910.0,1629819248916
90.0,909.0,1629819248918
90.0,909.0,1629819248919
90.0,908.0,1629819248921
90.0,907.0,1629819248922
90.0,906.0,1629819248923
90.0,905.0,1629819248925
90.0,905.0,1629819248926
90.0,904.0,1629819248928
90.0,903.0,1629819248929
90.0,902.0,1629819248931
90.0,901.0,1629819248932
90.0,901.0,1629819248933
90.0,900.0,1629819248935
90.0,899.0,1629819248936
90.0,898.0,1629819248938
90.0,897.0,1629819248939
90.0,897.0,1629819248941
90.0,896.0,1629819248942
90.0,895.0,1629819248944
90.0,894.0,1629819248945
90.0,893.0,1629819248947
90.0,893.0,1629819248948
90.0,892.0,1629819248950
90.0,891.0,1629819248951
90.0,890.0,1629819248952
90.0,889.0,1629819248954
90.0,942.0,1629819248955
90.0,941.0,1629819248957
90.0,940.0,1629819248958
90.0,939.0,1629819248960
90.0,938.0,1629819248961
90.0,938.0,1629819248963
90.0,937.0,1629819248964
90.0,936.0,1629819248965
90.0,935.0,1629819248967
90.0,934.0,1629819248968
90.0,934.0,1629819248969
90.0,933.0,1629819248971
90.0,932.0,1629819248972
90.0,931.0,1629819248973
90.0,930.0,1629819248974
90.0,930.0,1629819248976
90.0,929.0,1629819248977
90.0,928.0,1629819248979
90.0,927.0,1629819248980
90.0,926.0,1629819248982
90.0,926.0,1629819248983
90.0,925.0,1629819248986
90.0,924.0,1629819248987
90.0,923.0,1629819248989
90.0,923.0,1629819248990
90.0,922.0,1629819248992
90.0,921.0,1629819248993
90.0,920.0,1629819248995
90.0,919.0,1629819248996
90.0,919.0,1629819248998
90.0,918.0,1629819248999
90.0,917.0,1629819249000
90.0,916.0,1629819249002
90.0,915.0,1629819249004
90.0,915.0,1629819249005
90.0,914.0,1629819249007
90.0,913.0,1629819249009
90.0,912.0,1629819249010
90.0,911.0,1629819249012
90.0,911.0,1629819249013
90.0,910.0,1629819249015
90.0,909.0,1629819249016
90.0,908.0,1629819249018
90.0,908.0,1629819249020
90.0,907.0,1629819249021
90.0,906.0,1629819249023
90.0,905.0,1629819249024
90.0,904.0,1629819249025
90.0,904.0,1629819249027
90.0,903.0,1629819249028
90.0,902.0,1629819249030
90.0,901.0,1629819249031
90.0,901.0,1629819249033
90.0,900.0,1629819249034
90.0,899.0,1629819249036
90.0,898.0,1629819249037
90.0,897.0,1629819249039
90.0,897.0,1629819249040
90.0,896.0,1629819249042
90.0,895.0,1629819249043
90.0,894.0,1629819249045
90.0,894.0,1629819249046
90.0,893.0,1629819249048
90.0,892.0,1629819249049
90.0,891.0,1629819249051
90.0,890.0,1629819249052
90.0,890.0,1629819249053
90.0,942.0,1629819249057
90.0,941.0,1629819249058
90.0,940.0,1629819249059
90.0,940.0,1629819249061
90.0,939.0,1629819249062
90.0,938.0,1629819249063
90.0,937.0,1629819249065
90.0,936.0,1629819249066
90.0,936.0,1629819249067
90.0,935.0,1629819249069
90.0,934.0,1629819249070
90.0,933.0,1629819249071
90.0,933.0,1629819249072
90.0,932.0,1629819249073
90.0,931.0,1629819249075
90.0,930.0,1629819249076
90.0,930.0,1629819249077
90.0,929.0,1629819249079
90.0,928.0,1629819249081
90.0,927.0,1629819249082
90.0,927.0,1629819249084
90.0,926.0,1629819249086
90.0,925.0,1629819249088
90.0,924.0,1629819249089
90.0,923.0,1629819249090
90.0,923.0,1629819249092
90.0,922.0,1629819249093
90.0,921.0,1629819249094
90.0,920.0,1629819249096
90.0,920.0,1629819249097
90.0,919.0,1629819249099
90.0,918.0,1629819249100
90.0,917.0,1629819249102
90.0,917.0,1629819249104
90.0,916.0,1629819249105
90.0,915.0,1629819249107
90.0,914.0,1629819249108
90.0,914.0,1629819249110
90.0,913.0,1629819249111
90.0,912.0,1629819249112
90.0,911.0,1629819249114
90.0,910.0,1629819249115
90.0,910.0,1629819249116
90.0,909.0,1629819249118
90.0,908.0,1629819249119
90.0,907.0,1629819249121
90.0,907.0,1629819249122
90.0,906.0,1629819249123
90.0,905.0,1629819249124
90.0,904.0,1629819249126
90.0,904.0,1629819249127
90.0,903.0,1629819249129
90.0,902.0,1629819249130
90.0,901.0,1629819249131
90.0,901.0,1629819249132
90.0,900.0,1629819249133
90.0,899.0,1629819249135
90.0,898.0,1629819249136
90.0,898.0,1629819249137
90.0,897.0,1629819249139
90.0,896.0,1629819249140
90.0,895.0,1629819249141
90.0,895.0,1629819249142
90.0,894.0,1629819249143
90.0,893.0,1629819249144
90.0,892.0,1629819249146
90.0,892.0,1629819249147
90.0,891.0,1629819249148
90.0,890.0,1629819249150
90.0,889.0,1629819249151
90.0,889.0,1629819249152
90.0,942.0,1629819249153
90.0,941.0,1629819249155
90.0,940.0,1629819249156
90.0,940.0,1629819249157
90.0,939.0,1629819249158
90.0,938.0,1629819249160
90.0,937.0,1629819249161
90.0,937.0,1629819249162
90.0,936.0,1629819249163
90.0,935.0,1629819249164
90.0,934.0,1629819249166
90.0,934.0,1629819249167
90.0,933.0,1629819249168
90.0,932.0,1629819249170
90.0,932.0,1629819249171
90.0,931.0,1629819249172
90.0,930.0,1629819249173
90.0,929.0,1629819249174
90.0,929.0,1629819249175
90.0,928.0,1629819249177
90.0,927.0,1629819249179
90.0,926.0,1629819249180
90.0,926.0,1629819249182
90.0,925.0,1629819249183
90.0,924.0,1629819249185
90.0,923.0,1629819249187
90.0,923.0,1629819249189
90.0,922.0,1629819249190
90.0,921.0,1629819249191
90.0,920.0,1629819249192
90.0,920.0,1629819249194
90.0,919.0,1629819249195
90.0,918.0,1629819249196
90.0,917.0,1629819249198
90.0,917.0,1629819249199
90.0,916.0,1629819249201
90.0,915.0,1629819249202
90.0,915.0,1629819249204
90.0,914.0,1629819249205
90.0,913.0,1629819249207
90.0,912.0,1629819249208
90.0,912.0,1629819249210
90.0,911.0,1629819249211
90.0,910.0,1629819249212
90.0,909.0,1629819249213
90.0,909.0,1629819249214
90.0,908.0,1629819249216
90.0,907.0,1629819249217
90.0,907.0,1629819249219
90.0,906.0,1629819249220
90.0,905.0,1629819249222
90.0,904.0,1629819249223
90.0,904.0,1629819249225
90.0,903.0,1629819249226
90.0,902.0,1629819249228
90.0,901.0,1629819249229
90.0,901.0,1629819249230
90.0,900.0,1629819249232
90.0,899.0,1629819249233
90.0,899.0,1629819249234
90.0,898.0,1629819249236
90.0,897.0,1629819249237
90.0,896.0,1629819249238
90.0,896.0,1629819249239
90.0,895.0,1629819249241
90.0,894.0,1629819249242
90.0,893.0,1629819249243
90.0,893.0,1629819249244
90.0,892.0,1629819249246
90.0,891.0,1629819249247
90.0,891.0,1629819249248
90.0,890.0,1629819249249
90.0,889.0,1629819249251
90.0,888.0,1629819249252
90.0,942.0,1629819249254
90.0,941.0,1629819249255
90.0,940.0,1629819249256
90.0,940.0,1629819249257
90.0,939.0,1629819249259
90.0,938.0,1629819249260
90.0,937.0,1629819249262
90.0,937.0,1629819249263
90.0,936.0,1629819249264
90.0,935.0,1629819249266
90.0,935.0,1629819249267
90.0,934.0,1629819249269
90.0,933.0,1629819249270
90.0,932.0,1629819249272
90.0,932.0,1629819249273
90.0,931.0,1629819249275
90.0,930.0,1629819249276
90.0,930.0,1629819249277
90.0,929.0,1629819249279
90.0,928.0,1629819249280
90.0,927.0,1629819249282
90.0,927.0,1629819249284
90.0,926.0,1629819249286
90.0,925.0,1629819249287
90.0,925.0,1629819249289
90.0,924.0,1629819249291
90.0,923.0,1629819249293
90.0,922.0,1629819249294
90.0,922.0,1629819249295
90.0,921.0,1629819249296
90.0,920.0,1629819249297
90.0,920.0,1629819249299
90.0,919.0,1629819249300
90.0,918.0,1629819249303
90.0,918.0,1629819249304
90.0,917.0,1629819249305
90.0,916.0,1629819249307
90.0,915.0,1629819249309
90.0,915.0,1629819249311
90.0,914.0,1629819249312
90.0,913.0,1629819249314
90.0,913.0,1629819249315
90.0,912.0,1629819249316
90.0,911.0,1629819249318
90.0,910.0,1629819249319
90.0,910.0,1629819249320
90.0,909.0,1629819249322
90.0,908.0,1629819249323
90.0,908.0,1629819249325
90.0,907.0,1629819249326
90.0,906.0,1629819249327
90.0,906.0,1629819249329
90.0,905.0,1629819249330
90.0,904.0,1629819249332
90.0,903.0,1629819249333
90.0,903.0,1629819249334
90.0,902.0,1629819249336
90.0,901.0,1629819249337
90.0,901.0,1629819249339
90.0,900.0,1629819249340
90.0,899.0,1629819249342
90.0,899.0,1629819249343
90.0,898.0,1629819249344
90.0,897.0,1629819249346
90.0,897.0,1629819249347
90.0,896.0,1629819249348
90.0,895.0,1629819249350
90.0,894.0,1629819249351
90.0,894.0,1629819249352
90.0,893.0,1629819249354
90.0,892.0,1629819249355
90.0,892.0,1629819249356
90.0,891.0,1629819249358
90.0,890.0,1629819249359
90.0,890.0,1629819249361
90.0,942.0,1629819249363
90.0,941.0,1629819249364
90.0,941.0,1629819249365
90.0,940.0,1629819249366
90.0,939.0,1629819249368
90.0,938.0,1629819249369
90.0,938.0,1629819249370
90.0,937.0,1629819249371
90.0,936.0,1629819249372
90.0,936.0,1629819249373
90.0,935.0,1629819249374
90.0,934.0,1629819249375
90.0,934.0,1629819249377
90.0,933.0,1629819249378
90.0,932.0,1629819249379
90.0,932.0,1629819249381
90.0,931.0,1629819249382
90.0,930.0,1629819249384
90.0,930.0,1629819249386
90.0,929.0,1629819249388
90.0,928.0,1629819249389
90.0,928.0,1629819249391
90.0,927.0,1629819249392
90.0,926.0,1629819249394
90.0,925.0,1629819249395
90.0,925.0,1629819249396
90.0,924.0,1629819249397
90.0,923.0,1629819249399
90.0,923.0,1629819249400
90.0,922.0,1629819249401
90.0,921.0,1629819249403
90.0,921.0,1629819249405
90.0,920.0,1629819249407
90.0,919.0,1629819249409
90.0,919.0,1629819249410
90.0,918.0,1629819249411
90.0,917.0,1629819249413
90.0,917.0,1629819249414
90.0,916.0,1629819249415
90.0,915.0,1629819249417
90.0,915.0,1629819249418
90.0,914.0,1629819249419
90.0,913.0,1629819249421
90.0,913.0,1629819249422
90.0,912.0,1629819249423
90.0,911.0,1629819249425
90.0,911.0,1629819249426
90.0,910.0,1629819249427
90.0,909.0,1629819249429
90.0,909.0,1629819249430
90.0,908.0,1629819249431
90.0,907.0,1629819249433
90.0,907.0,1629819249434
90.0,906.0,1629819249435
90.0,905.0,1629819249436
90.0,905.0,1629819249438
90.0,904.0,1629819249439
90.0,903.0,1629819249440
90.0,903.0,1629819249442
90.0,902.0,1629819249443
90.0,901.0,1629819249444
90.0,901.0,1629819249446
90.0,900.0,1629819249447
90.0,899.0,1629819249448
90.0,899.0,1629819249450
90.0,898.0,1629819249451
90.0,897.0,1629819249452
90.0,897.0,1629819249453
90.0,896.0,1629819249454
90.0,895.0,1629819249455
90.0,895.0,1629819249457
90.0,894.0,1629819249458
90.0,893.0,1629819249459
90.0,893.0,1629819249460
90.0,892.0,1629819249461
90.0,891.0,1629819249462
90.0,891.0,1629819249463
90.0,890.0,1629819249464
90.0,889.0,1629819249465
90.0,889.0,1629819249466
90.0,942.0,1629819249469
90.0,941.0,1629819249470
90.0,941.0,1629819249471
90.0,940.0,1629819249472
90.0,939.0,1629819249473
90.0,939.0,1629819249474
90.0,938.0,1629819249475
90.0,937.0,1629819249476
90.0,937.0,1629819249477
90.0,936.0,1629819249478
90.0,935.0,1629819249479
90.0,935.0,1629819249480
90.0,934.0,1629819249482
90.0,933.0,1629819249483
90.0,933.0,1629819249485
90.0,932.0,1629819249486
90.0,931.0,1629819249488
90.0,931.0,1629819249489
90.0,930.0,1629819249491
90.0,930.0,1629819249492
90.0,929.0,1629819249493
90.0,928.0,1629819249494
90.0,928.0,1629819249495
90.0,927.0,1629819249496
90.0,926.0,1629819249497
90.0,926.0,1629819249499
90.0,925.0,1629819249500
90.0,924.0,1629819249501
90.0,924.0,1629819249503
90.0,923.0,1629819249504
