allocated_memory_MB,total_memory_MB,milliseconds
108.0,927.0,1629819050454
108.0,926.0,1629819050456
108.0,926.0,1629819050457
108.0,925.0,1629819050458
108.0,924.0,1629819050459
108.0,924.0,1629819050460
108.0,923.0,1629819050462
108.0,922.0,1629819050463
108.0,922.0,1629819050464
108.0,921.0,1629819050465
108.0,920.0,1629819050466
108.0,920.0,1629819050467
108.0,919.0,1629819050468
108.0,919.0,1629819050470
108.0,918.0,1629819050471
108.0,917.0,1629819050472
108.0,917.0,1629819050473
108.0,916.0,1629819050474
108.0,915.0,1629819050475
108.0,915.0,1629819050476
108.0,914.0,1629819050477
108.0,913.0,1629819050479
108.0,913.0,1629819050480
108.0,912.0,1629819050481
108.0,911.0,1629819050482
108.0,911.0,1629819050483
108.0,910.0,1629819050484
108.0,910.0,1629819050485
108.0,909.0,1629819050487
108.0,908.0,1629819050488
108.0,908.0,1629819050490
108.0,907.0,1629819050491
108.0,906.0,1629819050493
108.0,906.0,1629819050494
108.0,905.0,1629819050495
108.0,904.0,1629819050496
108.0,904.0,1629819050498
108.0,903.0,1629819050499
108.0,903.0,1629819050500
108.0,902.0,1629819050500
108.0,901.0,1629819050502
108.0,901.0,1629819050503
108.0,900.0,1629819050504
108.0,899.0,1629819050505
108.0,899.0,1629819050506
108.0,898.0,1629819050507
108.0,898.0,1629819050508
108.0,897.0,1629819050510
108.0,896.0,1629819050511
108.0,896.0,1629819050512
108.0,895.0,1629819050514
108.0,894.0,1629819050515
108.0,894.0,1629819050517
108.0,893.0,1629819050518
108.0,892.0,1629819050519
108.0,892.0,1629819050519
108.0,891.0,1629819050520
108.0,891.0,1629819050521
108.0,890.0,1629819050522
108.0,889.0,1629819050523
108.0,889.0,1629819050524
108.0,888.0,1629819050525
108.0,887.0,1629819050526
108.0,887.0,1629819050527
108.0,886.0,1629819050528
108.0,886.0,1629819050529
108.0,885.0,1629819050530
108.0,884.0,1629819050532
108.0,884.0,1629819050533
108.0,883.0,1629819050534
108.0,882.0,1629819050535
108.0,882.0,1629819050536
108.0,881.0,1629819050537
108.0,881.0,1629819050538
108.0,880.0,1629819050539
108.0,879.0,1629819050540
108.0,942.0,1629819050542
108.0,941.0,1629819050543
108.0,941.0,1629819050543
108.0,940.0,1629819050544
108.0,939.0,1629819050546
108.0,939.0,1629819050547
108.0,938.0,1629819050548
108.0,937.0,1629819050549
108.0,937.0,1629819050550
108.0,936.0,1629819050551
108.0,936.0,1629819050552
108.0,935.0,1629819050553
108.0,934.0,1629819050554
108.0,934.0,1629819050555
108.0,933.0,1629819050556
108.0,933.0,1629819050557
108.0,932.0,1629819050558
108.0,931.0,1629819050559
108.0,931.0,1629819050560
108.0,930.0,1629819050561
108.0,929.0,1629819050563
108.0,929.0,1629819050564
108.0,928.0,1629819050565
108.0,928.0,1629819050566
108.0,927.0,1629819050567
108.0,926.0,1629819050568
108.0,926.0,1629819050569
108.0,925.0,1629819050570
108.0,925.0,1629819050571
108.0,924.0,1629819050572
108.0,923.0,1629819050573
108.0,923.0,1629819050573
108.0,922.0,1629819050574
108.0,922.0,1629819050575
108.0,921.0,1629819050576
108.0,920.0,1629819050577
108.0,920.0,1629819050578
108.0,919.0,1629819050579
108.0,919.0,1629819050580
108.0,918.0,1629819050581
108.0,917.0,1629819050582
108.0,917.0,1629819050583
108.0,916.0,1629819050583
108.0,915.0,1629819050584
108.0,915.0,1629819050586
108.0,914.0,1629819050587
108.0,914.0,1629819050588
108.0,913.0,1629819050590
108.0,912.0,1629819050591
108.0,912.0,1629819050592
108.0,911.0,1629819050594
108.0,911.0,1629819050595
108.0,910.0,1629819050596
108.0,909.0,1629819050597
108.0,909.0,1629819050598
108.0,908.0,1629819050599
108.0,908.0,1629819050601
108.0,907.0,1629819050602
108.0,906.0,1629819050603
108.0,906.0,1629819050604
108.0,905.0,1629819050605
108.0,905.0,1629819050606
108.0,904.0,1629819050607
108.0,904.0,1629819050608
108.0,903.0,1629819050609
108.0,902.0,1629819050611
108.0,902.0,1629819050612
108.0,901.0,1629819050613
108.0,901.0,1629819050614
108.0,900.0,1629819050616
108.0,899.0,1629819050617
108.0,899.0,1629819050618
108.0,898.0,1629819050619
108.0,898.0,1629819050620
108.0,897.0,1629819050621
108.0,896.0,1629819050621
108.0,896.0,1629819050622
108.0,895.0,1629819050623
108.0,895.0,1629819050624
108.0,894.0,1629819050625
108.0,893.0,1629819050626
108.0,893.0,1629819050627
108.0,892.0,1629819050628
108.0,892.0,1629819050629
108.0,891.0,1629819050629
108.0,890.0,1629819050630
108.0,890.0,1629819050631
108.0,889.0,1629819050632
108.0,889.0,1629819050633
108.0,888.0,1629819050635
108.0,888.0,1629819050636
108.0,887.0,1629819050637
108.0,886.0,1629819050637
108.0,886.0,1629819050638
108.0,885.0,1629819050639
108.0,885.0,1629819050640
108.0,884.0,1629819050641
108.0,883.0,1629819050642
108.0,883.0,1629819050643
108.0,882.0,1629819050644
108.0,882.0,1629819050645
108.0,881.0,1629819050645
108.0,881.0,1629819050646
108.0,880.0,1629819050647
108.0,879.0,1629819050648
108.0,942.0,1629819050649
108.0,941.0,1629819050650
108.0,941.0,1629819050651
108.0,940.0,1629819050652
108.0,940.0,1629819050653
108.0,939.0,1629819050654
108.0,938.0,1629819050655
108.0,938.0,1629819050656
108.0,937.0,1629819050657
108.0,937.0,1629819050658
108.0,936.0,1629819050659
108.0,935.0,1629819050660
108.0,935.0,1629819050661
108.0,934.0,1629819050662
108.0,934.0,1629819050663
108.0,933.0,1629819050664
108.0,933.0,1629819050665
108.0,932.0,1629819050666
108.0,931.0,1629819050667
108.0,931.0,1629819050668
108.0,930.0,1629819050669
108.0,930.0,1629819050670
108.0,929.0,1629819050671
108.0,929.0,1629819050673
108.0,928.0,1629819050674
108.0,927.0,1629819050675
108.0,927.0,1629819050676
108.0,926.0,1629819050677
108.0,926.0,1629819050678
108.0,925.0,1629819050679
108.0,925.0,1629819050680
108.0,924.0,1629819050681
108.0,924.0,1629819050682
108.0,923.0,1629819050683
108.0,922.0,1629819050684
108.0,922.0,1629819050685
108.0,921.0,1629819050686
108.0,921.0,1629819050687
108.0,920.0,1629819050688
108.0,920.0,1629819050690
108.0,919.0,1629819050691
108.0,918.0,1629819050692
108.0,918.0,1629819050693
108.0,917.0,1629819050694
108.0,917.0,1629819050695
108.0,916.0,1629819050697
108.0,916.0,1629819050698
108.0,915.0,1629819050698
108.0,914.0,1629819050699
108.0,914.0,1629819050700
108.0,913.0,1629819050701
108.0,913.0,1629819050701
108.0,912.0,1629819050702
108.0,912.0,1629819050703
108.0,911.0,1629819050704
108.0,911.0,1629819050705
108.0,910.0,1629819050706
108.0,909.0,1629819050707
108.0,909.0,1629819050708
108.0,908.0,1629819050709
108.0,908.0,1629819050711
108.0,907.0,1629819050712
108.0,907.0,1629819050713
108.0,906.0,1629819050714
108.0,906.0,1629819050716
108.0,905.0,1629819050717
108.0,904.0,1629819050718
108.0,904.0,1629819050719
108.0,903.0,1629819050720
108.0,903.0,1629819050721
108.0,902.0,1629819050722
108.0,902.0,1629819050724
108.0,901.0,1629819050725
108.0,901.0,1629819050726
108.0,900.0,1629819050727
108.0,899.0,1629819050728
108.0,899.0,1629819050729
108.0,898.0,1629819050731
108.0,898.0,1629819050732
108.0,897.0,1629819050733
108.0,897.0,1629819050734
108.0,896.0,1629819050735
108.0,896.0,1629819050737
108.0,895.0,1629819050738
108.0,895.0,1629819050739
108.0,894.0,1629819050739
108.0,893.0,1629819050740
108.0,893.0,1629819050741
108.0,892.0,1629819050742
108.0,892.0,1629819050743
108.0,891.0,1629819050744
108.0,891.0,1629819050745
108.0,890.0,1629819050746
108.0,890.0,1629819050747
108.0,889.0,1629819050749
108.0,889.0,1629819050750
108.0,888.0,1629819050751
108.0,887.0,1629819050752
108.0,887.0,1629819050753
108.0,886.0,1629819050754
108.0,886.0,1629819050755
108.0,885.0,1629819050756
108.0,885.0,1629819050758
108.0,884.0,1629819050759
108.0,884.0,1629819050760
108.0,883.0,1629819050761
108.0,883.0,1629819050762
108.0,882.0,1629819050763
108.0,882.0,1629819050764
108.0,881.0,1629819050765
108.0,880.0,1629819050766
108.0,880.0,1629819050767
108.0,879.0,1629819050768
108.0,942.0,1629819050769
108.0,941.0,1629819050770
108.0,941.0,1629819050771
108.0,940.0,1629819050772
108.0,940.0,1629819050773
108.0,939.0,1629819050774
108.0,939.0,1629819050774
108.0,938.0,1629819050775
108.0,938.0,1629819050776
108.0,937.0,1629819050777
108.0,936.0,1629819050778
108.0,936.0,1629819050779
108.0,935.0,1629819050779
108.0,935.0,1629819050780
108.0,934.0,1629819050781
108.0,934.0,1629819050782
108.0,933.0,1629819050782
108.0,933.0,1629819050783
108.0,932.0,1629819050784
108.0,932.0,1629819050785
108.0,931.0,1629819050786
108.0,931.0,1629819050787
108.0,930.0,1629819050788
108.0,930.0,1629819050789
108.0,929.0,1629819050790
108.0,929.0,1629819050791
108.0,928.0,1629819050792
108.0,928.0,1629819050794
108.0,927.0,1629819050795
108.0,926.0,1629819050796
108.0,926.0,1629819050797
108.0,925.0,1629819050797
108.0,925.0,1629819050798
108.0,924.0,1629819050799
108.0,924.0,1629819050800
108.0,923.0,1629819050801
108.0,923.0,1629819050801
108.0,922.0,1629819050802
108.0,922.0,1629819050803
108.0,921.0,1629819050804
108.0,921.0,1629819050804
108.0,920.0,1629819050805
108.0,920.0,1629819050806
108.0,919.0,1629819050807
108.0,919.0,1629819050807
108.0,918.0,1629819050808
108.0,918.0,1629819050809
108.0,917.0,1629819050810
108.0,917.0,1629819050811
108.0,916.0,1629819050812
108.0,916.0,1629819050813
108.0,915.0,1629819050814
108.0,914.0,1629819050815
108.0,914.0,1629819050816
108.0,913.0,1629819050817
108.0,913.0,1629819050818
108.0,912.0,1629819050819
108.0,912.0,1629819050820
108.0,911.0,1629819050820
108.0,911.0,1629819050821
108.0,910.0,1629819050822
108.0,910.0,1629819050823
108.0,909.0,1629819050823
108.0,909.0,1629819050824
108.0,908.0,1629819050825
108.0,908.0,1629819050826
108.0,907.0,1629819050827
108.0,907.0,1629819050828
108.0,906.0,1629819050829
108.0,906.0,1629819050829
108.0,905.0,1629819050830
108.0,905.0,1629819050831
108.0,904.0,1629819050832
108.0,904.0,1629819050832
108.0,903.0,1629819050833
108.0,903.0,1629819050834
108.0,902.0,1629819050835
108.0,902.0,1629819050836
108.0,901.0,1629819050837
108.0,901.0,1629819050838
108.0,900.0,1629819050838
108.0,900.0,1629819050839
108.0,899.0,1629819050840
108.0,899.0,1629819050841
108.0,898.0,1629819050842
108.0,898.0,1629819050842
108.0,897.0,1629819050843
108.0,897.0,1629819050844
108.0,896.0,1629819050845
108.0,896.0,1629819050845
108.0,895.0,1629819050846
108.0,895.0,1629819050847
108.0,894.0,1629819050848
108.0,894.0,1629819050849
108.0,893.0,1629819050849
108.0,893.0,1629819050850
108.0,892.0,1629819050851
108.0,892.0,1629819050852
108.0,891.0,1629819050852
108.0,891.0,1629819050853
108.0,890.0,1629819050854
108.0,890.0,1629819050855
108.0,889.0,1629819050856
108.0,889.0,1629819050857
108.0,888.0,1629819050858
108.0,888.0,1629819050858
108.0,887.0,1629819050859
108.0,887.0,1629819050860
108.0,886.0,1629819050861
108.0,886.0,1629819050862
108.0,885.0,1629819050863
108.0,885.0,1629819050864
108.0,884.0,1629819050865
108.0,884.0,1629819050866
108.0,883.0,1629819050867
108.0,883.0,1629819050868
108.0,882.0,1629819050868
108.0,882.0,1629819050869
108.0,881.0,1629819050870
108.0,881.0,1629819050870
108.0,880.0,1629819050871
108.0,880.0,1629819050872
108.0,879.0,1629819050872
108.0,942.0,1629819050874
108.0,941.0,1629819050875
108.0,941.0,1629819050876
108.0,940.0,1629819050877
108.0,940.0,1629819050877
108.0,939.0,1629819050878
108.0,939.0,1629819050879
108.0,938.0,1629819050880
108.0,938.0,1629819050880
108.0,937.0,1629819050881
108.0,937.0,1629819050882
108.0,936.0,1629819050882
108.0,936.0,1629819050883
108.0,935.0,1629819050884
108.0,935.0,1629819050884
108.0,935.0,1629819050885
108.0,934.0,1629819050886
108.0,934.0,1629819050887
108.0,933.0,1629819050888
108.0,933.0,1629819050889
108.0,932.0,1629819050889
108.0,932.0,1629819050891
108.0,931.0,1629819050892
108.0,931.0,1629819050893
108.0,930.0,1629819050894
108.0,930.0,1629819050895
108.0,929.0,1629819050896
108.0,929.0,1629819050897
108.0,928.0,1629819050897
108.0,928.0,1629819050898
108.0,927.0,1629819050899
108.0,927.0,1629819050900
108.0,926.0,1629819050900
108.0,926.0,1629819050901
108.0,925.0,1629819050902
108.0,925.0,1629819050902
108.0,924.0,1629819050903
108.0,924.0,1629819050904
108.0,923.0,1629819050904
108.0,923.0,1629819050905
108.0,923.0,1629819050906
108.0,922.0,1629819050906
108.0,922.0,1629819050907
108.0,921.0,1629819050908
108.0,921.0,1629819050908
108.0,920.0,1629819050909
108.0,920.0,1629819050910
108.0,919.0,1629819050911
108.0,919.0,1629819050912
108.0,918.0,1629819050913
108.0,918.0,1629819050914
108.0,917.0,1629819050916
108.0,917.0,1629819050917
108.0,916.0,1629819050918
108.0,916.0,1629819050918
108.0,915.0,1629819050919
108.0,915.0,1629819050920
108.0,915.0,1629819050921
108.0,914.0,1629819050922
108.0,914.0,1629819050923
108.0,913.0,1629819050924
108.0,913.0,1629819050925
108.0,912.0,1629819050926
108.0,912.0,1629819050927
108.0,911.0,1629819050927
108.0,911.0,1629819050928
108.0,910.0,1629819050929
108.0,910.0,1629819050929
108.0,909.0,1629819050930
108.0,909.0,1629819050931
108.0,908.0,1629819050932
108.0,908.0,1629819050932
108.0,908.0,1629819050933
108.0,907.0,1629819050933
108.0,907.0,1629819050934
108.0,906.0,1629819050935
108.0,906.0,1629819050936
108.0,905.0,1629819050936
108.0,905.0,1629819050937
108.0,904.0,1629819050938
108.0,904.0,1629819050938
108.0,903.0,1629819050939
108.0,903.0,1629819050940
108.0,903.0,1629819050941
108.0,902.0,1629819050942
108.0,902.0,1629819050942
108.0,901.0,1629819050943
108.0,901.0,1629819050944
108.0,900.0,1629819050944
108.0,900.0,1629819050945
108.0,899.0,1629819050946
108.0,899.0,1629819050946
108.0,898.0,1629819050947
108.0,898.0,1629819050948
108.0,898.0,1629819050948
108.0,897.0,1629819050949
108.0,897.0,1629819050950
108.0,896.0,1629819050951
108.0,896.0,1629819050952
108.0,895.0,1629819050953
108.0,895.0,1629819050954
108.0,894.0,1629819050955
108.0,894.0,1629819050956
108.0,893.0,1629819050956
108.0,893.0,1629819050957
108.0,893.0,1629819050958
108.0,892.0,1629819050958
108.0,892.0,1629819050959
108.0,891.0,1629819050960
108.0,891.0,1629819050961
108.0,890.0,1629819050961
108.0,890.0,1629819050962
108.0,889.0,1629819050963
108.0,889.0,1629819050963
108.0,889.0,1629819050964
108.0,888.0,1629819050965
108.0,888.0,1629819050966
108.0,887.0,1629819050967
108.0,887.0,1629819050968
108.0,886.0,1629819050969
108.0,886.0,1629819050969
108.0,885.0,1629819050970
108.0,885.0,1629819050971
108.0,885.0,1629819050972
108.0,884.0,1629819050972
108.0,884.0,1629819050973
108.0,883.0,1629819050974
108.0,883.0,1629819050975
108.0,882.0,1629819050976
108.0,882.0,1629819050977
108.0,881.0,1629819050978
108.0,881.0,1629819050979
108.0,881.0,1629819050980
108.0,880.0,1629819050981
108.0,880.0,1629819050982
108.0,879.0,1629819050982
108.0,942.0,1629819050984
108.0,941.0,1629819050984
108.0,941.0,1629819050985
108.0,941.0,1629819050986
108.0,940.0,1629819050987
108.0,940.0,1629819050988
108.0,939.0,1629819050989
108.0,939.0,1629819050990
108.0,938.0,1629819050991
108.0,938.0,1629819050992
108.0,937.0,1629819050993
108.0,937.0,1629819050994
108.0,937.0,1629819050995
108.0,936.0,1629819050996
108.0,936.0,1629819050997
108.0,935.0,1629819050998
108.0,935.0,1629819050998
108.0,934.0,1629819050999
108.0,934.0,1629819050999
108.0,934.0,1629819051000
108.0,933.0,1629819051000
108.0,933.0,1629819051001
108.0,932.0,1629819051002
108.0,932.0,1629819051002
108.0,931.0,1629819051003
108.0,931.0,1629819051004
108.0,931.0,1629819051004
108.0,930.0,1629819051005
108.0,930.0,1629819051005
108.0,929.0,1629819051006
108.0,929.0,1629819051007
108.0,928.0,1629819051008
108.0,928.0,1629819051009
108.0,928.0,1629819051010
108.0,927.0,1629819051011
108.0,927.0,1629819051012
108.0,926.0,1629819051013
108.0,926.0,1629819051014
108.0,925.0,1629819051015
108.0,925.0,1629819051016
108.0,925.0,1629819051017
108.0,924.0,1629819051018
108.0,924.0,1629819051018
108.0,923.0,1629819051019
108.0,923.0,1629819051020
108.0,923.0,1629819051020
108.0,922.0,1629819051021
108.0,922.0,1629819051021
108.0,921.0,1629819051022
108.0,921.0,1629819051022
108.0,920.0,1629819051023
108.0,920.0,1629819051024
108.0,920.0,1629819051024
108.0,919.0,1629819051025
108.0,919.0,1629819051026
108.0,918.0,1629819051026
108.0,918.0,1629819051027
108.0,918.0,1629819051028
108.0,917.0,1629819051028
108.0,917.0,1629819051029
108.0,916.0,1629819051030
108.0,916.0,1629819051031
108.0,915.0,1629819051031
108.0,915.0,1629819051032
108.0,915.0,1629819051033
108.0,914.0,1629819051033
108.0,914.0,1629819051034
108.0,913.0,1629819051035
108.0,913.0,1629819051035
108.0,913.0,1629819051036
108.0,912.0,1629819051036
108.0,912.0,1629819051037
108.0,911.0,1629819051037
108.0,911.0,1629819051038
108.0,911.0,1629819051039
108.0,910.0,1629819051039
108.0,910.0,1629819051040
108.0,909.0,1629819051040
108.0,909.0,1629819051041
108.0,908.0,1629819051042
108.0,908.0,1629819051043
108.0,908.0,1629819051044
108.0,907.0,1629819051045
108.0,907.0,1629819051045
108.0,906.0,1629819051046
108.0,906.0,1629819051047
108.0,906.0,1629819051048
108.0,905.0,1629819051049
108.0,905.0,1629819051049
108.0,904.0,1629819051050
108.0,904.0,1629819051051
108.0,904.0,1629819051052
108.0,903.0,1629819051053
108.0,903.0,1629819051053
108.0,902.0,1629819051054
108.0,902.0,1629819051055
108.0,902.0,1629819051056
108.0,901.0,1629819051056
108.0,901.0,1629819051057
108.0,900.0,1629819051058
108.0,900.0,1629819051058
108.0,900.0,1629819051059
108.0,899.0,1629819051059
108.0,899.0,1629819051060
108.0,898.0,1629819051060
108.0,898.0,1629819051061
108.0,898.0,1629819051062
108.0,897.0,1629819051063
108.0,897.0,1629819051063
108.0,896.0,1629819051064
108.0,896.0,1629819051065
108.0,896.0,1629819051065
108.0,895.0,1629819051066
108.0,895.0,1629819051067
108.0,894.0,1629819051068
108.0,894.0,1629819051068
108.0,894.0,1629819051069
108.0,893.0,1629819051070
108.0,893.0,1629819051071
108.0,893.0,1629819051071
108.0,892.0,1629819051072
108.0,892.0,1629819051073
108.0,891.0,1629819051073
108.0,891.0,1629819051074
108.0,891.0,1629819051074
108.0,890.0,1629819051075
108.0,890.0,1629819051075
108.0,889.0,1629819051076
108.0,889.0,1629819051076
108.0,889.0,1629819051077
108.0,888.0,1629819051077
108.0,888.0,1629819051078
108.0,887.0,1629819051079
108.0,887.0,1629819051079
108.0,887.0,1629819051080
108.0,886.0,1629819051081
108.0,886.0,1629819051081
108.0,886.0,1629819051082
108.0,885.0,1629819051083
108.0,885.0,1629819051083
108.0,884.0,1629819051084
108.0,884.0,1629819051084
108.0,884.0,1629819051085
108.0,883.0,1629819051085
108.0,883.0,1629819051086
108.0,882.0,1629819051087
108.0,882.0,1629819051088
108.0,882.0,1629819051088
108.0,881.0,1629819051089
108.0,881.0,1629819051090
108.0,881.0,1629819051091
108.0,880.0,1629819051092
108.0,880.0,1629819051092
108.0,879.0,1629819051093
108.0,879.0,1629819051094
108.0,942.0,1629819051098
108.0,941.0,1629819051099
108.0,941.0,1629819051100
108.0,941.0,1629819051100
108.0,940.0,1629819051101
108.0,940.0,1629819051101
108.0,939.0,1629819051102
108.0,939.0,1629819051102
108.0,939.0,1629819051103
108.0,938.0,1629819051104
108.0,938.0,1629819051104
108.0,938.0,1629819051105
108.0,937.0,1629819051106
108.0,937.0,1629819051106
108.0,936.0,1629819051107
108.0,936.0,1629819051108
108.0,936.0,1629819051108
108.0,935.0,1629819051109
108.0,935.0,1629819051110
108.0,935.0,1629819051111
108.0,934.0,1629819051112
108.0,934.0,1629819051112
108.0,933.0,1629819051113
108.0,933.0,1629819051114
108.0,933.0,1629819051115
108.0,932.0,1629819051116
108.0,932.0,1629819051117
108.0,932.0,1629819051118
108.0,931.0,1629819051119
108.0,931.0,1629819051120
108.0,931.0,1629819051120
108.0,930.0,1629819051121
108.0,930.0,1629819051122
108.0,929.0,1629819051122
108.0,929.0,1629819051123
108.0,929.0,1629819051124
108.0,928.0,1629819051125
108.0,928.0,1629819051125
108.0,928.0,1629819051126
108.0,927.0,1629819051127
108.0,927.0,1629819051127
108.0,926.0,1629819051128
108.0,926.0,1629819051129
108.0,926.0,1629819051129
108.0,925.0,1629819051130
108.0,925.0,1629819051130
108.0,925.0,1629819051131
108.0,924.0,1629819051132
108.0,924.0,1629819051132
108.0,924.0,1629819051133
108.0,923.0,1629819051134
108.0,923.0,1629819051134
108.0,923.0,1629819051135
108.0,922.0,1629819051135
108.0,922.0,1629819051136
108.0,921.0,1629819051136
108.0,921.0,1629819051137
108.0,921.0,1629819051137
108.0,920.0,1629819051138
108.0,920.0,1629819051138
108.0,920.0,1629819051139
108.0,919.0,1629819051139
108.0,919.0,1629819051140
108.0,919.0,1629819051140
108.0,918.0,1629819051141
108.0,918.0,1629819051141
108.0,918.0,1629819051142
108.0,917.0,1629819051143
108.0,917.0,1629819051143
108.0,917.0,1629819051144
108.0,916.0,1629819051144
108.0,916.0,1629819051145
108.0,915.0,1629819051145
108.0,915.0,1629819051146
108.0,915.0,1629819051146
108.0,914.0,1629819051147
108.0,914.0,1629819051148
108.0,914.0,1629819051148
108.0,913.0,1629819051149
108.0,913.0,1629819051149
108.0,913.0,1629819051150
108.0,912.0,1629819051150
108.0,912.0,1629819051151
108.0,912.0,1629819051151
108.0,911.0,1629819051151
108.0,911.0,1629819051152
108.0,911.0,1629819051153
108.0,910.0,1629819051153
108.0,910.0,1629819051154
108.0,910.0,1629819051154
108.0,909.0,1629819051154
108.0,909.0,1629819051155
108.0,909.0,1629819051155
108.0,908.0,1629819051156
108.0,908.0,1629819051156
108.0,907.0,1629819051157
108.0,907.0,1629819051158
108.0,907.0,1629819051158
108.0,906.0,1629819051158
108.0,906.0,1629819051159
108.0,906.0,1629819051159
108.0,905.0,1629819051160
108.0,905.0,1629819051160
108.0,905.0,1629819051161
108.0,904.0,1629819051161
108.0,904.0,1629819051162
108.0,904.0,1629819051162
108.0,903.0,1629819051163
108.0,903.0,1629819051163
108.0,903.0,1629819051164
108.0,902.0,1629819051164
108.0,902.0,1629819051164
108.0,902.0,1629819051165
108.0,901.0,1629819051165
108.0,901.0,1629819051166
108.0,901.0,1629819051167
108.0,900.0,1629819051167
108.0,900.0,1629819051168
108.0,900.0,1629819051168
108.0,899.0,1629819051169
108.0,899.0,1629819051169
108.0,899.0,1629819051169
108.0,898.0,1629819051170
108.0,898.0,1629819051170
108.0,898.0,1629819051171
108.0,897.0,1629819051171
108.0,897.0,1629819051172
108.0,897.0,1629819051172
108.0,896.0,1629819051173
108.0,896.0,1629819051173
108.0,896.0,1629819051174
108.0,895.0,1629819051174
108.0,895.0,1629819051175
108.0,895.0,1629819051176
108.0,894.0,1629819051176
108.0,894.0,1629819051177
108.0,894.0,1629819051178
108.0,893.0,1629819051179
108.0,893.0,1629819051179
108.0,893.0,1629819051180
108.0,893.0,1629819051180
108.0,892.0,1629819051181
108.0,892.0,1629819051181
108.0,892.0,1629819051182
108.0,891.0,1629819051182
108.0,891.0,1629819051183
108.0,891.0,1629819051183
108.0,890.0,1629819051184
108.0,890.0,1629819051184
108.0,890.0,1629819051185
108.0,889.0,1629819051186
108.0,889.0,1629819051186
108.0,889.0,1629819051187
108.0,888.0,1629819051187
108.0,888.0,1629819051188
108.0,888.0,1629819051189
108.0,887.0,1629819051189
108.0,887.0,1629819051190
108.0,887.0,1629819051191
108.0,886.0,1629819051192
108.0,886.0,1629819051192
108.0,886.0,1629819051193
108.0,885.0,1629819051194
108.0,885.0,1629819051194
108.0,885.0,1629819051195
108.0,885.0,1629819051196
108.0,884.0,1629819051197
108.0,884.0,1629819051197
108.0,884.0,1629819051198
108.0,883.0,1629819051198
108.0,883.0,1629819051199
108.0,883.0,1629819051199
108.0,882.0,1629819051200
108.0,882.0,1629819051200
108.0,882.0,1629819051200
108.0,881.0,1629819051201
108.0,881.0,1629819051201
108.0,881.0,1629819051202
108.0,880.0,1629819051202
108.0,880.0,1629819051202
108.0,880.0,1629819051203
108.0,880.0,1629819051203
108.0,879.0,1629819051204
108.0,942.0,1629819051206
108.0,942.0,1629819051207
108.0,941.0,1629819051207
108.0,941.0,1629819051208
108.0,941.0,1629819051208
108.0,940.0,1629819051209
108.0,940.0,1629819051210
108.0,940.0,1629819051211
108.0,939.0,1629819051211
108.0,939.0,1629819051212
108.0,939.0,1629819051212
108.0,939.0,1629819051213
108.0,938.0,1629819051213
108.0,938.0,1629819051215
108.0,938.0,1629819051216
108.0,937.0,1629819051216
108.0,937.0,1629819051217
108.0,937.0,1629819051217
108.0,936.0,1629819051218
108.0,936.0,1629819051218
108.0,936.0,1629819051218
108.0,936.0,1629819051219
108.0,935.0,1629819051219
108.0,935.0,1629819051220
108.0,935.0,1629819051220
108.0,934.0,1629819051221
108.0,934.0,1629819051221
108.0,934.0,1629819051221
108.0,933.0,1629819051222
108.0,933.0,1629819051222
108.0,933.0,1629819051223
108.0,933.0,1629819051223
108.0,932.0,1629819051224
108.0,932.0,1629819051224
108.0,932.0,1629819051224
108.0,931.0,1629819051225
108.0,931.0,1629819051225
108.0,931.0,1629819051226
108.0,930.0,1629819051226
108.0,930.0,1629819051227
108.0,930.0,1629819051227
108.0,930.0,1629819051228
108.0,929.0,1629819051228
108.0,929.0,1629819051229
108.0,929.0,1629819051229
108.0,928.0,1629819051230
108.0,928.0,1629819051230
108.0,928.0,1629819051230
108.0,928.0,1629819051231
108.0,927.0,1629819051231
108.0,927.0,1629819051232
108.0,927.0,1629819051232
108.0,926.0,1629819051233
108.0,926.0,1629819051233
108.0,926.0,1629819051234
108.0,926.0,1629819051234
108.0,925.0,1629819051235
108.0,925.0,1629819051235
108.0,925.0,1629819051235
108.0,924.0,1629819051236
108.0,924.0,1629819051236
108.0,924.0,1629819051237
108.0,924.0,1629819051237
108.0,923.0,1629819051238
108.0,923.0,1629819051238
108.0,923.0,1629819051239
108.0,922.0,1629819051239
108.0,922.0,1629819051239
108.0,922.0,1629819051240
108.0,922.0,1629819051241
108.0,921.0,1629819051241
108.0,921.0,1629819051242
108.0,921.0,1629819051242
108.0,920.0,1629819051243
108.0,920.0,1629819051244
108.0,920.0,1629819051244
108.0,920.0,1629819051245
108.0,919.0,1629819051245
108.0,919.0,1629819051246
108.0,919.0,1629819051247
108.0,919.0,1629819051247
108.0,918.0,1629819051248
108.0,918.0,1629819051248
108.0,918.0,1629819051249
108.0,917.0,1629819051250
108.0,917.0,1629819051250
108.0,917.0,1629819051250
108.0,917.0,1629819051251
108.0,916.0,1629819051251
108.0,916.0,1629819051251
108.0,916.0,1629819051252
108.0,915.0,1629819051252
108.0,915.0,1629819051252
108.0,915.0,1629819051253
108.0,915.0,1629819051253
108.0,914.0,1629819051253
108.0,914.0,1629819051254
108.0,914.0,1629819051254
108.0,914.0,1629819051254
108.0,913.0,1629819051255
108.0,913.0,1629819051255
108.0,913.0,1629819051256
108.0,913.0,1629819051256
108.0,912.0,1629819051256
108.0,912.0,1629819051257
108.0,912.0,1629819051258
108.0,911.0,1629819051258
