allocated_memory_MB,total_memory_MB,milliseconds
108.0,880.0,1629818763363
108.0,880.0,1629818763364
108.0,879.0,1629818763365
108.0,941.0,1629818763366
108.0,941.0,1629818763367
108.0,940.0,1629818763368
108.0,940.0,1629818763369
108.0,939.0,1629818763370
108.0,938.0,1629818763371
108.0,938.0,1629818763371
108.0,937.0,1629818763372
108.0,936.0,1629818763373
108.0,936.0,1629818763374
108.0,935.0,1629818763375
108.0,934.0,1629818763376
108.0,934.0,1629818763377
108.0,933.0,1629818763378
108.0,932.0,1629818763379
108.0,932.0,1629818763379
108.0,931.0,1629818763380
108.0,931.0,1629818763381
108.0,930.0,1629818763382
108.0,929.0,1629818763383
108.0,929.0,1629818763384
108.0,928.0,1629818763384
108.0,927.0,1629818763385
108.0,927.0,1629818763386
108.0,926.0,1629818763387
108.0,925.0,1629818763388
108.0,925.0,1629818763388
108.0,924.0,1629818763389
108.0,924.0,1629818763390
108.0,923.0,1629818763391
108.0,922.0,1629818763392
108.0,922.0,1629818763393
108.0,921.0,1629818763394
108.0,920.0,1629818763395
108.0,920.0,1629818763395
108.0,919.0,1629818763396
108.0,918.0,1629818763397
108.0,918.0,1629818763399
108.0,917.0,1629818763400
108.0,917.0,1629818763401
108.0,916.0,1629818763402
108.0,915.0,1629818763403
108.0,915.0,1629818763405
108.0,914.0,1629818763406
108.0,913.0,1629818763407
108.0,913.0,1629818763408
108.0,912.0,1629818763409
108.0,912.0,1629818763410
108.0,911.0,1629818763411
108.0,910.0,1629818763412
108.0,910.0,1629818763413
108.0,909.0,1629818763413
108.0,908.0,1629818763414
108.0,908.0,1629818763415
108.0,907.0,1629818763415
108.0,907.0,1629818763416
108.0,906.0,1629818763417
108.0,905.0,1629818763418
108.0,905.0,1629818763418
108.0,904.0,1629818763419
108.0,903.0,1629818763420
108.0,903.0,1629818763421
108.0,902.0,1629818763421
108.0,902.0,1629818763422
108.0,901.0,1629818763423
108.0,900.0,1629818763424
108.0,900.0,1629818763424
108.0,899.0,1629818763425
108.0,898.0,1629818763426
108.0,898.0,1629818763427
108.0,897.0,1629818763428
108.0,897.0,1629818763428
108.0,896.0,1629818763429
108.0,895.0,1629818763430
108.0,895.0,1629818763431
108.0,894.0,1629818763432
108.0,894.0,1629818763432
108.0,893.0,1629818763433
108.0,892.0,1629818763434
108.0,892.0,1629818763435
108.0,891.0,1629818763436
108.0,890.0,1629818763436
108.0,890.0,1629818763437
108.0,889.0,1629818763438
108.0,889.0,1629818763439
108.0,888.0,1629818763440
108.0,887.0,1629818763441
108.0,887.0,1629818763442
108.0,886.0,1629818763442
108.0,886.0,1629818763443
108.0,885.0,1629818763444
108.0,884.0,1629818763445
108.0,884.0,1629818763445
108.0,883.0,1629818763446
108.0,883.0,1629818763447
108.0,882.0,1629818763448
108.0,881.0,1629818763449
108.0,881.0,1629818763450
108.0,880.0,1629818763451
108.0,879.0,1629818763452
108.0,942.0,1629818763454
108.0,941.0,1629818763455
108.0,941.0,1629818763456
108.0,940.0,1629818763457
108.0,939.0,1629818763458
108.0,939.0,1629818763459
108.0,938.0,1629818763460
108.0,938.0,1629818763461
108.0,937.0,1629818763462
108.0,936.0,1629818763463
108.0,936.0,1629818763464
108.0,935.0,1629818763464
108.0,935.0,1629818763465
108.0,934.0,1629818763466
108.0,933.0,1629818763467
108.0,933.0,1629818763468
108.0,932.0,1629818763469
108.0,932.0,1629818763470
108.0,931.0,1629818763471
108.0,930.0,1629818763472
108.0,930.0,1629818763473
108.0,929.0,1629818763474
108.0,929.0,1629818763475
108.0,928.0,1629818763476
108.0,927.0,1629818763477
108.0,927.0,1629818763477
108.0,926.0,1629818763478
108.0,926.0,1629818763479
108.0,925.0,1629818763480
108.0,924.0,1629818763481
108.0,924.0,1629818763482
108.0,923.0,1629818763483
108.0,923.0,1629818763483
108.0,922.0,1629818763484
108.0,921.0,1629818763485
108.0,921.0,1629818763486
108.0,920.0,1629818763487
108.0,920.0,1629818763488
108.0,919.0,1629818763489
108.0,918.0,1629818763490
108.0,918.0,1629818763490
108.0,917.0,1629818763491
108.0,917.0,1629818763492
108.0,916.0,1629818763493
108.0,916.0,1629818763494
108.0,915.0,1629818763495
108.0,914.0,1629818763496
108.0,914.0,1629818763497
108.0,913.0,1629818763498
108.0,913.0,1629818763500
108.0,912.0,1629818763501
108.0,911.0,1629818763502
108.0,911.0,1629818763503
108.0,910.0,1629818763504
108.0,910.0,1629818763506
108.0,909.0,1629818763507
108.0,908.0,1629818763508
108.0,908.0,1629818763508
108.0,907.0,1629818763510
108.0,907.0,1629818763511
108.0,906.0,1629818763512
108.0,906.0,1629818763513
108.0,905.0,1629818763514
108.0,904.0,1629818763515
108.0,904.0,1629818763516
108.0,903.0,1629818763517
108.0,903.0,1629818763517
108.0,902.0,1629818763518
108.0,901.0,1629818763519
108.0,901.0,1629818763520
108.0,900.0,1629818763521
108.0,900.0,1629818763522
108.0,899.0,1629818763522
108.0,899.0,1629818763523
108.0,898.0,1629818763524
108.0,897.0,1629818763525
108.0,897.0,1629818763526
108.0,896.0,1629818763527
108.0,896.0,1629818763528
108.0,895.0,1629818763529
108.0,895.0,1629818763530
108.0,894.0,1629818763531
108.0,893.0,1629818763532
108.0,893.0,1629818763533
108.0,892.0,1629818763534
108.0,892.0,1629818763535
108.0,891.0,1629818763536
108.0,890.0,1629818763536
108.0,890.0,1629818763537
108.0,889.0,1629818763538
108.0,889.0,1629818763540
108.0,888.0,1629818763541
108.0,888.0,1629818763542
108.0,887.0,1629818763543
108.0,886.0,1629818763544
108.0,886.0,1629818763545
108.0,885.0,1629818763546
108.0,885.0,1629818763546
108.0,884.0,1629818763547
108.0,884.0,1629818763548
108.0,883.0,1629818763549
108.0,882.0,1629818763550
108.0,882.0,1629818763551
108.0,881.0,1629818763551
108.0,881.0,1629818763552
108.0,880.0,1629818763553
108.0,880.0,1629818763554
108.0,879.0,1629818763555
108.0,942.0,1629818763558
108.0,941.0,1629818763559
108.0,940.0,1629818763559
108.0,940.0,1629818763560
108.0,939.0,1629818763561
108.0,939.0,1629818763562
108.0,938.0,1629818763563
108.0,938.0,1629818763564
108.0,937.0,1629818763565
108.0,936.0,1629818763566
108.0,936.0,1629818763567
108.0,935.0,1629818763567
108.0,935.0,1629818763568
108.0,934.0,1629818763569
108.0,934.0,1629818763570
108.0,933.0,1629818763571
108.0,933.0,1629818763571
108.0,932.0,1629818763572
108.0,931.0,1629818763573
108.0,931.0,1629818763574
108.0,930.0,1629818763575
108.0,930.0,1629818763575
108.0,929.0,1629818763576
108.0,929.0,1629818763576
108.0,928.0,1629818763577
108.0,927.0,1629818763578
108.0,927.0,1629818763579
108.0,926.0,1629818763579
108.0,926.0,1629818763580
108.0,925.0,1629818763580
108.0,925.0,1629818763581
108.0,924.0,1629818763582
108.0,924.0,1629818763583
108.0,923.0,1629818763583
108.0,922.0,1629818763584
108.0,922.0,1629818763585
108.0,921.0,1629818763586
108.0,921.0,1629818763586
108.0,920.0,1629818763587
108.0,920.0,1629818763588
108.0,919.0,1629818763589
108.0,919.0,1629818763590
108.0,918.0,1629818763590
108.0,918.0,1629818763591
108.0,917.0,1629818763592
108.0,916.0,1629818763593
108.0,916.0,1629818763594
108.0,915.0,1629818763595
108.0,915.0,1629818763596
108.0,914.0,1629818763597
108.0,914.0,1629818763598
108.0,913.0,1629818763599
108.0,913.0,1629818763600
108.0,912.0,1629818763601
108.0,912.0,1629818763602
108.0,911.0,1629818763603
108.0,910.0,1629818763603
108.0,910.0,1629818763605
108.0,909.0,1629818763606
108.0,909.0,1629818763607
108.0,908.0,1629818763608
108.0,908.0,1629818763609
108.0,907.0,1629818763610
108.0,907.0,1629818763611
108.0,906.0,1629818763612
108.0,906.0,1629818763613
108.0,905.0,1629818763614
108.0,904.0,1629818763615
108.0,904.0,1629818763616
108.0,903.0,1629818763617
108.0,903.0,1629818763618
108.0,902.0,1629818763619
108.0,902.0,1629818763620
108.0,901.0,1629818763621
108.0,901.0,1629818763622
108.0,900.0,1629818763623
108.0,900.0,1629818763623
108.0,899.0,1629818763624
108.0,899.0,1629818763625
108.0,898.0,1629818763626
108.0,897.0,1629818763627
108.0,897.0,1629818763627
108.0,896.0,1629818763628
108.0,896.0,1629818763629
108.0,895.0,1629818763630
108.0,895.0,1629818763630
108.0,894.0,1629818763631
108.0,894.0,1629818763632
108.0,893.0,1629818763632
108.0,893.0,1629818763633
108.0,892.0,1629818763634
108.0,892.0,1629818763635
108.0,891.0,1629818763635
108.0,891.0,1629818763636
108.0,890.0,1629818763637
108.0,889.0,1629818763637
108.0,889.0,1629818763638
108.0,888.0,1629818763639
108.0,888.0,1629818763640
108.0,887.0,1629818763641
108.0,887.0,1629818763642
108.0,886.0,1629818763643
108.0,886.0,1629818763644
108.0,885.0,1629818763645
108.0,885.0,1629818763645
108.0,884.0,1629818763646
108.0,884.0,1629818763647
108.0,883.0,1629818763648
108.0,883.0,1629818763649
108.0,882.0,1629818763649
108.0,882.0,1629818763650
108.0,881.0,1629818763651
108.0,881.0,1629818763651
108.0,880.0,1629818763652
108.0,880.0,1629818763653
108.0,942.0,1629818763655
108.0,941.0,1629818763656
108.0,941.0,1629818763656
108.0,940.0,1629818763657
108.0,940.0,1629818763658
108.0,939.0,1629818763658
108.0,939.0,1629818763659
108.0,938.0,1629818763660
108.0,938.0,1629818763660
108.0,937.0,1629818763661
108.0,937.0,1629818763662
108.0,936.0,1629818763662
108.0,936.0,1629818763663
108.0,935.0,1629818763663
108.0,935.0,1629818763664
108.0,934.0,1629818763664
108.0,934.0,1629818763665
108.0,933.0,1629818763665
108.0,933.0,1629818763666
108.0,932.0,1629818763667
108.0,932.0,1629818763667
108.0,931.0,1629818763668
108.0,931.0,1629818763669
108.0,930.0,1629818763670
108.0,930.0,1629818763670
108.0,929.0,1629818763671
108.0,929.0,1629818763672
108.0,928.0,1629818763673
108.0,928.0,1629818763673
108.0,927.0,1629818763674
108.0,926.0,1629818763675
108.0,926.0,1629818763675
108.0,925.0,1629818763676
108.0,925.0,1629818763677
108.0,924.0,1629818763678
108.0,924.0,1629818763678
108.0,923.0,1629818763679
108.0,923.0,1629818763679
108.0,922.0,1629818763680
108.0,922.0,1629818763680
108.0,921.0,1629818763681
108.0,921.0,1629818763682
108.0,920.0,1629818763682
108.0,920.0,1629818763683
108.0,919.0,1629818763683
108.0,919.0,1629818763684
108.0,918.0,1629818763684
108.0,918.0,1629818763685
108.0,917.0,1629818763685
108.0,917.0,1629818763686
108.0,916.0,1629818763687
108.0,916.0,1629818763687
108.0,915.0,1629818763688
108.0,915.0,1629818763688
108.0,914.0,1629818763689
108.0,914.0,1629818763690
108.0,913.0,1629818763690
108.0,913.0,1629818763691
108.0,912.0,1629818763691
108.0,912.0,1629818763692
108.0,911.0,1629818763692
108.0,911.0,1629818763693
108.0,910.0,1629818763694
108.0,910.0,1629818763694
108.0,909.0,1629818763695
108.0,909.0,1629818763696
108.0,908.0,1629818763697
108.0,908.0,1629818763698
108.0,907.0,1629818763699
108.0,907.0,1629818763700
108.0,906.0,1629818763701
108.0,906.0,1629818763703
108.0,905.0,1629818763703
108.0,905.0,1629818763704
108.0,904.0,1629818763705
108.0,904.0,1629818763706
108.0,903.0,1629818763707
108.0,903.0,1629818763707
108.0,902.0,1629818763708
108.0,902.0,1629818763709
108.0,901.0,1629818763710
108.0,901.0,1629818763711
108.0,900.0,1629818763712
108.0,900.0,1629818763712
108.0,899.0,1629818763713
108.0,899.0,1629818763714
108.0,898.0,1629818763714
108.0,898.0,1629818763715
108.0,898.0,1629818763715
108.0,897.0,1629818763716
108.0,897.0,1629818763716
108.0,896.0,1629818763717
108.0,896.0,1629818763717
108.0,895.0,1629818763718
108.0,895.0,1629818763718
108.0,894.0,1629818763719
108.0,894.0,1629818763719
108.0,893.0,1629818763720
108.0,893.0,1629818763721
108.0,892.0,1629818763721
108.0,892.0,1629818763722
108.0,891.0,1629818763723
108.0,891.0,1629818763724
108.0,890.0,1629818763725
108.0,890.0,1629818763725
108.0,889.0,1629818763726
108.0,889.0,1629818763726
108.0,888.0,1629818763727
108.0,888.0,1629818763728
108.0,887.0,1629818763729
108.0,887.0,1629818763729
108.0,886.0,1629818763730
108.0,886.0,1629818763731
108.0,885.0,1629818763731
108.0,885.0,1629818763732
108.0,884.0,1629818763732
108.0,884.0,1629818763733
108.0,884.0,1629818763734
108.0,883.0,1629818763735
108.0,883.0,1629818763735
108.0,882.0,1629818763736
108.0,882.0,1629818763736
108.0,881.0,1629818763737
108.0,881.0,1629818763738
108.0,880.0,1629818763738
108.0,880.0,1629818763739
108.0,879.0,1629818763740
108.0,942.0,1629818763741
108.0,941.0,1629818763742
108.0,941.0,1629818763743
108.0,940.0,1629818763744
108.0,940.0,1629818763745
108.0,939.0,1629818763745
108.0,939.0,1629818763746
108.0,938.0,1629818763747
108.0,938.0,1629818763747
108.0,938.0,1629818763748
108.0,937.0,1629818763748
108.0,937.0,1629818763749
108.0,936.0,1629818763749
108.0,936.0,1629818763750
108.0,935.0,1629818763750
108.0,935.0,1629818763751
108.0,934.0,1629818763751
108.0,934.0,1629818763752
108.0,933.0,1629818763752
108.0,933.0,1629818763753
108.0,932.0,1629818763753
108.0,932.0,1629818763754
108.0,931.0,1629818763754
108.0,931.0,1629818763755
108.0,931.0,1629818763755
108.0,930.0,1629818763756
108.0,930.0,1629818763756
108.0,929.0,1629818763757
108.0,929.0,1629818763757
108.0,928.0,1629818763758
108.0,928.0,1629818763758
108.0,927.0,1629818763759
108.0,927.0,1629818763759
108.0,926.0,1629818763760
108.0,926.0,1629818763760
108.0,925.0,1629818763760
108.0,925.0,1629818763761
108.0,925.0,1629818763762
108.0,924.0,1629818763762
108.0,924.0,1629818763763
108.0,923.0,1629818763763
108.0,923.0,1629818763763
108.0,922.0,1629818763764
108.0,922.0,1629818763764
108.0,921.0,1629818763765
108.0,921.0,1629818763765
108.0,920.0,1629818763766
108.0,920.0,1629818763767
108.0,919.0,1629818763767
108.0,919.0,1629818763768
108.0,919.0,1629818763768
108.0,918.0,1629818763769
108.0,918.0,1629818763769
108.0,917.0,1629818763770
108.0,917.0,1629818763770
108.0,916.0,1629818763771
108.0,916.0,1629818763771
108.0,915.0,1629818763772
108.0,915.0,1629818763772
108.0,915.0,1629818763773
108.0,914.0,1629818763773
108.0,914.0,1629818763774
108.0,913.0,1629818763775
108.0,913.0,1629818763775
108.0,912.0,1629818763776
108.0,912.0,1629818763777
108.0,911.0,1629818763777
108.0,911.0,1629818763778
108.0,910.0,1629818763778
108.0,910.0,1629818763779
108.0,910.0,1629818763779
108.0,909.0,1629818763780
108.0,909.0,1629818763780
108.0,908.0,1629818763781
108.0,908.0,1629818763781
108.0,907.0,1629818763782
108.0,907.0,1629818763782
108.0,906.0,1629818763783
108.0,906.0,1629818763783
108.0,906.0,1629818763784
108.0,905.0,1629818763784
108.0,905.0,1629818763785
108.0,904.0,1629818763785
108.0,904.0,1629818763786
108.0,903.0,1629818763786
108.0,903.0,1629818763787
108.0,902.0,1629818763788
108.0,902.0,1629818763788
108.0,902.0,1629818763789
108.0,901.0,1629818763789
108.0,901.0,1629818763790
108.0,900.0,1629818763790
108.0,900.0,1629818763791
108.0,899.0,1629818763791
108.0,899.0,1629818763792
108.0,899.0,1629818763792
108.0,898.0,1629818763793
108.0,898.0,1629818763793
108.0,897.0,1629818763794
108.0,897.0,1629818763795
108.0,896.0,1629818763796
108.0,896.0,1629818763796
108.0,895.0,1629818763797
108.0,895.0,1629818763798
108.0,895.0,1629818763799
108.0,894.0,1629818763800
108.0,894.0,1629818763801
108.0,893.0,1629818763802
108.0,893.0,1629818763803
108.0,892.0,1629818763803
108.0,892.0,1629818763804
108.0,892.0,1629818763805
108.0,891.0,1629818763806
108.0,891.0,1629818763807
108.0,890.0,1629818763808
108.0,890.0,1629818763809
108.0,889.0,1629818763810
108.0,889.0,1629818763811
108.0,889.0,1629818763811
108.0,888.0,1629818763812
108.0,888.0,1629818763812
108.0,887.0,1629818763813
108.0,887.0,1629818763814
108.0,886.0,1629818763815
108.0,886.0,1629818763815
108.0,886.0,1629818763816
108.0,885.0,1629818763817
108.0,885.0,1629818763817
108.0,884.0,1629818763818
108.0,884.0,1629818763818
108.0,883.0,1629818763819
108.0,883.0,1629818763820
108.0,883.0,1629818763820
108.0,882.0,1629818763821
108.0,882.0,1629818763822
108.0,881.0,1629818763822
108.0,881.0,1629818763823
108.0,881.0,1629818763824
108.0,880.0,1629818763824
108.0,880.0,1629818763825
108.0,879.0,1629818763826
108.0,942.0,1629818763828
108.0,941.0,1629818763829
108.0,941.0,1629818763829
108.0,941.0,1629818763830
108.0,940.0,1629818763830
108.0,940.0,1629818763831
108.0,939.0,1629818763831
108.0,939.0,1629818763832
108.0,938.0,1629818763832
108.0,938.0,1629818763833
108.0,938.0,1629818763834
108.0,937.0,1629818763835
108.0,937.0,1629818763835
108.0,936.0,1629818763836
108.0,936.0,1629818763836
108.0,936.0,1629818763837
108.0,935.0,1629818763837
108.0,935.0,1629818763838
108.0,934.0,1629818763839
108.0,934.0,1629818763839
108.0,934.0,1629818763840
108.0,933.0,1629818763840
108.0,933.0,1629818763841
108.0,932.0,1629818763841
108.0,932.0,1629818763842
108.0,931.0,1629818763842
108.0,931.0,1629818763842
108.0,931.0,1629818763843
108.0,930.0,1629818763844
108.0,930.0,1629818763844
108.0,929.0,1629818763844
108.0,929.0,1629818763845
108.0,929.0,1629818763846
108.0,928.0,1629818763847
108.0,928.0,1629818763847
108.0,927.0,1629818763848
108.0,927.0,1629818763849
108.0,927.0,1629818763850
108.0,926.0,1629818763850
108.0,926.0,1629818763851
108.0,925.0,1629818763851
108.0,925.0,1629818763852
108.0,925.0,1629818763853
108.0,924.0,1629818763853
108.0,924.0,1629818763854
108.0,923.0,1629818763855
108.0,923.0,1629818763855
108.0,923.0,1629818763856
108.0,922.0,1629818763856
108.0,922.0,1629818763857
108.0,921.0,1629818763858
108.0,921.0,1629818763859
108.0,921.0,1629818763859
108.0,920.0,1629818763860
108.0,920.0,1629818763861
108.0,919.0,1629818763862
108.0,919.0,1629818763862
108.0,919.0,1629818763863
108.0,918.0,1629818763864
108.0,918.0,1629818763864
108.0,917.0,1629818763865
108.0,917.0,1629818763866
108.0,917.0,1629818763866
108.0,916.0,1629818763867
108.0,916.0,1629818763867
108.0,915.0,1629818763868
108.0,915.0,1629818763868
108.0,915.0,1629818763869
108.0,914.0,1629818763869
108.0,914.0,1629818763870
108.0,913.0,1629818763870
108.0,913.0,1629818763871
108.0,913.0,1629818763871
108.0,912.0,1629818763871
108.0,912.0,1629818763872
108.0,911.0,1629818763872
108.0,911.0,1629818763873
108.0,911.0,1629818763874
108.0,910.0,1629818763874
108.0,910.0,1629818763875
108.0,909.0,1629818763875
108.0,909.0,1629818763875
108.0,909.0,1629818763876
108.0,908.0,1629818763876
108.0,908.0,1629818763877
108.0,908.0,1629818763877
108.0,907.0,1629818763878
108.0,907.0,1629818763878
108.0,906.0,1629818763879
108.0,906.0,1629818763879
108.0,906.0,1629818763880
108.0,905.0,1629818763880
108.0,905.0,1629818763881
108.0,904.0,1629818763881
108.0,904.0,1629818763882
108.0,904.0,1629818763883
108.0,903.0,1629818763883
108.0,903.0,1629818763884
108.0,903.0,1629818763884
108.0,902.0,1629818763884
108.0,902.0,1629818763885
108.0,901.0,1629818763885
108.0,901.0,1629818763886
108.0,901.0,1629818763886
108.0,900.0,1629818763887
108.0,900.0,1629818763887
108.0,900.0,1629818763888
108.0,899.0,1629818763888
108.0,899.0,1629818763888
108.0,898.0,1629818763889
108.0,898.0,1629818763889
108.0,898.0,1629818763890
108.0,897.0,1629818763890
108.0,897.0,1629818763891
108.0,896.0,1629818763891
108.0,896.0,1629818763892
108.0,896.0,1629818763892
108.0,895.0,1629818763892
108.0,895.0,1629818763893
108.0,895.0,1629818763893
108.0,894.0,1629818763894
108.0,894.0,1629818763894
108.0,893.0,1629818763895
108.0,893.0,1629818763895
108.0,893.0,1629818763896
108.0,892.0,1629818763897
108.0,892.0,1629818763897
108.0,892.0,1629818763898
108.0,891.0,1629818763898
108.0,891.0,1629818763899
108.0,891.0,1629818763900
108.0,890.0,1629818763900
108.0,890.0,1629818763901
108.0,889.0,1629818763902
108.0,889.0,1629818763902
108.0,889.0,1629818763903
108.0,888.0,1629818763904
108.0,888.0,1629818763904
108.0,888.0,1629818763905
108.0,887.0,1629818763906
108.0,887.0,1629818763906
108.0,886.0,1629818763907
108.0,886.0,1629818763908
108.0,886.0,1629818763908
108.0,885.0,1629818763909
108.0,885.0,1629818763910
108.0,885.0,1629818763911
108.0,884.0,1629818763911
108.0,884.0,1629818763912
108.0,884.0,1629818763912
108.0,883.0,1629818763912
108.0,883.0,1629818763913
108.0,882.0,1629818763913
108.0,882.0,1629818763914
108.0,882.0,1629818763914
108.0,881.0,1629818763914
108.0,881.0,1629818763915
108.0,881.0,1629818763915
108.0,880.0,1629818763915
108.0,880.0,1629818763916
108.0,880.0,1629818763917
108.0,879.0,1629818763917
108.0,942.0,1629818763919
108.0,942.0,1629818763920
108.0,941.0,1629818763920
108.0,941.0,1629818763921
108.0,940.0,1629818763921
108.0,940.0,1629818763922
108.0,940.0,1629818763922
108.0,939.0,1629818763923
108.0,939.0,1629818763923
108.0,939.0,1629818763924
108.0,938.0,1629818763924
108.0,938.0,1629818763925
108.0,938.0,1629818763925
108.0,937.0,1629818763926
108.0,937.0,1629818763926
108.0,937.0,1629818763927
108.0,936.0,1629818763927
108.0,936.0,1629818763927
108.0,936.0,1629818763928
108.0,935.0,1629818763928
108.0,935.0,1629818763929
108.0,934.0,1629818763929
108.0,934.0,1629818763930
108.0,934.0,1629818763930
108.0,933.0,1629818763932
108.0,933.0,1629818763932
108.0,933.0,1629818763933
108.0,932.0,1629818763934
108.0,932.0,1629818763934
108.0,932.0,1629818763934
108.0,931.0,1629818763935
108.0,931.0,1629818763936
108.0,931.0,1629818763936
108.0,930.0,1629818763937
108.0,930.0,1629818763937
108.0,930.0,1629818763938
108.0,929.0,1629818763938
108.0,929.0,1629818763939
108.0,929.0,1629818763939
108.0,928.0,1629818763939
108.0,928.0,1629818763940
108.0,928.0,1629818763940
108.0,927.0,1629818763940
108.0,927.0,1629818763941
108.0,927.0,1629818763941
108.0,926.0,1629818763942
108.0,926.0,1629818763942
108.0,925.0,1629818763943
108.0,925.0,1629818763943
108.0,925.0,1629818763944
108.0,924.0,1629818763944
108.0,924.0,1629818763945
108.0,924.0,1629818763945
108.0,923.0,1629818763945
108.0,923.0,1629818763946
108.0,923.0,1629818763946
108.0,922.0,1629818763947
108.0,922.0,1629818763947
108.0,922.0,1629818763947
108.0,921.0,1629818763948
108.0,921.0,1629818763948
108.0,921.0,1629818763948
108.0,920.0,1629818763949
108.0,920.0,1629818763950
108.0,920.0,1629818763950
108.0,919.0,1629818763951
108.0,919.0,1629818763951
108.0,919.0,1629818763952
108.0,918.0,1629818763952
108.0,918.0,1629818763953
108.0,918.0,1629818763953
108.0,917.0,1629818763953
108.0,917.0,1629818763954
108.0,917.0,1629818763954
108.0,916.0,1629818763955
108.0,916.0,1629818763955
108.0,916.0,1629818763955
108.0,915.0,1629818763956
108.0,915.0,1629818763956
108.0,915.0,1629818763956
108.0,914.0,1629818763957
108.0,914.0,1629818763957
108.0,914.0,1629818763958
108.0,914.0,1629818763958
108.0,913.0,1629818763959
108.0,913.0,1629818763959
108.0,913.0,1629818763959
108.0,912.0,1629818763960
108.0,912.0,1629818763960
108.0,912.0,1629818763960
108.0,911.0,1629818763961
108.0,911.0,1629818763961
108.0,911.0,1629818763961
108.0,910.0,1629818763962
108.0,910.0,1629818763962
108.0,910.0,1629818763962
108.0,909.0,1629818763963
108.0,909.0,1629818763963
108.0,909.0,1629818763963
108.0,908.0,1629818763964
108.0,908.0,1629818763964
108.0,908.0,1629818763964
108.0,907.0,1629818763965
108.0,907.0,1629818763965
108.0,907.0,1629818763965
108.0,906.0,1629818763966
108.0,906.0,1629818763966
108.0,906.0,1629818763966
108.0,905.0,1629818763967
108.0,905.0,1629818763967
108.0,905.0,1629818763967
108.0,905.0,1629818763968
108.0,904.0,1629818763968
108.0,904.0,1629818763969
108.0,904.0,1629818763969
108.0,903.0,1629818763969
108.0,903.0,1629818763970
108.0,903.0,1629818763970
108.0,902.0,1629818763970
108.0,902.0,1629818763971
108.0,902.0,1629818763971
108.0,901.0,1629818763971
108.0,901.0,1629818763972
108.0,901.0,1629818763972
108.0,900.0,1629818763972
108.0,900.0,1629818763973
108.0,900.0,1629818763973
108.0,900.0,1629818763974
108.0,899.0,1629818763974
108.0,899.0,1629818763974
108.0,899.0,1629818763975
108.0,898.0,1629818763975
108.0,898.0,1629818763975
108.0,898.0,1629818763976
108.0,897.0,1629818763976
108.0,897.0,1629818763976
108.0,897.0,1629818763977
108.0,896.0,1629818763977
108.0,896.0,1629818763977
108.0,896.0,1629818763978
108.0,896.0,1629818763978
108.0,895.0,1629818763978
108.0,895.0,1629818763979
108.0,895.0,1629818763979
108.0,894.0,1629818763979
108.0,894.0,1629818763980
108.0,894.0,1629818763980
108.0,893.0,1629818763980
108.0,893.0,1629818763981
108.0,893.0,1629818763981
108.0,893.0,1629818763981
108.0,892.0,1629818763982
108.0,892.0,1629818763982
108.0,892.0,1629818763983
108.0,891.0,1629818763984
108.0,891.0,1629818763984
108.0,891.0,1629818763984
108.0,890.0,1629818763985
108.0,890.0,1629818763985
108.0,890.0,1629818763985
108.0,890.0,1629818763985
108.0,889.0,1629818763986
108.0,889.0,1629818763986
108.0,889.0,1629818763987
108.0,888.0,1629818763987
108.0,888.0,1629818763987
108.0,888.0,1629818763988
108.0,887.0,1629818763988
108.0,887.0,1629818763988
108.0,887.0,1629818763988
108.0,887.0,1629818763989
108.0,886.0,1629818763989
108.0,886.0,1629818763989
108.0,886.0,1629818763990
108.0,885.0,1629818763990
108.0,885.0,1629818763990
108.0,885.0,1629818763990
108.0,885.0,1629818763991
108.0,884.0,1629818763991
108.0,884.0,1629818763991
108.0,884.0,1629818763992
108.0,883.0,1629818763993
108.0,883.0,1629818763993
108.0,883.0,1629818763994
108.0,883.0,1629818763994
108.0,882.0,1629818763995
108.0,882.0,1629818763995
108.0,882.0,1629818763996
108.0,881.0,1629818763997
108.0,881.0,1629818763997
108.0,881.0,1629818763997
108.0,881.0,1629818763998
108.0,880.0,1629818763998
108.0,880.0,1629818763999
108.0,880.0,1629818763999
108.0,879.0,1629818764000
108.0,879.0,1629818764000
108.0,942.0,1629818764003
108.0,942.0,1629818764004
108.0,941.0,1629818764004
108.0,941.0,1629818764005
108.0,941.0,1629818764006
108.0,940.0,1629818764007
108.0,940.0,1629818764007
108.0,940.0,1629818764007
108.0,940.0,1629818764008
108.0,939.0,1629818764008
108.0,939.0,1629818764008
108.0,939.0,1629818764009
108.0,938.0,1629818764010
108.0,938.0,1629818764010
108.0,938.0,1629818764011
108.0,938.0,1629818764012
108.0,937.0,1629818764012
108.0,937.0,1629818764012
108.0,937.0,1629818764012
108.0,937.0,1629818764013
108.0,936.0,1629818764013
108.0,936.0,1629818764013
108.0,936.0,1629818764014
108.0,935.0,1629818764014
108.0,935.0,1629818764015
108.0,935.0,1629818764015
108.0,935.0,1629818764015
108.0,934.0,1629818764016
108.0,934.0,1629818764016
108.0,934.0,1629818764016
108.0,934.0,1629818764017
108.0,933.0,1629818764017
108.0,933.0,1629818764017
108.0,933.0,1629818764018
108.0,932.0,1629818764018
108.0,932.0,1629818764018
108.0,932.0,1629818764019
108.0,932.0,1629818764019
108.0,931.0,1629818764019
108.0,931.0,1629818764020
108.0,931.0,1629818764020
108.0,931.0,1629818764020
108.0,930.0,1629818764021
108.0,930.0,1629818764021
108.0,930.0,1629818764022
