free_memory,allocated_memory,max_memory,total_memory,milliseconds
59212.0,131072.0,2097152.0,2025292.0,1629295270089
59212.0,131072.0,2097152.0,2025292.0,1629295270089
59212.0,131072.0,2097152.0,2025292.0,1629295270089
59212.0,131072.0,2097152.0,2025292.0,1629295270089
59212.0,131072.0,2097152.0,2025292.0,1629295270090
59212.0,131072.0,2097152.0,2025292.0,1629295270090
59212.0,131072.0,2097152.0,2025292.0,1629295270090
59212.0,131072.0,2097152.0,2025292.0,1629295270090
59212.0,131072.0,2097152.0,2025292.0,1629295270090
59212.0,131072.0,2097152.0,2025292.0,1629295270090
59212.0,131072.0,2097152.0,2025292.0,1629295270090
59212.0,131072.0,2097152.0,2025292.0,1629295270091
59212.0,131072.0,2097152.0,2025292.0,1629295270091
59212.0,131072.0,2097152.0,2025292.0,1629295270091
59212.0,131072.0,2097152.0,2025292.0,1629295270091
59212.0,131072.0,2097152.0,2025292.0,1629295270091
59196.0,131072.0,2097152.0,2025276.0,1629295270091
58684.0,131072.0,2097152.0,2024764.0,1629295270091
58684.0,131072.0,2097152.0,2024764.0,1629295270091
58684.0,131072.0,2097152.0,2024764.0,1629295270092
58684.0,131072.0,2097152.0,2024764.0,1629295270092
58684.0,131072.0,2097152.0,2024764.0,1629295270092
58684.0,131072.0,2097152.0,2024764.0,1629295270093
58684.0,131072.0,2097152.0,2024764.0,1629295270093
58684.0,131072.0,2097152.0,2024764.0,1629295270093
58684.0,131072.0,2097152.0,2024764.0,1629295270093
58684.0,131072.0,2097152.0,2024764.0,1629295270093
58684.0,131072.0,2097152.0,2024764.0,1629295270093
58684.0,131072.0,2097152.0,2024764.0,1629295270093
58684.0,131072.0,2097152.0,2024764.0,1629295270093
58684.0,131072.0,2097152.0,2024764.0,1629295270094
58684.0,131072.0,2097152.0,2024764.0,1629295270094
58684.0,131072.0,2097152.0,2024764.0,1629295270094
58684.0,131072.0,2097152.0,2024764.0,1629295270094
58684.0,131072.0,2097152.0,2024764.0,1629295270094
58684.0,131072.0,2097152.0,2024764.0,1629295270094
58668.0,131072.0,2097152.0,2024748.0,1629295270095
58188.0,131072.0,2097152.0,2024268.0,1629295270095
58188.0,131072.0,2097152.0,2024268.0,1629295270095
58188.0,131072.0,2097152.0,2024268.0,1629295270095
58188.0,131072.0,2097152.0,2024268.0,1629295270095
58188.0,131072.0,2097152.0,2024268.0,1629295270095
58188.0,131072.0,2097152.0,2024268.0,1629295270096
58188.0,131072.0,2097152.0,2024268.0,1629295270096
58188.0,131072.0,2097152.0,2024268.0,1629295270096
58188.0,131072.0,2097152.0,2024268.0,1629295270096
58188.0,131072.0,2097152.0,2024268.0,1629295270096
58188.0,131072.0,2097152.0,2024268.0,1629295270096
58188.0,131072.0,2097152.0,2024268.0,1629295270096
58188.0,131072.0,2097152.0,2024268.0,1629295270097
58188.0,131072.0,2097152.0,2024268.0,1629295270097
58188.0,131072.0,2097152.0,2024268.0,1629295270097
58188.0,131072.0,2097152.0,2024268.0,1629295270097
58188.0,131072.0,2097152.0,2024268.0,1629295270097
58188.0,131072.0,2097152.0,2024268.0,1629295270097
58172.0,131072.0,2097152.0,2024252.0,1629295270097
57660.0,131072.0,2097152.0,2023740.0,1629295270097
57660.0,131072.0,2097152.0,2023740.0,1629295270098
57660.0,131072.0,2097152.0,2023740.0,1629295270098
57660.0,131072.0,2097152.0,2023740.0,1629295270098
57660.0,131072.0,2097152.0,2023740.0,1629295270098
57660.0,131072.0,2097152.0,2023740.0,1629295270098
57660.0,131072.0,2097152.0,2023740.0,1629295270098
57660.0,131072.0,2097152.0,2023740.0,1629295270098
57660.0,131072.0,2097152.0,2023740.0,1629295270099
57660.0,131072.0,2097152.0,2023740.0,1629295270099
57660.0,131072.0,2097152.0,2023740.0,1629295270099
57660.0,131072.0,2097152.0,2023740.0,1629295270099
57660.0,131072.0,2097152.0,2023740.0,1629295270099
57660.0,131072.0,2097152.0,2023740.0,1629295270099
57660.0,131072.0,2097152.0,2023740.0,1629295270099
57660.0,131072.0,2097152.0,2023740.0,1629295270100
57660.0,131072.0,2097152.0,2023740.0,1629295270100
57660.0,131072.0,2097152.0,2023740.0,1629295270100
57660.0,131072.0,2097152.0,2023740.0,1629295270100
57164.0,131072.0,2097152.0,2023244.0,1629295270100
57164.0,131072.0,2097152.0,2023244.0,1629295270100
57164.0,131072.0,2097152.0,2023244.0,1629295270100
57164.0,131072.0,2097152.0,2023244.0,1629295270100
57164.0,131072.0,2097152.0,2023244.0,1629295270101
57164.0,131072.0,2097152.0,2023244.0,1629295270101
57164.0,131072.0,2097152.0,2023244.0,1629295270101
57164.0,131072.0,2097152.0,2023244.0,1629295270101
57164.0,131072.0,2097152.0,2023244.0,1629295270101
57164.0,131072.0,2097152.0,2023244.0,1629295270101
57164.0,131072.0,2097152.0,2023244.0,1629295270101
57164.0,131072.0,2097152.0,2023244.0,1629295270102
57164.0,131072.0,2097152.0,2023244.0,1629295270102
57164.0,131072.0,2097152.0,2023244.0,1629295270102
57164.0,131072.0,2097152.0,2023244.0,1629295270102
57164.0,131072.0,2097152.0,2023244.0,1629295270103
57164.0,131072.0,2097152.0,2023244.0,1629295270103
57164.0,131072.0,2097152.0,2023244.0,1629295270103
57164.0,131072.0,2097152.0,2023244.0,1629295270103
56644.0,131072.0,2097152.0,2022724.0,1629295270103
56644.0,131072.0,2097152.0,2022724.0,1629295270103
56644.0,131072.0,2097152.0,2022724.0,1629295270103
56644.0,131072.0,2097152.0,2022724.0,1629295270104
56644.0,131072.0,2097152.0,2022724.0,1629295270104
56644.0,131072.0,2097152.0,2022724.0,1629295270104
56644.0,131072.0,2097152.0,2022724.0,1629295270104
56644.0,131072.0,2097152.0,2022724.0,1629295270104
56644.0,131072.0,2097152.0,2022724.0,1629295270104
56644.0,131072.0,2097152.0,2022724.0,1629295270104
56644.0,131072.0,2097152.0,2022724.0,1629295270105
56644.0,131072.0,2097152.0,2022724.0,1629295270105
56644.0,131072.0,2097152.0,2022724.0,1629295270105
56644.0,131072.0,2097152.0,2022724.0,1629295270105
56644.0,131072.0,2097152.0,2022724.0,1629295270105
56644.0,131072.0,2097152.0,2022724.0,1629295270105
56644.0,131072.0,2097152.0,2022724.0,1629295270105
56644.0,131072.0,2097152.0,2022724.0,1629295270106
56644.0,131072.0,2097152.0,2022724.0,1629295270106
56628.0,131072.0,2097152.0,2022708.0,1629295270106
56140.0,131072.0,2097152.0,2022220.0,1629295270106
56140.0,131072.0,2097152.0,2022220.0,1629295270106
56140.0,131072.0,2097152.0,2022220.0,1629295270106
56140.0,131072.0,2097152.0,2022220.0,1629295270106
56140.0,131072.0,2097152.0,2022220.0,1629295270106
56140.0,131072.0,2097152.0,2022220.0,1629295270107
56140.0,131072.0,2097152.0,2022220.0,1629295270107
56140.0,131072.0,2097152.0,2022220.0,1629295270107
56140.0,131072.0,2097152.0,2022220.0,1629295270107
56140.0,131072.0,2097152.0,2022220.0,1629295270107
56140.0,131072.0,2097152.0,2022220.0,1629295270108
56140.0,131072.0,2097152.0,2022220.0,1629295270108
56140.0,131072.0,2097152.0,2022220.0,1629295270108
56140.0,131072.0,2097152.0,2022220.0,1629295270108
56140.0,131072.0,2097152.0,2022220.0,1629295270108
56140.0,131072.0,2097152.0,2022220.0,1629295270108
56140.0,131072.0,2097152.0,2022220.0,1629295270108
56140.0,131072.0,2097152.0,2022220.0,1629295270109
56138.0,131072.0,2097152.0,2022218.0,1629295270109
55626.0,131072.0,2097152.0,2021706.0,1629295270109
55626.0,131072.0,2097152.0,2021706.0,1629295270109
55626.0,131072.0,2097152.0,2021706.0,1629295270109
55626.0,131072.0,2097152.0,2021706.0,1629295270109
55626.0,131072.0,2097152.0,2021706.0,1629295270110
55626.0,131072.0,2097152.0,2021706.0,1629295270110
55626.0,131072.0,2097152.0,2021706.0,1629295270110
55626.0,131072.0,2097152.0,2021706.0,1629295270110
55626.0,131072.0,2097152.0,2021706.0,1629295270110
55626.0,131072.0,2097152.0,2021706.0,1629295270110
55626.0,131072.0,2097152.0,2021706.0,1629295270110
55626.0,131072.0,2097152.0,2021706.0,1629295270111
55626.0,131072.0,2097152.0,2021706.0,1629295270111
55626.0,131072.0,2097152.0,2021706.0,1629295270111
55626.0,131072.0,2097152.0,2021706.0,1629295270111
55626.0,131072.0,2097152.0,2021706.0,1629295270111
55626.0,131072.0,2097152.0,2021706.0,1629295270111
55626.0,131072.0,2097152.0,2021706.0,1629295270112
55626.0,131072.0,2097152.0,2021706.0,1629295270112
55116.0,131072.0,2097152.0,2021196.0,1629295270112
55116.0,131072.0,2097152.0,2021196.0,1629295270112
55116.0,131072.0,2097152.0,2021196.0,1629295270112
55116.0,131072.0,2097152.0,2021196.0,1629295270113
55116.0,131072.0,2097152.0,2021196.0,1629295270113
55116.0,131072.0,2097152.0,2021196.0,1629295270113
55116.0,131072.0,2097152.0,2021196.0,1629295270114
55116.0,131072.0,2097152.0,2021196.0,1629295270114
55116.0,131072.0,2097152.0,2021196.0,1629295270114
55116.0,131072.0,2097152.0,2021196.0,1629295270114
55116.0,131072.0,2097152.0,2021196.0,1629295270114
55116.0,131072.0,2097152.0,2021196.0,1629295270114
55116.0,131072.0,2097152.0,2021196.0,1629295270115
55116.0,131072.0,2097152.0,2021196.0,1629295270115
55116.0,131072.0,2097152.0,2021196.0,1629295270115
55116.0,131072.0,2097152.0,2021196.0,1629295270115
55116.0,131072.0,2097152.0,2021196.0,1629295270115
55116.0,131072.0,2097152.0,2021196.0,1629295270115
55116.0,131072.0,2097152.0,2021196.0,1629295270116
55100.0,131072.0,2097152.0,2021180.0,1629295270116
54588.0,131072.0,2097152.0,2020668.0,1629295270116
54588.0,131072.0,2097152.0,2020668.0,1629295270116
54588.0,131072.0,2097152.0,2020668.0,1629295270116
54588.0,131072.0,2097152.0,2020668.0,1629295270116
54588.0,131072.0,2097152.0,2020668.0,1629295270117
54588.0,131072.0,2097152.0,2020668.0,1629295270117
54588.0,131072.0,2097152.0,2020668.0,1629295270117
54588.0,131072.0,2097152.0,2020668.0,1629295270117
54588.0,131072.0,2097152.0,2020668.0,1629295270117
54588.0,131072.0,2097152.0,2020668.0,1629295270117
54588.0,131072.0,2097152.0,2020668.0,1629295270118
54588.0,131072.0,2097152.0,2020668.0,1629295270118
54588.0,131072.0,2097152.0,2020668.0,1629295270118
54588.0,131072.0,2097152.0,2020668.0,1629295270118
54588.0,131072.0,2097152.0,2020668.0,1629295270118
54588.0,131072.0,2097152.0,2020668.0,1629295270118
54588.0,131072.0,2097152.0,2020668.0,1629295270118
54588.0,131072.0,2097152.0,2020668.0,1629295270119
54588.0,131072.0,2097152.0,2020668.0,1629295270119
54572.0,131072.0,2097152.0,2020652.0,1629295270119
54092.0,131072.0,2097152.0,2020172.0,1629295270119
54092.0,131072.0,2097152.0,2020172.0,1629295270119
54092.0,131072.0,2097152.0,2020172.0,1629295270119
54092.0,131072.0,2097152.0,2020172.0,1629295270119
54092.0,131072.0,2097152.0,2020172.0,1629295270120
54092.0,131072.0,2097152.0,2020172.0,1629295270120
54092.0,131072.0,2097152.0,2020172.0,1629295270120
54092.0,131072.0,2097152.0,2020172.0,1629295270120
54092.0,131072.0,2097152.0,2020172.0,1629295270120
